,HO8
2018-08-03 06:18:00,-68970.73596
2018-08-03 06:19:00,-68977.13046
2018-08-03 06:20:00,-68971.58856
2018-08-03 06:21:00,-68965.62036
2018-08-03 06:22:00,-68957.94696
2018-08-03 06:23:00,-68969.03076
2018-08-03 06:24:00,-68966.04666
2018-08-03 06:25:00,-68966.04666
2018-08-03 06:26:00,-68965.62036
2018-08-03 06:27:00,-68957.94696
2018-08-03 06:28:00,-68939.61606
2018-08-03 06:29:00,-68948.56836
2018-08-03 06:30:00,-68931.09006
2018-08-03 06:31:00,-68936.63196
2018-08-03 06:32:00,-68937.91086
2018-08-03 06:33:00,-68940.46866
2018-08-03 06:34:00,-68941.32126
2018-08-03 06:35:00,-68960.07846
2018-08-03 06:36:00,-68957.94696
2018-08-03 06:37:00,-68954.11026
2018-08-03 06:38:00,-68956.66806
2018-08-03 06:39:00,-68949.84726
2018-08-03 06:40:00,-68951.97876
2018-08-03 06:41:00,-68956.24176
2018-08-03 06:42:00,-68966.47296
2018-08-03 06:43:00,-68966.04666
2018-08-03 06:44:00,-68970.30966
2018-08-03 06:45:00,-68968.60446
2018-08-03 06:46:00,-68966.89926
2018-08-03 06:47:00,-68970.73596
2018-08-03 06:48:00,-68963.48886
2018-08-03 06:49:00,-68966.89926
2018-08-03 06:50:00,-68973.72006
2018-08-03 06:51:00,-69001.42956
2018-08-03 06:52:00,-69004.83996
2018-08-03 06:53:00,-69005.69256
2018-08-03 06:54:00,-69001.00326
2018-08-03 06:55:00,-68988.64056
2018-08-03 06:56:00,-68986.93536
2018-08-03 06:57:00,-68995.88766
2018-08-03 06:58:00,-68992.47726
2018-08-03 06:59:00,-68999.72436
2018-08-03 07:00:00,-69009.95556
2018-08-03 07:01:00,-69009.95556
2018-08-03 07:02:00,-69012.51336
2018-08-03 07:03:00,-69015.07116
2018-08-03 07:04:00,-69013.36596
2018-08-03 07:05:00,-69009.10296
2018-08-03 07:06:00,-68998.01916
2018-08-03 07:07:00,-68994.18246
2018-08-03 07:08:00,-68997.59286
2018-08-03 07:09:00,-69000.57696
2018-08-03 07:10:00,-69006.54516
2018-08-03 07:11:00,-69005.69256
2018-08-03 07:12:00,-69001.85586
2018-08-03 07:13:00,-68998.44546
2018-08-03 07:14:00,-69001.42956
2018-08-03 07:15:00,-69005.26626
2018-08-03 07:16:00,-69001.85586
2018-08-03 07:17:00,-69004.83996
2018-08-03 07:18:00,-69007.82406
2018-08-03 07:19:00,-69000.57696
2018-08-03 07:20:00,-68994.60876
2018-08-03 07:21:00,-68992.05096
2018-08-03 07:22:00,-68995.88766
2018-08-03 07:23:00,-68998.44546
2018-08-03 07:24:00,-68995.03506
2018-08-03 07:25:00,-68989.06686
2018-08-03 07:26:00,-68987.78796
2018-08-03 07:27:00,-68989.49316
2018-08-03 07:28:00,-68982.67236
2018-08-03 07:29:00,-68985.65646
2018-08-03 07:30:00,-68983.95126
2018-08-03 07:31:00,-68973.72006
2018-08-03 07:32:00,-68989.06686
2018-08-03 07:33:00,-69004.83996
2018-08-03 07:34:00,-69005.26626
2018-08-03 07:35:00,-69006.11886
2018-08-03 07:36:00,-68998.01916
2018-08-03 07:37:00,-68986.08276
2018-08-03 07:38:00,-68976.70416
2018-08-03 07:39:00,-68972.01486
2018-08-03 07:40:00,-68966.47296
2018-08-03 07:41:00,-68954.96286
2018-08-03 07:42:00,-68944.30536
2018-08-03 07:43:00,-68943.45276
2018-08-03 07:44:00,-68935.77936
2018-08-03 07:45:00,-68933.22156
2018-08-03 07:46:00,-68936.63196
2018-08-03 07:47:00,-68952.40506
2018-08-03 07:48:00,-68957.09436
2018-08-03 07:49:00,-68954.96286
2018-08-03 07:50:00,-68958.79956
2018-08-03 07:51:00,-68957.94696
2018-08-03 07:52:00,-68957.09436
2018-08-03 07:53:00,-68954.96286
2018-08-03 07:54:00,-68959.22586
2018-08-03 07:55:00,-68973.72006
2018-08-03 07:56:00,-68973.29376
2018-08-03 07:57:00,-68975.42526
2018-08-03 07:58:00,-68983.95126
2018-08-03 07:59:00,-68989.06686
2018-08-03 08:00:00,-68955.81546
2018-08-03 08:01:00,-68942.60016
2018-08-03 08:02:00,-68936.63196
2018-08-03 08:03:00,-68931.09006
2018-08-03 08:04:00,-68942.17386
2018-08-03 08:05:00,-68933.64786
2018-08-03 08:06:00,-68923.41666
2018-08-03 08:07:00,-68939.61606
2018-08-03 08:08:00,-68934.92676
2018-08-03 08:09:00,-68935.77936
2018-08-03 08:10:00,-68917.02216
2018-08-03 08:11:00,-68919.57996
2018-08-03 08:12:00,-68914.89066
2018-08-03 08:13:00,-68911.05396
2018-08-03 08:14:00,-68928.53226
2018-08-03 08:15:00,-68937.48456
2018-08-03 08:16:00,-68937.05826
2018-08-03 08:17:00,-68939.18976
2018-08-03 08:18:00,-68943.45276
2018-08-03 08:19:00,-68939.18976
2018-08-03 08:20:00,-68946.01056
2018-08-03 08:21:00,-68943.02646
2018-08-03 08:22:00,-68939.18976
2018-08-03 08:23:00,-68930.23746
2018-08-03 08:24:00,-68933.64786
2018-08-03 08:25:00,-68936.20566
2018-08-03 08:26:00,-68941.74756
2018-08-03 08:27:00,-68946.86316
2018-08-03 08:28:00,-68953.25766
2018-08-03 08:29:00,-68937.91086
2018-08-03 08:30:00,-68911.05396
2018-08-03 08:31:00,-68907.64356
2018-08-03 08:32:00,-68900.82276
2018-08-03 08:33:00,-68928.10596
2018-08-03 08:34:00,-68928.53226
2018-08-03 08:35:00,-68942.17386
2018-08-03 08:36:00,-68936.20566
2018-08-03 08:37:00,-68941.32126
2018-08-03 08:38:00,-68931.09006
2018-08-03 08:39:00,-68936.63196
2018-08-03 08:40:00,-68940.04236
2018-08-03 08:41:00,-68943.45276
2018-08-03 08:42:00,-68943.87906
2018-08-03 08:43:00,-68924.69556
2018-08-03 08:44:00,-68925.12186
2018-08-03 08:45:00,-68931.94266
2018-08-03 08:46:00,-68927.67966
2018-08-03 08:47:00,-68932.79526
2018-08-03 08:48:00,-68926.40076
2018-08-03 08:49:00,-68932.36896
2018-08-03 08:50:00,-68920.00626
2018-08-03 08:51:00,-68925.97446
2018-08-03 08:52:00,-68934.92676
2018-08-03 08:53:00,-68931.94266
2018-08-03 08:54:00,-68929.38486
2018-08-03 08:55:00,-68927.67966
2018-08-03 08:56:00,-68929.81116
2018-08-03 08:57:00,-68929.38486
2018-08-03 08:58:00,-68929.81116
2018-08-03 08:59:00,-68929.81116
2018-08-03 09:00:00,-68922.56406
2018-08-03 09:01:00,-68918.72736
2018-08-03 09:02:00,-68924.26926
2018-08-03 09:03:00,-68914.03806
2018-08-03 09:04:00,-68897.83866
2018-08-03 09:05:00,-68899.97016
2018-08-03 09:06:00,-68894.42826
2018-08-03 09:07:00,-68893.57566
2018-08-03 09:08:00,-68912.33286
2018-08-03 09:09:00,-68920.85886
2018-08-03 09:10:00,-68916.59586
2018-08-03 09:11:00,-68913.61176
2018-08-03 09:12:00,-68917.02216
2018-08-03 09:13:00,-68944.30536
2018-08-03 09:14:00,-68942.60016
2018-08-03 09:15:00,-68949.42096
2018-08-03 09:16:00,-68957.09436
2018-08-03 09:17:00,-68957.09436
2018-08-03 09:18:00,-68944.73166
2018-08-03 09:19:00,-68933.22156
2018-08-03 09:20:00,-68933.22156
2018-08-03 09:21:00,-68928.95856
2018-08-03 09:22:00,-68926.82706
2018-08-03 09:23:00,-68917.44846
2018-08-03 09:24:00,-68921.71146
2018-08-03 09:25:00,-68918.72736
2018-08-03 09:26:00,-68911.48026
2018-08-03 09:27:00,-68903.80686
2018-08-03 09:28:00,-68900.82276
2018-08-03 09:29:00,-68898.69126
2018-08-03 09:30:00,-68896.55976
2018-08-03 09:31:00,-68896.98606
2018-08-03 09:32:00,-68893.14936
2018-08-03 09:33:00,-68888.46006
2018-08-03 09:34:00,-68888.88636
2018-08-03 09:35:00,-68894.85456
2018-08-03 09:36:00,-68881.21296
2018-08-03 09:37:00,-68891.01786
2018-08-03 09:38:00,-68902.10166
2018-08-03 09:39:00,-68907.21726
2018-08-03 09:40:00,-68914.03806
2018-08-03 09:41:00,-68943.87906
2018-08-03 09:42:00,-68931.94266
2018-08-03 09:43:00,-68931.51636
2018-08-03 09:44:00,-68929.38486
2018-08-03 09:45:00,-68932.79526
2018-08-03 09:46:00,-68932.79526
2018-08-03 09:47:00,-68919.57996
2018-08-03 09:48:00,-68915.74326
2018-08-03 09:49:00,-68911.90656
2018-08-03 09:50:00,-68916.16956
2018-08-03 09:51:00,-68915.74326
2018-08-03 09:52:00,-68910.20136
2018-08-03 09:53:00,-68905.93836
2018-08-03 09:54:00,-68908.49616
2018-08-03 09:55:00,-68920.85886
2018-08-03 09:56:00,-68929.38486
2018-08-03 09:57:00,-68931.51636
2018-08-03 09:58:00,-68941.32126
2018-08-03 09:59:00,-68945.58426
2018-08-03 10:00:00,-68947.28946
2018-08-03 10:01:00,-68943.45276
2018-08-03 10:02:00,-68945.58426
2018-08-03 10:03:00,-68949.84726
2018-08-03 10:04:00,-68945.15796
2018-08-03 10:05:00,-68953.68396
2018-08-03 10:06:00,-68953.25766
2018-08-03 10:07:00,-68952.40506
2018-08-03 10:08:00,-68948.56836
2018-08-03 10:09:00,-68949.84726
2018-08-03 10:10:00,-68957.52066
2018-08-03 10:11:00,-68956.66806
2018-08-03 10:12:00,-68955.38916
2018-08-03 10:13:00,-68946.43686
2018-08-03 10:14:00,-68939.61606
2018-08-03 10:15:00,-68949.84726
2018-08-03 10:16:00,-68947.71576
2018-08-03 10:17:00,-68950.69986
2018-08-03 10:18:00,-68954.53656
2018-08-03 10:19:00,-68947.28946
2018-08-03 10:20:00,-68943.45276
2018-08-03 10:21:00,-68925.12186
2018-08-03 10:22:00,-68930.66376
2018-08-03 10:23:00,-68943.87906
2018-08-03 10:24:00,-68948.99466
2018-08-03 10:25:00,-68957.94696
2018-08-03 10:26:00,-68964.34146
2018-08-03 10:27:00,-68963.48886
2018-08-03 10:28:00,-68971.58856
2018-08-03 10:29:00,-68963.91516
2018-08-03 10:30:00,-68977.55676
2018-08-03 10:31:00,-68956.24176
2018-08-03 10:32:00,-68957.52066
2018-08-03 10:33:00,-68961.35736
2018-08-03 10:34:00,-68966.04666
2018-08-03 10:35:00,-68967.32556
2018-08-03 10:36:00,-68970.30966
2018-08-03 10:37:00,-68969.45706
2018-08-03 10:38:00,-68971.16226
2018-08-03 10:39:00,-69018.48156
2018-08-03 10:40:00,-69038.51766
2018-08-03 10:41:00,-69053.43816
2018-08-03 10:42:00,-69069.63756
2018-08-03 10:43:00,-69071.34276
2018-08-03 10:44:00,-69069.21126
2018-08-03 10:45:00,-69085.41066
2018-08-03 10:46:00,-69083.70546
2018-08-03 10:47:00,-69096.92076
2018-08-03 10:48:00,-69113.97276
2018-08-03 10:49:00,-69115.67796
2018-08-03 10:50:00,-69087.96846
2018-08-03 10:51:00,-69076.45836
2018-08-03 10:52:00,-69076.03206
2018-08-03 10:53:00,-69070.91646
2018-08-03 10:54:00,-69071.34276
2018-08-03 10:55:00,-69071.34276
2018-08-03 10:56:00,-69064.52196
2018-08-03 10:57:00,-69068.35866
2018-08-03 10:58:00,-69049.60146
2018-08-03 10:59:00,-69064.94826
2018-08-03 11:00:00,-69053.86446
2018-08-03 11:01:00,-69045.33846
2018-08-03 11:02:00,-69037.66506
2018-08-03 11:03:00,-69028.28646
2018-08-03 11:04:00,-69034.25466
2018-08-03 11:05:00,-69023.17086
2018-08-03 11:06:00,-69012.93966
2018-08-03 11:07:00,-69008.67666
2018-08-03 11:08:00,-69009.52926
2018-08-03 11:09:00,-69007.82406
2018-08-03 11:10:00,-69016.77636
2018-08-03 11:11:00,-69014.21856
2018-08-03 11:12:00,-69004.41366
2018-08-03 11:13:00,-69008.25036
2018-08-03 11:14:00,-69015.07116
2018-08-03 11:15:00,-69015.92376
2018-08-03 11:16:00,-69007.39776
2018-08-03 11:17:00,-69009.10296
2018-08-03 11:18:00,-69011.23446
2018-08-03 11:19:00,-69009.52926
2018-08-03 11:20:00,-69005.26626
2018-08-03 11:21:00,-68988.64056
2018-08-03 11:22:00,-68984.37756
2018-08-03 11:23:00,-68992.47726
2018-08-03 11:24:00,-68979.26196
2018-08-03 11:25:00,-68985.65646
2018-08-03 11:26:00,-68977.98306
2018-08-03 11:27:00,-68979.68826
2018-08-03 11:28:00,-68982.24606
2018-08-03 11:29:00,-68980.11456
2018-08-03 11:30:00,-68974.99896
2018-08-03 11:31:00,-68962.63626
2018-08-03 11:32:00,-68972.86746
2018-08-03 11:33:00,-68967.32556
2018-08-03 11:34:00,-68968.17816
2018-08-03 11:35:00,-68970.73596
2018-08-03 11:36:00,-68974.57266
2018-08-03 11:37:00,-68969.45706
2018-08-03 11:38:00,-68977.55676
2018-08-03 11:39:00,-68980.54086
2018-08-03 11:40:00,-68969.88336
2018-08-03 11:41:00,-68976.27786
2018-08-03 11:42:00,-68971.16226
2018-08-03 11:43:00,-68961.35736
2018-08-03 11:44:00,-68959.65216
2018-08-03 11:45:00,-68972.86746
2018-08-03 11:46:00,-68970.73596
2018-08-03 11:47:00,-68963.06256
2018-08-03 11:48:00,-68960.07846
2018-08-03 11:49:00,-68954.53656
2018-08-03 11:50:00,-68962.20996
2018-08-03 11:51:00,-68962.63626
2018-08-03 11:52:00,-68969.88336
2018-08-03 11:53:00,-68960.93106
2018-08-03 11:54:00,-68965.62036
2018-08-03 11:55:00,-68957.52066
2018-08-03 11:56:00,-68967.75186
2018-08-03 11:57:00,-68980.96716
2018-08-03 11:58:00,-68981.39346
2018-08-03 11:59:00,-68979.26196
2018-08-03 12:00:00,-68971.16226
2018-08-03 12:01:00,-68969.03076
2018-08-03 12:02:00,-68963.91516
2018-08-03 12:03:00,-68970.73596
2018-08-03 12:04:00,-68970.73596
2018-08-03 12:05:00,-68965.62036
2018-08-03 12:06:00,-68979.26196
2018-08-03 12:07:00,-68981.81976
2018-08-03 12:08:00,-68985.65646
2018-08-03 12:09:00,-68978.40936
2018-08-03 12:10:00,-68974.99896
2018-08-03 12:11:00,-68973.29376
2018-08-03 12:12:00,-68968.60446
2018-08-03 12:13:00,-68961.35736
2018-08-03 12:14:00,-68963.06256
2018-08-03 12:15:00,-68959.22586
2018-08-03 12:16:00,-68959.65216
2018-08-03 12:17:00,-68962.63626
2018-08-03 12:18:00,-68963.48886
2018-08-03 12:19:00,-68974.57266
2018-08-03 12:20:00,-68978.40936
2018-08-03 12:21:00,-68988.64056
2018-08-03 12:22:00,-68991.62466
2018-08-03 12:23:00,-68988.64056
2018-08-03 12:24:00,-68982.24606
2018-08-03 12:25:00,-68976.70416
2018-08-03 12:26:00,-68981.39346
2018-08-03 12:27:00,-68978.83566
2018-08-03 12:28:00,-68984.80386
2018-08-03 12:29:00,-68986.93536
2018-08-03 12:30:00,-68988.21426
2018-08-03 12:31:00,-68999.72436
2018-08-03 12:32:00,-68997.59286
2018-08-03 12:33:00,-68998.44546
2018-08-03 12:34:00,-68994.60876
2018-08-03 12:35:00,-68998.01916
2018-08-03 12:36:00,-68999.72436
2018-08-03 12:37:00,-69004.83996
2018-08-03 12:38:00,-69015.07116
2018-08-03 12:39:00,-69016.35006
2018-08-03 12:40:00,-69015.92376
2018-08-03 12:41:00,-69000.57696
2018-08-03 12:42:00,-68994.60876
2018-08-03 12:43:00,-69009.52926
2018-08-03 12:44:00,-69006.97146
2018-08-03 12:45:00,-69009.95556
2018-08-03 12:46:00,-69012.08706
2018-08-03 12:47:00,-69017.20266
2018-08-03 12:48:00,-69008.25036
2018-08-03 12:49:00,-69012.08706
2018-08-03 12:50:00,-69003.13476
2018-08-03 12:51:00,-69003.13476
2018-08-03 12:52:00,-69002.70846
2018-08-03 12:53:00,-69003.56106
2018-08-03 12:54:00,-69001.42956
2018-08-03 12:55:00,-69000.57696
2018-08-03 12:56:00,-69001.00326
2018-08-03 12:57:00,-69002.70846
2018-08-03 12:58:00,-69006.97146
2018-08-03 12:59:00,-69006.97146
2018-08-03 13:00:00,-69009.10296
2018-08-03 13:01:00,-69021.46566
2018-08-03 13:02:00,-69015.49746
2018-08-03 13:03:00,-69025.30236
2018-08-03 13:04:00,-69032.12316
2018-08-03 13:05:00,-69029.56536
2018-08-03 13:06:00,-69022.74456
2018-08-03 13:07:00,-69018.48156
2018-08-03 13:08:00,-69021.03936
2018-08-03 13:09:00,-69029.99166
2018-08-03 13:10:00,-69018.90786
2018-08-03 13:11:00,-69009.95556
2018-08-03 13:12:00,-69008.25036
2018-08-03 13:13:00,-69006.54516
2018-08-03 13:14:00,-69015.07116
2018-08-03 13:15:00,-69014.21856
2018-08-03 13:16:00,-69010.38186
2018-08-03 13:17:00,-69002.70846
2018-08-03 13:18:00,-69003.98736
2018-08-03 13:19:00,-69006.11886
2018-08-03 13:20:00,-69006.54516
2018-08-03 13:21:00,-69001.42956
2018-08-03 13:22:00,-69018.05526
2018-08-03 13:23:00,-69012.93966
2018-08-03 13:24:00,-69028.71276
2018-08-03 13:25:00,-69036.38616
2018-08-03 13:26:00,-69031.69686
2018-08-03 13:27:00,-69038.94396
2018-08-03 13:28:00,-68985.23016
2018-08-03 13:29:00,-68970.73596
2018-08-03 13:30:00,-68979.68826
2018-08-03 13:31:00,-68973.72006
2018-08-03 13:32:00,-68971.16226
2018-08-03 13:33:00,-68967.75186
2018-08-03 13:34:00,-68959.65216
2018-08-03 13:35:00,-68967.75186
2018-08-03 13:36:00,-68967.32556
2018-08-03 13:37:00,-68963.48886
2018-08-03 13:38:00,-68964.34146
2018-08-03 13:39:00,-68960.50476
2018-08-03 13:40:00,-68960.93106
2018-08-03 13:41:00,-68961.78366
2018-08-03 13:42:00,-68955.38916
2018-08-03 13:43:00,-68957.94696
2018-08-03 13:44:00,-68953.25766
2018-08-03 13:45:00,-68952.83136
2018-08-03 13:46:00,-68955.38916
2018-08-03 13:47:00,-68953.25766
2018-08-03 13:48:00,-68956.24176
2018-08-03 13:49:00,-68957.09436
2018-08-03 13:50:00,-68952.40506
2018-08-03 13:51:00,-68953.25766
2018-08-03 13:52:00,-68953.68396
2018-08-03 13:53:00,-68951.12616
2018-08-03 13:54:00,-68950.27356
2018-08-03 13:55:00,-68952.40506
2018-08-03 13:56:00,-68948.99466
2018-08-03 13:57:00,-68948.99466
2018-08-03 13:58:00,-68946.86316
2018-08-03 13:59:00,-68948.99466
2018-08-03 14:00:00,-68943.45276
2018-08-03 14:01:00,-68942.17386
2018-08-03 14:02:00,-68945.58426
2018-08-03 14:03:00,-68948.99466
2018-08-03 14:04:00,-68945.15796
2018-08-03 14:05:00,-68945.15796
2018-08-03 14:06:00,-68943.45276
2018-08-03 14:07:00,-68943.45276
2018-08-03 14:08:00,-68943.02646
2018-08-03 14:09:00,-68944.30536
2018-08-03 14:10:00,-68942.60016
2018-08-03 14:11:00,-68942.60016
2018-08-03 14:12:00,-68935.77936
2018-08-03 14:13:00,-68932.36896
2018-08-03 14:14:00,-68934.50046
2018-08-03 14:15:00,-68928.53226
2018-08-03 14:16:00,-68926.82706
2018-08-03 14:17:00,-68928.10596
2018-08-03 14:18:00,-68928.10596
2018-08-03 14:19:00,-68928.53226
2018-08-03 14:20:00,-68931.51636
2018-08-03 14:21:00,-68929.38486
2018-08-03 14:22:00,-68926.82706
2018-08-03 14:23:00,-68928.10596
2018-08-03 14:24:00,-68936.20566
2018-08-03 14:25:00,-68935.77936
2018-08-03 14:26:00,-68933.64786
2018-08-03 14:27:00,-68934.07416
2018-08-03 14:28:00,-68936.63196
2018-08-03 14:29:00,-68940.89496
2018-08-03 14:30:00,-68941.32126
2018-08-03 14:31:00,-68939.61606
2018-08-03 14:32:00,-68937.48456
2018-08-03 14:33:00,-68937.91086
2018-08-03 14:34:00,-68937.05826
2018-08-03 14:35:00,-68934.92676
2018-08-03 14:36:00,-68934.07416
2018-08-03 14:37:00,-68935.35306
2018-08-03 14:38:00,-68930.23746
2018-08-03 14:39:00,-68931.09006
2018-08-03 14:40:00,-68929.38486
2018-08-03 14:41:00,-68924.26926
2018-08-03 14:42:00,-68922.99036
2018-08-03 14:43:00,-68925.54816
2018-08-03 14:44:00,-68924.26926
2018-08-03 14:45:00,-68928.95856
2018-08-03 14:46:00,-68928.53226
2018-08-03 14:47:00,-68927.25336
2018-08-03 14:48:00,-68922.99036
2018-08-03 14:49:00,-68917.44846
2018-08-03 14:50:00,-68920.00626
2018-08-03 14:51:00,-68923.41666
2018-08-03 14:52:00,-68925.12186
2018-08-03 14:53:00,-68929.38486
2018-08-03 14:54:00,-68931.09006
2018-08-03 14:55:00,-68941.74756
2018-08-03 14:56:00,-68940.46866
2018-08-03 14:57:00,-68941.32126
2018-08-03 14:58:00,-68947.28946
2018-08-03 14:59:00,-68949.42096
2018-08-03 15:00:00,-68948.14206
2018-08-03 15:01:00,-68947.71576
2018-08-03 15:02:00,-68948.14206
2018-08-03 15:03:00,-68945.15796
2018-08-03 15:04:00,-68944.73166
2018-08-03 15:05:00,-68949.42096
2018-08-03 15:06:00,-68957.09436
2018-08-03 15:07:00,-68950.27356
2018-08-03 15:08:00,-68948.56836
2018-08-03 15:09:00,-68951.55246
2018-08-03 15:10:00,-68952.40506
2018-08-03 15:11:00,-68952.40506
2018-08-03 15:12:00,-68951.55246
2018-08-03 15:13:00,-68957.09436
2018-08-03 15:14:00,-68955.38916
2018-08-03 15:15:00,-68954.11026
2018-08-03 15:16:00,-68951.55246
2018-08-03 15:17:00,-68951.97876
2018-08-03 15:18:00,-68955.81546
2018-08-03 15:19:00,-68955.38916
2018-08-03 15:20:00,-68954.53656
2018-08-03 15:21:00,-68952.83136
2018-08-03 15:22:00,-68951.12616
2018-08-03 15:23:00,-68951.55246
2018-08-03 15:24:00,-68953.68396
2018-08-03 15:25:00,-68951.97876
2018-08-03 15:26:00,-68952.83136
2018-08-03 15:27:00,-68954.11026
2018-08-03 15:28:00,-68953.25766
2018-08-03 15:29:00,-68951.12616
2018-08-03 15:30:00,-68951.12616
2018-08-03 15:31:00,-68951.97876
2018-08-03 15:32:00,-68951.55246
2018-08-03 15:33:00,-68951.55246
2018-08-03 15:34:00,-68950.69986
2018-08-03 15:35:00,-68950.69986
2018-08-03 15:36:00,-68950.69986
2018-08-03 15:37:00,-68950.69986
2018-08-03 15:38:00,-68951.55246
2018-08-03 15:39:00,-68952.83136
2018-08-03 15:40:00,-68951.97876
2018-08-03 15:41:00,-68951.97876
2018-08-03 15:42:00,-68951.97876
2018-08-03 15:43:00,-68951.97876
2018-08-03 15:44:00,-68951.97876
2018-08-03 15:45:00,-68952.83136
2018-08-03 15:46:00,-68951.97876
2018-08-03 15:47:00,-68951.97876
2018-08-03 15:48:00,-68951.97876
2018-08-03 15:49:00,-68951.55246
2018-08-03 15:50:00,-68948.14206
2018-08-03 15:51:00,-68949.84726
2018-08-03 15:52:00,-68949.84726
2018-08-03 15:53:00,-68954.11026
2018-08-03 15:54:00,-68958.79956
2018-08-03 15:55:00,-68954.11026
2018-08-03 15:56:00,-68954.53656
2018-08-03 15:57:00,-68958.79956
2018-08-03 15:58:00,-68957.09436
2018-08-03 15:59:00,-69066.65346
2018-08-05 16:59:00,-69258.42714
2018-08-05 17:00:00,-68991.17694
2018-08-05 17:01:00,-68994.48654
2018-08-05 17:02:00,-68990.76324
2018-08-05 17:03:00,-68987.03994
2018-08-05 17:04:00,-68981.24814
2018-08-05 17:05:00,-68988.69474
2018-08-05 17:06:00,-68988.69474
2018-08-05 17:07:00,-68989.93584
2018-08-05 17:08:00,-68993.65914
2018-08-05 17:09:00,-68989.10844
2018-08-05 17:10:00,-68987.45364
2018-08-05 17:11:00,-68997.79614
2018-08-05 17:12:00,-68997.79614
2018-08-05 17:13:00,-68996.96874
2018-08-05 17:14:00,-68996.96874
2018-08-05 17:15:00,-68996.96874
2018-08-05 17:16:00,-68996.96874
2018-08-05 17:17:00,-68990.76324
2018-08-05 17:18:00,-68984.14404
2018-08-05 17:19:00,-68985.38514
2018-08-05 17:20:00,-68979.59334
2018-08-05 17:21:00,-68978.76594
2018-08-05 17:22:00,-68977.93854
2018-08-05 17:23:00,-68980.42074
2018-08-05 17:24:00,-68980.83444
2018-08-05 17:25:00,-68994.07284
2018-08-05 17:26:00,-68992.41804
2018-08-05 17:27:00,-68989.10844
2018-08-05 17:28:00,-68992.41804
2018-08-05 17:29:00,-68992.41804
2018-08-05 17:30:00,-68993.24544
2018-08-05 17:31:00,-68993.24544
2018-08-05 17:32:00,-68993.24544
2018-08-05 17:33:00,-68988.69474
2018-08-05 17:34:00,-68988.28104
2018-08-05 17:35:00,-68988.28104
2018-08-05 17:36:00,-68992.83174
2018-08-05 17:37:00,-68992.83174
2018-08-05 17:38:00,-68997.38244
2018-08-05 17:39:00,-68991.59064
2018-08-05 17:40:00,-68990.34954
2018-08-05 17:41:00,-68981.66184
2018-08-05 17:42:00,-68983.73034
2018-08-05 17:43:00,-68981.66184
2018-08-05 17:44:00,-68981.66184
2018-08-05 17:45:00,-68984.14404
2018-08-05 17:46:00,-68980.00704
2018-08-05 17:47:00,-68980.83444
2018-08-05 17:48:00,-68984.14404
2018-08-05 17:49:00,-68984.14404
2018-08-05 17:50:00,-68982.07554
2018-08-05 17:51:00,-68981.24814
2018-08-05 17:52:00,-68980.42074
2018-08-05 17:53:00,-68980.42074
2018-08-05 17:54:00,-68980.42074
2018-08-05 17:55:00,-68980.42074
2018-08-05 17:56:00,-68980.42074
2018-08-05 17:57:00,-68980.42074
2018-08-05 17:58:00,-68980.42074
2018-08-05 17:59:00,-68980.42074
2018-08-05 18:00:00,-68980.42074
2018-08-05 18:01:00,-68982.07554
2018-08-05 18:02:00,-68977.11114
2018-08-05 18:03:00,-68970.07824
2018-08-05 18:04:00,-68974.62894
2018-08-05 18:05:00,-68972.14674
2018-08-05 18:06:00,-68972.97414
2018-08-05 18:07:00,-68973.80154
2018-08-05 18:08:00,-68973.80154
2018-08-05 18:09:00,-68973.80154
2018-08-05 18:10:00,-68973.80154
2018-08-05 18:11:00,-68987.86734
2018-08-05 18:12:00,-68980.42074
2018-08-05 18:13:00,-68981.24814
2018-08-05 18:14:00,-68981.24814
2018-08-05 18:15:00,-68978.35224
2018-08-05 18:16:00,-68975.87004
2018-08-05 18:17:00,-68975.87004
2018-08-05 18:18:00,-68975.87004
2018-08-05 18:19:00,-68975.87004
2018-08-05 18:20:00,-68975.87004
2018-08-05 18:21:00,-68975.87004
