,CP3
2018-08-30 23:35:00,31275.3663784
2018-08-30 23:36:00,31309.1687784
2018-08-30 23:37:00,31309.1687784
2018-08-30 23:38:00,31309.1687784
2018-08-30 23:39:00,31309.1687784
2018-08-30 23:40:00,31309.1687784
2018-08-30 23:41:00,31309.1687784
2018-08-30 23:42:00,31275.3663784
2018-08-30 23:43:00,31275.3663784
2018-08-30 23:44:00,31275.3663784
2018-08-30 23:45:00,31241.5639784
2018-08-30 23:46:00,31275.3663784
2018-08-30 23:47:00,31309.1687784
2018-08-30 23:48:00,31309.1687784
2018-08-30 23:49:00,31275.3663784
2018-08-30 23:50:00,31376.7735784
2018-08-30 23:51:00,31410.5759784
2018-08-30 23:52:00,31444.3783784
2018-08-30 23:53:00,31410.5759784
2018-08-30 23:54:00,31444.3783784
2018-08-30 23:55:00,31478.1807784
2018-08-30 23:56:00,31511.9831784
2018-08-30 23:57:00,31444.3783784
2018-08-30 23:58:00,31444.3783784
2018-08-30 23:59:00,31511.9831784
2018-08-31 00:00:00,31647.1927784
2018-08-31 00:01:00,31511.9831784
2018-08-31 00:02:00,31951.4143784
2018-08-31 00:03:00,31748.5999784
2018-08-31 00:04:00,31782.4023784
2018-08-31 00:05:00,31714.7975784
2018-08-31 00:06:00,31782.4023784
2018-08-31 00:07:00,31680.9951784
2018-08-31 00:08:00,31545.7855784
2018-08-31 00:09:00,31478.1807784
2018-08-31 00:10:00,31511.9831784
2018-08-31 00:11:00,31545.7855784
2018-08-31 00:12:00,31444.3783784
2018-08-31 00:13:00,31410.5759784
2018-08-31 00:14:00,31410.5759784
2018-08-31 00:15:00,31545.7855784
2018-08-31 00:16:00,31478.1807784
2018-08-31 00:17:00,31478.1807784
2018-08-31 00:18:00,31410.5759784
2018-08-31 00:19:00,31410.5759784
2018-08-31 00:20:00,31376.7735784
2018-08-31 00:21:00,31410.5759784
2018-08-31 00:22:00,31309.1687784
2018-08-31 00:23:00,31275.3663784
2018-08-31 00:24:00,31275.3663784
2018-08-31 00:25:00,31309.1687784
2018-08-31 00:26:00,31342.9711784
2018-08-31 00:27:00,31309.1687784
2018-08-31 00:28:00,31207.7615784
2018-08-31 00:29:00,31241.5639784
2018-08-31 00:30:00,31376.7735784
2018-08-31 00:31:00,31376.7735784
2018-08-31 00:32:00,31376.7735784
2018-08-31 00:33:00,31410.5759784
2018-08-31 00:34:00,31376.7735784
2018-08-31 00:35:00,31376.7735784
2018-08-31 00:36:00,31376.7735784
2018-08-31 00:37:00,31376.7735784
2018-08-31 00:38:00,31478.1807784
2018-08-31 00:39:00,31478.1807784
2018-08-31 00:40:00,31511.9831784
2018-08-31 00:41:00,31511.9831784
2018-08-31 00:42:00,31511.9831784
2018-08-31 00:43:00,31613.3903784
2018-08-31 00:44:00,31613.3903784
2018-08-31 00:45:00,31680.9951784
2018-08-31 00:46:00,31545.7855784
2018-08-31 00:47:00,31579.5879784
2018-08-31 00:48:00,31613.3903784
2018-08-31 00:49:00,31545.7855784
2018-08-31 00:50:00,31545.7855784
2018-08-31 00:51:00,31545.7855784
2018-08-31 00:52:00,31579.5879784
2018-08-31 00:53:00,31579.5879784
2018-08-31 00:54:00,31579.5879784
2018-08-31 00:55:00,31545.7855784
2018-08-31 00:56:00,31478.1807784
2018-08-31 00:57:00,31478.1807784
2018-08-31 00:58:00,31478.1807784
2018-08-31 00:59:00,31444.3783784
2018-08-31 01:00:00,31410.5759784
2018-08-31 01:01:00,31376.7735784
2018-08-31 01:02:00,31444.3783784
2018-08-31 01:03:00,31376.7735784
2018-08-31 01:04:00,31376.7735784
2018-08-31 01:05:00,31342.9711784
2018-08-31 01:06:00,31309.1687784
2018-08-31 01:07:00,31342.9711784
2018-08-31 01:08:00,31207.7615784
2018-08-31 01:09:00,31275.3663784
2018-08-31 02:29:00,29927.8474849
2018-08-31 02:30:00,29662.0074349
2018-08-31 02:31:00,29624.0302849
2018-08-31 02:32:00,29624.0302849
2018-08-31 02:33:00,29624.0302849
2018-08-31 02:34:00,29624.0302849
2018-08-31 02:35:00,29624.0302849
2018-08-31 02:36:00,29244.2587849
2018-08-31 02:37:00,29358.1902349
2018-08-31 02:38:00,29548.0759849
2018-08-31 02:39:00,29510.0988349
2018-08-31 02:40:00,29396.1673849
2018-08-31 02:41:00,29396.1673849
2018-08-31 02:42:00,29282.2359349
2018-08-31 02:43:00,29434.1445349
2018-08-31 02:44:00,29358.1902349
2018-08-31 02:45:00,29320.2130849
2018-08-31 02:46:00,29358.1902349
2018-08-31 02:47:00,29434.1445349
2018-08-31 02:48:00,29358.1902349
2018-08-31 02:49:00,29130.3273349
2018-08-31 02:50:00,29206.2816349
2018-08-31 02:51:00,29282.2359349
2018-08-31 02:52:00,29548.0759849
2018-08-31 02:53:00,29548.0759849
2018-08-31 02:54:00,29510.0988349
2018-08-31 02:55:00,29510.0988349
2018-08-31 02:56:00,29662.0074349
2018-08-31 02:57:00,29510.0988349
2018-08-31 02:58:00,29472.1216849
2018-08-31 02:59:00,29510.0988349
2018-08-31 03:00:00,29244.2587849
2018-08-31 03:01:00,29548.0759849
2018-08-31 03:02:00,29396.1673849
2018-08-31 03:03:00,29472.1216849
2018-08-31 03:04:00,29510.0988349
2018-08-31 03:05:00,29662.0074349
2018-08-31 03:06:00,29510.0988349
2018-08-31 03:07:00,29548.0759849
2018-08-31 03:08:00,29396.1673849
2018-08-31 03:09:00,29206.2816349
2018-08-31 03:10:00,29548.0759849
2018-08-31 03:11:00,29472.1216849
2018-08-31 03:12:00,29472.1216849
2018-08-31 03:13:00,29510.0988349
2018-08-31 03:14:00,29510.0988349
2018-08-31 03:15:00,29396.1673849
2018-08-31 03:16:00,29358.1902349
2018-08-31 03:17:00,29358.1902349
2018-08-31 03:18:00,29472.1216849
2018-08-31 03:19:00,29662.0074349
2018-08-31 03:20:00,29699.9845849
2018-08-31 03:21:00,29624.0302849
2018-08-31 03:22:00,29472.1216849
2018-08-31 03:23:00,29396.1673849
2018-08-31 03:24:00,29168.3044849
2018-08-31 03:25:00,29016.3958849
2018-08-31 03:26:00,28902.4644349
2018-08-31 03:27:00,28674.6015349
2018-08-31 03:28:00,28712.5786849
2018-08-31 03:29:00,28674.6015349
2018-08-31 03:30:00,28940.4415849
2018-08-31 03:31:00,28902.4644349
2018-08-31 03:32:00,28864.4872849
2018-08-31 03:33:00,28902.4644349
2018-08-31 03:34:00,28788.5329849
2018-08-31 03:35:00,28636.6243849
2018-08-31 03:36:00,28864.4872849
2018-08-31 03:37:00,28750.5558349
2018-08-31 03:38:00,28940.4415849
2018-08-31 03:39:00,28788.5329849
2018-08-31 03:40:00,28902.4644349
2018-08-31 03:41:00,29054.3730349
2018-08-31 03:42:00,29092.3501849
2018-08-31 03:43:00,29168.3044849
2018-08-31 03:44:00,29320.2130849
2018-08-31 03:45:00,29434.1445349
2018-08-31 03:46:00,29472.1216849
2018-08-31 03:47:00,29320.2130849
2018-08-31 03:48:00,29320.2130849
2018-08-31 03:49:00,29358.1902349
2018-08-31 03:50:00,29320.2130849
2018-08-31 03:51:00,29244.2587849
2018-08-31 03:52:00,29320.2130849
2018-08-31 03:53:00,29206.2816349
2018-08-31 03:54:00,29092.3501849
2018-08-31 03:55:00,29054.3730349
2018-08-31 03:56:00,28864.4872849
2018-08-31 03:57:00,28902.4644349
2018-08-31 03:58:00,29206.2816349
2018-08-31 03:59:00,29358.1902349
2018-08-31 04:00:00,29168.3044849
2018-08-31 04:01:00,29016.3958849
2018-08-31 04:02:00,29016.3958849
2018-08-31 04:03:00,29016.3958849
2018-08-31 04:04:00,29244.2587849
2018-08-31 04:05:00,29168.3044849
2018-08-31 04:06:00,29168.3044849
2018-08-31 04:07:00,29282.2359349
2018-08-31 04:08:00,29206.2816349
2018-08-31 04:09:00,29244.2587849
2018-08-31 04:10:00,29320.2130849
2018-08-31 04:11:00,29396.1673849
2018-08-31 04:12:00,29510.0988349
2018-08-31 04:13:00,29510.0988349
2018-08-31 04:14:00,29624.0302849
2018-08-31 04:15:00,29699.9845849
2018-08-31 04:16:00,29699.9845849
2018-08-31 04:17:00,29775.9388849
2018-08-31 04:18:00,29775.9388849
2018-08-31 04:19:00,29813.9160349
2018-08-31 04:20:00,29813.9160349
2018-08-31 04:21:00,29775.9388849
2018-08-31 04:22:00,29775.9388849
2018-08-31 04:23:00,29775.9388849
2018-08-31 04:24:00,29775.9388849
2018-08-31 04:25:00,29775.9388849
2018-08-31 04:26:00,29624.0302849
2018-08-31 04:27:00,29548.0759849
2018-08-31 04:28:00,29434.1445349
2018-08-31 04:29:00,29016.3958849
2018-08-31 04:30:00,29016.3958849
2018-08-31 04:31:00,29092.3501849
2018-08-31 04:32:00,29092.3501849
2018-08-31 04:33:00,29016.3958849
2018-08-31 04:34:00,28864.4872849
2018-08-31 04:35:00,28674.6015349
2018-08-31 04:36:00,28826.5101349
2018-08-31 04:37:00,28522.6929349
2018-08-31 04:38:00,28674.6015349
2018-08-31 04:39:00,28522.6929349
2018-08-31 04:40:00,28218.8757349
2018-08-31 04:41:00,28180.8985849
2018-08-31 04:42:00,28028.9899849
2018-08-31 04:43:00,28180.8985849
2018-08-31 04:44:00,28142.9214349
2018-08-31 04:45:00,28256.8528849
2018-08-31 04:46:00,28332.8071849
2018-08-31 04:47:00,28332.8071849
2018-08-31 04:48:00,28408.7614849
2018-08-31 04:49:00,28484.7157849
2018-08-31 04:50:00,28408.7614849
2018-08-31 04:51:00,28332.8071849
2018-08-31 04:52:00,28332.8071849
2018-08-31 04:53:00,28256.8528849
2018-08-31 04:54:00,28294.8300349
2018-09-02 18:44:00,30725.3676349
2018-09-02 18:45:00,30763.3447849
2018-09-02 18:46:00,30801.3219349
2018-09-02 18:47:00,30801.3219349
2018-09-02 18:48:00,30839.2990849
2018-09-02 18:49:00,30877.2762349
2018-09-02 18:50:00,30877.2762349
2018-09-02 18:51:00,30915.2533849
2018-09-02 18:52:00,30839.2990849
2018-09-02 18:53:00,30839.2990849
2018-09-02 18:54:00,30801.3219349
2018-09-02 18:55:00,30649.4133349
2018-09-02 18:56:00,30649.4133349
2018-09-02 18:57:00,30763.3447849
2018-09-02 18:58:00,30725.3676349
2018-09-02 18:59:00,30725.3676349
2018-09-02 19:00:00,30725.3676349
2018-09-02 19:01:00,30459.5275849
2018-09-02 19:02:00,30421.5504349
2018-09-02 19:03:00,30383.5732849
2018-09-02 19:04:00,30459.5275849
2018-09-02 19:05:00,30573.4590349
2018-09-02 19:06:00,30573.4590349
2018-09-02 19:07:00,30611.4361849
2018-09-02 19:08:00,30497.5047349
2018-09-02 19:09:00,30345.5961349
2018-09-02 19:10:00,30421.5504349
2018-09-02 19:11:00,30421.5504349
2018-09-02 19:12:00,30079.7560849
2018-09-02 19:13:00,30079.7560849
2018-09-02 19:14:00,30079.7560849
2018-09-02 19:15:00,30117.7332349
2018-09-02 19:16:00,29965.8246349
2018-09-02 19:17:00,29965.8246349
2018-09-02 19:18:00,30117.7332349
2018-09-02 19:19:00,30041.7789349
2018-09-02 19:20:00,30117.7332349
2018-09-02 19:21:00,30079.7560849
2018-09-02 19:22:00,30041.7789349
2018-09-02 19:23:00,30079.7560849
2018-09-02 19:24:00,30079.7560849
2018-09-02 19:25:00,30079.7560849
2018-09-02 19:26:00,30079.7560849
2018-09-02 19:27:00,29889.8703349
2018-09-02 19:28:00,29927.8474849
2018-09-02 19:29:00,29813.9160349
2018-09-02 19:30:00,29737.9617349
2018-09-02 19:31:00,29813.9160349
2018-09-02 19:32:00,29775.9388849
2018-09-02 19:33:00,29737.9617349
2018-09-02 19:34:00,29737.9617349
2018-09-02 19:35:00,29699.9845849
2018-09-02 19:36:00,29737.9617349
2018-09-02 19:37:00,29699.9845849
2018-09-02 19:38:00,29396.1673849
2018-09-02 19:39:00,29358.1902349
2018-09-02 19:40:00,29434.1445349
2018-09-02 19:41:00,29396.1673849
2018-09-02 19:42:00,29434.1445349
2018-09-02 19:43:00,29320.2130849
2018-09-02 19:44:00,29472.1216849
2018-09-02 19:45:00,29510.0988349
2018-09-02 19:46:00,29510.0988349
2018-09-02 19:47:00,29434.1445349
2018-09-02 19:48:00,29510.0988349
2018-09-02 19:49:00,29510.0988349
2018-09-02 19:50:00,29434.1445349
2018-09-02 19:51:00,29548.0759849
2018-09-02 19:52:00,29396.1673849
2018-09-02 19:53:00,29396.1673849
2018-09-02 19:54:00,29358.1902349
2018-09-02 19:55:00,29358.1902349
2018-09-02 19:56:00,29358.1902349
2018-09-02 19:57:00,29434.1445349
2018-09-02 19:58:00,29358.1902349
2018-09-02 19:59:00,29510.0988349
2018-09-02 20:00:00,29244.2587849
2018-09-02 20:01:00,29244.2587849
2018-09-02 20:02:00,29434.1445349
2018-09-02 20:03:00,29586.0531349
2018-09-02 20:04:00,29472.1216849
2018-09-02 20:05:00,29434.1445349
2018-09-02 20:06:00,29358.1902349
2018-09-02 20:07:00,29054.3730349
2018-09-02 20:08:00,29320.2130849
2018-09-02 20:09:00,29244.2587849
2018-09-02 20:10:00,29244.2587849
2018-09-02 20:11:00,29320.2130849
2018-09-02 20:12:00,29244.2587849
2018-09-02 20:13:00,29168.3044849
2018-09-02 20:14:00,29092.3501849
2018-09-02 20:15:00,29054.3730349
2018-09-02 20:16:00,29054.3730349
2018-09-02 20:17:00,29092.3501849
2018-09-02 20:18:00,29092.3501849
2018-09-02 20:19:00,29168.3044849
2018-09-02 20:20:00,29282.2359349
2018-09-02 20:21:00,29244.2587849
2018-09-02 20:22:00,29168.3044849
2018-09-02 20:23:00,29282.2359349
2018-09-02 20:24:00,29358.1902349
2018-09-02 20:25:00,29206.2816349
2018-09-02 20:26:00,29206.2816349
2018-09-02 20:27:00,29282.2359349
2018-09-02 20:28:00,29320.2130849
2018-09-02 20:29:00,29320.2130849
2018-09-02 20:30:00,29244.2587849
2018-09-02 20:31:00,29016.3958849
2018-09-02 20:32:00,29168.3044849
2018-09-02 20:33:00,29206.2816349
2018-09-02 20:34:00,29510.0988349
2018-09-02 20:35:00,29510.0988349
2018-09-02 20:36:00,29472.1216849
2018-09-02 20:37:00,29586.0531349
2018-09-02 20:38:00,29586.0531349
2018-09-02 20:39:00,29737.9617349
2018-09-02 20:40:00,29737.9617349
2018-09-02 20:41:00,29737.9617349
2018-09-02 20:42:00,29813.9160349
2018-09-02 20:43:00,29813.9160349
2018-09-02 20:44:00,29813.9160349
2018-09-02 20:45:00,29775.9388849
2018-09-02 20:46:00,29851.8931849
2018-09-02 20:47:00,29586.0531349
2018-09-02 20:48:00,29548.0759849
2018-09-02 20:49:00,29548.0759849
2018-09-02 20:50:00,29434.1445349
2018-09-02 20:51:00,29472.1216849
2018-09-02 20:52:00,29434.1445349
2018-09-02 20:53:00,29472.1216849
2018-09-02 20:54:00,29396.1673849
2018-09-02 20:55:00,29510.0988349
2018-09-02 20:56:00,29586.0531349
2018-09-02 20:57:00,29586.0531349
2018-09-02 20:58:00,29586.0531349
2018-09-02 20:59:00,29510.0988349
2018-09-02 21:00:00,29472.1216849
2018-09-02 21:01:00,29320.2130849
2018-09-02 21:02:00,29396.1673849
2018-09-02 21:03:00,29434.1445349
2018-09-02 21:04:00,29320.2130849
2018-09-02 21:05:00,29434.1445349
2018-09-02 21:06:00,29168.3044849
2018-09-02 21:07:00,29092.3501849
2018-09-02 21:08:00,28750.5558349
2018-09-02 21:09:00,28522.6929349
2018-09-02 21:10:00,28674.6015349
2018-09-02 21:11:00,28674.6015349
2018-09-02 21:12:00,28636.6243849
2018-09-02 21:13:00,28636.6243849
2018-09-02 21:14:00,28598.6472349
2018-09-02 21:15:00,28598.6472349
2018-09-02 21:16:00,28522.6929349
2018-09-02 21:17:00,28446.7386349
2018-09-02 21:18:00,28560.6700849
2018-09-02 21:19:00,28636.6243849
2018-09-02 21:20:00,28788.5329849
2018-09-02 21:21:00,28864.4872849
2018-09-02 21:22:00,28788.5329849
2018-09-02 21:23:00,28864.4872849
2018-09-02 21:24:00,28864.4872849
2018-09-02 21:25:00,28788.5329849
2018-09-02 21:26:00,28750.5558349
2018-09-02 21:27:00,28902.4644349
2018-09-02 21:28:00,28902.4644349
2018-09-02 21:29:00,28902.4644349
2018-09-02 21:30:00,28864.4872849
2018-09-02 21:31:00,28826.5101349
2018-09-02 21:32:00,28826.5101349
2018-09-02 21:33:00,28674.6015349
2018-09-02 21:34:00,28598.6472349
2018-09-02 21:35:00,28674.6015349
2018-09-02 21:36:00,28370.7843349
2018-09-02 21:37:00,28522.6929349
2018-09-02 21:38:00,28446.7386349
2018-09-02 21:39:00,28674.6015349
2018-09-02 21:40:00,28674.6015349
2018-09-02 21:41:00,28636.6243849
2018-09-02 21:42:00,28750.5558349
2018-09-02 21:43:00,28598.6472349
2018-09-02 21:44:00,28674.6015349
2018-09-02 21:45:00,28674.6015349
2018-09-02 21:46:00,28560.6700849
2018-09-02 21:47:00,28446.7386349
2018-09-02 21:48:00,28408.7614849
2018-09-02 21:49:00,28408.7614849
2018-09-02 21:50:00,28446.7386349
2018-09-02 21:51:00,28370.7843349
2018-09-02 21:52:00,28332.8071849
2018-09-02 21:53:00,28370.7843349
2018-09-02 21:54:00,28332.8071849
2018-09-02 21:55:00,28332.8071849
2018-09-02 21:56:00,28446.7386349
2018-09-02 21:57:00,28408.7614849
2018-09-02 21:58:00,28484.7157849
2018-09-02 21:59:00,28484.7157849
2018-09-02 22:00:00,28484.7157849
2018-09-02 22:01:00,28560.6700849
2018-09-02 22:02:00,28598.6472349
2018-09-02 22:03:00,28598.6472349
2018-09-02 22:04:00,28674.6015349
2018-09-02 22:05:00,28560.6700849
2018-09-02 22:06:00,28484.7157849
2018-09-02 22:07:00,28408.7614849
2018-09-02 22:08:00,28484.7157849
2018-09-02 22:09:00,28408.7614849
2018-09-02 22:10:00,28408.7614849
2018-09-02 22:11:00,28484.7157849
2018-09-02 22:12:00,28560.6700849
2018-09-02 22:13:00,28636.6243849
2018-09-02 22:14:00,28788.5329849
2018-09-02 22:15:00,28750.5558349
2018-09-02 22:16:00,28750.5558349
2018-09-02 22:17:00,28712.5786849
2018-09-02 22:18:00,28788.5329849
2018-09-02 22:19:00,28788.5329849
2018-09-02 22:20:00,28788.5329849
2018-09-02 22:21:00,28788.5329849
2018-09-02 22:22:00,28788.5329849
2018-09-02 22:23:00,28788.5329849
2018-09-02 22:24:00,28788.5329849
2018-09-02 22:25:00,28788.5329849
2018-09-02 22:26:00,28902.4644349
2018-09-02 22:27:00,28940.4415849
2018-09-02 22:28:00,28788.5329849
2018-09-02 22:29:00,28788.5329849
2018-09-02 22:30:00,28636.6243849
2018-09-02 22:31:00,28636.6243849
2018-09-02 22:32:00,28598.6472349
2018-09-02 22:33:00,28636.6243849
2018-09-02 22:34:00,28484.7157849
2018-09-02 22:35:00,28484.7157849
2018-09-02 22:36:00,28636.6243849
2018-09-02 22:37:00,28598.6472349
2018-09-02 22:38:00,28636.6243849
2018-09-02 22:39:00,28332.8071849
2018-09-02 22:40:00,28370.7843349
2018-09-02 22:41:00,28294.8300349
2018-09-02 22:42:00,28256.8528849
2018-09-02 22:43:00,28218.8757349
2018-09-02 22:44:00,28218.8757349
2018-09-02 22:45:00,28104.9442849
2018-09-02 22:46:00,28028.9899849
2018-09-02 22:47:00,28066.9671349
2018-09-02 22:48:00,27953.0356849
2018-09-02 22:49:00,28066.9671349
2018-09-02 22:50:00,28180.8985849
2018-09-02 22:51:00,28180.8985849
2018-09-02 22:52:00,28294.8300349
2018-09-02 22:53:00,28370.7843349
2018-09-02 22:54:00,28408.7614849
2018-09-02 22:55:00,28446.7386349
2018-09-02 22:56:00,28446.7386349
2018-09-02 22:57:00,28484.7157849
2018-09-02 22:58:00,28446.7386349
2018-09-02 22:59:00,28636.6243849
2018-09-02 23:00:00,28712.5786849
2018-09-02 23:01:00,28750.5558349
2018-09-02 23:02:00,28712.5786849
2018-09-02 23:03:00,28750.5558349
2018-09-02 23:04:00,28788.5329849
2018-09-02 23:05:00,29016.3958849
2018-09-02 23:06:00,29244.2587849
2018-09-02 23:07:00,29244.2587849
2018-09-02 23:08:00,29244.2587849
2018-09-02 23:09:00,29206.2816349
2018-09-02 23:10:00,29092.3501849
2018-09-02 23:11:00,29092.3501849
2018-09-02 23:12:00,29092.3501849
2018-09-02 23:13:00,29130.3273349
2018-09-02 23:14:00,29092.3501849
2018-09-02 23:15:00,29130.3273349
2018-09-02 23:16:00,29130.3273349
2018-09-02 23:17:00,29092.3501849
2018-09-02 23:18:00,29130.3273349
2018-09-02 23:19:00,29130.3273349
2018-09-02 23:20:00,29130.3273349
2018-09-02 23:21:00,29130.3273349
2018-09-02 23:22:00,29130.3273349
2018-09-02 23:23:00,29244.2587849
2018-09-02 23:24:00,29244.2587849
2018-09-02 23:25:00,29244.2587849
2018-09-02 23:26:00,29244.2587849
2018-09-02 23:27:00,29244.2587849
2018-09-02 23:28:00,29244.2587849
2018-09-02 23:29:00,29092.3501849
2018-09-02 23:30:00,29130.3273349
2018-09-02 23:31:00,29092.3501849
2018-09-02 23:32:00,29092.3501849
2018-09-02 23:33:00,29092.3501849
2018-09-02 23:34:00,29092.3501849
2018-09-02 23:35:00,28940.4415849
2018-09-02 23:36:00,28902.4644349
2018-09-02 23:37:00,28978.4187349
2018-09-02 23:38:00,29016.3958849
2018-09-02 23:39:00,29016.3958849
2018-09-02 23:40:00,29092.3501849
2018-09-02 23:41:00,29130.3273349
2018-09-02 23:42:00,29092.3501849
2018-09-02 23:43:00,29092.3501849
2018-09-02 23:44:00,29092.3501849
2018-09-02 23:45:00,29092.3501849
2018-09-02 23:46:00,29092.3501849
2018-09-02 23:47:00,28978.4187349
2018-09-02 23:48:00,28940.4415849
2018-09-02 23:49:00,28940.4415849
2018-09-02 23:50:00,28902.4644349
2018-09-02 23:51:00,28940.4415849
2018-09-02 23:52:00,28940.4415849
2018-09-02 23:53:00,28940.4415849
2018-09-02 23:54:00,28940.4415849
2018-09-02 23:55:00,28940.4415849
2018-09-02 23:56:00,28978.4187349
2018-09-02 23:57:00,28940.4415849
2018-09-02 23:58:00,28940.4415849
2018-09-02 23:59:00,29016.3958849
2018-09-03 00:00:00,29130.3273349
2018-09-03 00:01:00,29130.3273349
2018-09-03 00:02:00,29244.2587849
2018-09-03 00:03:00,29244.2587849
2018-09-03 00:04:00,29206.2816349
2018-09-03 00:05:00,29130.3273349
2018-09-03 00:06:00,29130.3273349
2018-09-03 00:07:00,29282.2359349
2018-09-03 00:08:00,29396.1673849
2018-09-03 00:09:00,29548.0759849
2018-09-03 00:10:00,29548.0759849
2018-09-03 00:11:00,29699.9845849
2018-09-03 00:12:00,29624.0302849
2018-09-03 00:13:00,29586.0531349
2018-09-03 00:14:00,29548.0759849
2018-09-03 00:15:00,29548.0759849
2018-09-03 00:16:00,29548.0759849
2018-09-03 00:17:00,29548.0759849
2018-09-03 00:18:00,29548.0759849
2018-09-03 00:19:00,29586.0531349
2018-09-03 00:20:00,29586.0531349
2018-09-03 00:21:00,29586.0531349
2018-09-03 00:22:00,29510.0988349
2018-09-03 00:23:00,29586.0531349
2018-09-03 00:24:00,29586.0531349
2018-09-03 00:25:00,29699.9845849
2018-09-03 00:26:00,29624.0302849
2018-09-03 00:27:00,29737.9617349
2018-09-03 00:28:00,29737.9617349
2018-09-03 00:29:00,29699.9845849
2018-09-03 00:30:00,29586.0531349
2018-09-03 00:31:00,29586.0531349
2018-09-03 00:32:00,29586.0531349
2018-09-03 00:33:00,29586.0531349
2018-09-03 00:34:00,29586.0531349
2018-09-03 00:35:00,29586.0531349
2018-09-03 00:36:00,29548.0759849
2018-09-03 00:37:00,29548.0759849
2018-09-03 00:38:00,29586.0531349
2018-09-03 00:39:00,29548.0759849
2018-09-03 00:40:00,29548.0759849
2018-09-03 00:41:00,29510.0988349
2018-09-03 00:42:00,29396.1673849
2018-09-03 00:43:00,29320.2130849
2018-09-03 00:44:00,29320.2130849
2018-09-03 00:45:00,29358.1902349
2018-09-03 00:46:00,29396.1673849
2018-09-03 00:47:00,29358.1902349
2018-09-03 00:48:00,29320.2130849
2018-09-03 00:49:00,29244.2587849
2018-09-03 00:50:00,29244.2587849
2018-09-03 00:51:00,29130.3273349
2018-09-03 00:52:00,29130.3273349
2018-09-03 00:53:00,29092.3501849
2018-09-03 00:54:00,29092.3501849
2018-09-03 00:55:00,29168.3044849
2018-09-03 00:56:00,29282.2359349
2018-09-03 00:57:00,29244.2587849
2018-09-03 00:58:00,29168.3044849
2018-09-03 00:59:00,29130.3273349
2018-09-03 01:00:00,28978.4187349
2018-09-03 01:01:00,29016.3958849
2018-09-03 01:02:00,29016.3958849
2018-09-03 01:03:00,29016.3958849
2018-09-03 01:04:00,29054.3730349
2018-09-03 01:05:00,28940.4415849
2018-09-03 01:06:00,28788.5329849
2018-09-03 01:07:00,28788.5329849
