,ICECT2
2018-08-23 04:30:00,-8619.78773
2018-08-23 04:31:00,-8626.80523
2018-08-23 04:32:00,-8626.80523
2018-08-23 04:33:00,-8626.80523
2018-08-23 04:34:00,-8613.77273
2018-08-23 04:35:00,-8613.77273
2018-08-23 04:36:00,-8615.77773
2018-08-23 04:37:00,-8615.77773
2018-08-23 04:38:00,-8615.77773
2018-08-23 04:39:00,-8615.77773
2018-08-23 04:40:00,-8592.72023
2018-08-23 04:41:00,-8595.72773
2018-08-23 04:42:00,-8595.72773
2018-08-23 04:43:00,-8595.72773
2018-08-23 04:44:00,-8595.72773
2018-08-23 04:45:00,-8601.74273
2018-08-23 04:46:00,-8601.74273
2018-08-23 04:47:00,-8602.74523
2018-08-23 04:48:00,-8602.74523
2018-08-23 04:49:00,-8603.74773
2018-08-23 04:50:00,-8604.75023
2018-08-23 04:51:00,-8586.70523
2018-08-23 04:52:00,-8586.70523
2018-08-23 04:53:00,-8586.70523
2018-08-23 04:54:00,-8586.70523
2018-08-23 04:55:00,-8587.70773
2018-08-23 04:56:00,-8592.72023
2018-08-23 04:57:00,-8593.72273
2018-08-23 04:58:00,-8595.72773
2018-08-23 04:59:00,-8601.74273
2018-08-23 05:00:00,-8602.74523
2018-08-23 05:01:00,-8602.74523
2018-08-23 05:02:00,-8602.74523
2018-08-23 05:03:00,-8608.76023
2018-08-23 05:04:00,-8605.75273
2018-08-23 05:05:00,-8605.75273
2018-08-23 05:06:00,-8605.75273
2018-08-23 05:07:00,-8605.75273
2018-08-23 05:08:00,-8605.75273
2018-08-23 05:09:00,-8605.75273
2018-08-23 05:10:00,-8610.76523
2018-08-23 05:11:00,-8610.76523
2018-08-23 05:12:00,-8610.76523
2018-08-23 05:13:00,-8610.76523
2018-08-23 05:14:00,-8610.76523
2018-08-23 05:15:00,-8610.76523
2018-08-23 05:16:00,-8610.76523
2018-08-23 05:17:00,-8610.76523
2018-08-23 05:18:00,-8610.76523
2018-08-23 05:19:00,-8610.76523
2018-08-23 05:20:00,-8610.76523
2018-08-23 05:21:00,-8611.76773
2018-08-23 05:22:00,-8611.76773
2018-08-23 05:23:00,-8611.76773
2018-08-23 05:24:00,-8611.76773
2018-08-23 05:25:00,-8611.76773
2018-08-23 05:26:00,-8609.76273
2018-08-23 05:27:00,-8605.75273
2018-08-23 05:28:00,-8601.74273
2018-08-23 05:29:00,-8601.74273
2018-08-23 05:30:00,-8606.75523
2018-08-23 05:31:00,-8611.76773
2018-08-23 05:32:00,-8611.76773
2018-08-23 05:33:00,-8613.77273
2018-08-23 05:34:00,-8613.77273
2018-08-23 05:35:00,-8613.77273
2018-08-23 05:36:00,-8613.77273
2018-08-23 05:37:00,-8613.77273
2018-08-23 05:38:00,-8612.77023
2018-08-23 05:39:00,-8612.77023
2018-08-23 05:40:00,-8612.77023
2018-08-23 05:41:00,-8612.77023
2018-08-23 05:42:00,-8610.76523
2018-08-23 05:43:00,-8609.76273
2018-08-23 05:44:00,-8609.76273
2018-08-23 05:45:00,-8609.76273
2018-08-23 05:46:00,-8609.76273
2018-08-23 05:47:00,-8609.76273
2018-08-23 05:48:00,-8608.76023
2018-08-23 05:49:00,-8608.76023
2018-08-23 05:50:00,-8606.75523
2018-08-23 05:51:00,-8606.75523
2018-08-23 05:52:00,-8606.75523
2018-08-23 05:53:00,-8585.70273
2018-08-23 05:54:00,-8586.70523
2018-08-23 05:55:00,-8586.70523
2018-08-23 05:56:00,-8586.70523
2018-08-23 05:57:00,-8589.71273
2018-08-23 05:58:00,-8589.71273
2018-08-23 05:59:00,-8589.71273
2018-08-23 06:00:00,-8589.71273
2018-08-23 06:01:00,-8604.75023
2018-08-23 06:02:00,-8604.75023
2018-08-23 06:03:00,-8604.75023
2018-08-23 06:04:00,-8604.75023
2018-08-23 06:05:00,-8604.75023
2018-08-23 06:06:00,-8604.75023
2018-08-23 06:07:00,-8604.75023
2018-08-23 06:08:00,-8591.71773
2018-08-23 06:09:00,-8586.70523
2018-08-23 06:10:00,-8586.70523
2018-08-23 06:11:00,-8586.70523
2018-08-23 06:12:00,-8586.70523
2018-08-23 06:13:00,-8586.70523
2018-08-23 06:14:00,-8586.70523
2018-08-23 06:15:00,-8586.70523
2018-08-23 06:16:00,-8586.70523
2018-08-23 06:17:00,-8587.70773
2018-08-23 06:18:00,-8587.70773
2018-08-23 06:19:00,-8587.70773
2018-08-23 06:20:00,-8594.72523
2018-08-23 06:21:00,-8594.72523
2018-08-23 06:22:00,-8591.71773
2018-08-23 06:23:00,-8593.72273
2018-08-23 06:24:00,-8593.72273
2018-08-23 06:25:00,-8593.72273
2018-08-23 06:26:00,-8593.72273
2018-08-23 06:27:00,-8593.72273
2018-08-23 06:28:00,-8593.72273
2018-08-23 06:29:00,-8593.72273
2018-08-23 06:30:00,-8593.72273
2018-08-23 06:31:00,-8595.72773
2018-08-23 06:32:00,-8595.72773
2018-08-23 06:33:00,-8595.72773
2018-08-23 06:34:00,-8595.72773
2018-08-23 06:35:00,-8598.73523
2018-08-23 06:36:00,-8598.73523
2018-08-23 06:37:00,-8598.73523
2018-08-23 06:38:00,-8598.73523
2018-08-23 06:39:00,-8598.73523
2018-08-23 06:40:00,-8599.73773
2018-08-23 06:41:00,-8604.75023
2018-08-23 06:42:00,-8609.76273
2018-08-23 06:43:00,-8610.76523
2018-08-23 06:44:00,-8613.77273
2018-08-23 06:45:00,-8614.77523
2018-08-23 06:46:00,-8614.77523
2018-08-23 06:47:00,-8628.81023
2018-08-23 06:48:00,-8631.81773
2018-08-23 06:49:00,-8631.81773
2018-08-23 06:50:00,-8625.80273
2018-08-23 06:51:00,-8625.80273
2018-08-23 06:52:00,-8621.79273
2018-08-23 06:53:00,-8620.79023
2018-08-23 06:54:00,-8621.79273
2018-08-23 06:55:00,-8621.79273
2018-08-23 06:56:00,-8621.79273
2018-08-23 06:57:00,-8621.79273
2018-08-23 06:58:00,-8629.81273
2018-08-23 06:59:00,-8638.83523
2018-08-23 07:00:00,-8632.82023
2018-08-23 07:01:00,-8632.82023
2018-08-23 07:02:00,-8632.82023
2018-08-23 07:03:00,-8638.83523
2018-08-23 07:04:00,-8641.84273
2018-08-23 07:05:00,-8642.84523
2018-08-23 07:06:00,-8648.86023
2018-08-23 07:07:00,-8660.89023
2018-08-23 07:08:00,-8647.85773
2018-08-23 07:09:00,-8648.86023
2018-08-23 07:10:00,-8650.86523
2018-08-23 07:11:00,-8655.87773
2018-08-23 07:12:00,-8655.87773
2018-08-23 07:13:00,-8645.85273
2018-08-23 07:14:00,-8643.84773
2018-08-23 07:15:00,-8643.84773
2018-08-23 07:16:00,-8643.84773
2018-08-23 07:17:00,-8633.82273
2018-08-23 07:18:00,-8633.82273
2018-08-23 07:19:00,-8633.82273
2018-08-23 07:20:00,-8601.74273
2018-08-23 07:21:00,-8589.71273
2018-08-23 07:22:00,-8612.77023
2018-08-23 07:23:00,-8587.70773
2018-08-23 07:24:00,-8594.72523
2018-08-23 07:25:00,-8592.72023
2018-08-23 07:26:00,-8596.73023
2018-08-23 07:27:00,-8598.73523
2018-08-23 07:28:00,-8614.77523
2018-08-23 07:29:00,-8627.80773
2018-08-23 07:30:00,-8626.80523
2018-08-23 07:31:00,-8575.67773
2018-08-23 07:32:00,-8601.74273
2018-08-23 07:33:00,-8601.74273
2018-08-23 07:34:00,-8597.73273
2018-08-23 07:35:00,-8628.81023
2018-08-23 07:36:00,-8616.78023
2018-08-23 07:37:00,-8614.77523
2018-08-23 07:38:00,-8608.76023
2018-08-23 07:39:00,-8611.76773
2018-08-23 07:40:00,-8605.75273
2018-08-23 07:41:00,-8609.76273
2018-08-23 07:42:00,-8607.75773
2018-08-23 07:43:00,-8608.76023
2018-08-23 07:44:00,-8608.76023
2018-08-23 07:45:00,-8627.80773
2018-08-23 07:46:00,-8618.78523
2018-08-23 07:47:00,-8617.78273
2018-08-23 07:48:00,-8627.80773
2018-08-23 07:49:00,-8638.83523
2018-08-23 07:50:00,-8646.85523
2018-08-23 07:51:00,-8647.85773
2018-08-23 07:52:00,-8648.86023
2018-08-23 07:53:00,-8654.87523
2018-08-23 07:54:00,-8676.93023
2018-08-23 07:55:00,-8672.92023
2018-08-23 07:56:00,-8670.91523
2018-08-23 07:57:00,-8662.89523
2018-08-23 07:58:00,-8662.89523
2018-08-23 07:59:00,-8675.92773
2018-08-23 08:00:00,-8660.89023
2018-08-23 08:01:00,-8664.90023
2018-08-23 08:02:00,-8663.89773
2018-08-23 08:03:00,-8647.85773
2018-08-23 08:04:00,-8649.86273
2018-08-23 08:05:00,-8656.88023
2018-08-23 08:06:00,-8664.90023
2018-08-23 08:07:00,-8661.89273
2018-08-23 08:08:00,-8658.88523
2018-08-23 08:09:00,-8659.88773
2018-08-23 08:10:00,-8638.83523
2018-08-23 08:11:00,-8643.84773
2018-08-23 08:12:00,-8647.85773
2018-08-23 08:13:00,-8644.85023
2018-08-23 08:14:00,-8644.85023
2018-08-23 08:15:00,-8649.86273
2018-08-23 08:16:00,-8657.88273
2018-08-23 08:17:00,-8657.88273
2018-08-23 08:18:00,-8657.88273
2018-08-23 08:19:00,-8660.89023
2018-08-23 08:20:00,-8649.86273
2018-08-23 08:21:00,-8647.85773
2018-08-23 08:22:00,-8647.85773
2018-08-23 08:23:00,-8649.86273
2018-08-23 08:24:00,-8648.86023
2018-08-23 08:25:00,-8644.85023
2018-08-23 08:26:00,-8647.85773
2018-08-23 08:27:00,-8641.84273
2018-08-23 08:28:00,-8623.79773
2018-08-23 08:29:00,-8628.81023
2018-08-23 08:30:00,-8636.83023
2018-08-23 08:31:00,-8635.82773
2018-08-23 08:32:00,-8642.84523
2018-08-23 08:33:00,-8648.86023
2018-08-23 08:34:00,-8650.86523
2018-08-23 08:35:00,-8654.87523
2018-08-23 08:36:00,-8655.87773
2018-08-23 08:37:00,-8651.86773
2018-08-23 08:38:00,-8637.83273
2018-08-23 08:39:00,-8632.82023
2018-08-23 08:40:00,-8630.81523
2018-08-23 08:41:00,-8630.81523
2018-08-23 08:42:00,-8628.81023
2018-08-23 08:43:00,-8628.81023
2018-08-23 08:44:00,-8631.81773
2018-08-23 08:45:00,-8633.82273
2018-08-23 08:46:00,-8633.82273
2018-08-23 08:47:00,-8628.81023
2018-08-23 08:48:00,-8614.77523
2018-08-23 08:49:00,-8610.76523
2018-08-23 08:50:00,-8618.78523
2018-08-23 08:51:00,-8602.74523
2018-08-23 08:52:00,-8602.74523
2018-08-23 08:53:00,-8597.73273
2018-08-23 08:54:00,-8595.72773
2018-08-23 08:55:00,-8575.67773
2018-08-23 08:56:00,-8597.73273
2018-08-23 08:57:00,-8593.72273
2018-08-23 08:58:00,-8584.70023
2018-08-23 08:59:00,-8593.72273
2018-08-23 09:00:00,-8585.70273
2018-08-23 09:01:00,-8604.75023
2018-08-23 09:02:00,-8595.72773
2018-08-23 09:03:00,-8630.81523
2018-08-23 09:04:00,-8631.81773
2018-08-23 09:05:00,-8645.85273
2018-08-23 09:06:00,-8644.85023
2018-08-23 09:07:00,-8647.85773
2018-08-23 09:08:00,-8645.85273
2018-08-23 09:09:00,-8640.84023
2018-08-23 09:10:00,-8650.86523
2018-08-23 09:11:00,-8656.88023
2018-08-23 09:12:00,-8661.89273
2018-08-23 09:13:00,-8660.89023
2018-08-23 09:14:00,-8647.85773
2018-08-23 09:15:00,-8648.86023
2018-08-23 09:16:00,-8653.87273
2018-08-23 09:17:00,-8657.88273
2018-08-23 09:18:00,-8662.89523
2018-08-23 09:19:00,-8672.92023
2018-08-23 09:20:00,-8676.93023
2018-08-23 09:21:00,-8685.95273
2018-08-23 09:22:00,-8682.94523
2018-08-23 09:23:00,-8680.94023
2018-08-23 09:24:00,-8660.89023
2018-08-23 09:25:00,-8645.85273
2018-08-23 09:26:00,-8637.83273
2018-08-23 09:27:00,-8639.83773
2018-08-23 09:28:00,-8635.82773
2018-08-23 09:29:00,-8638.83523
2018-08-23 09:30:00,-8635.82773
2018-08-23 09:31:00,-8627.80773
2018-08-23 09:32:00,-8629.81273
2018-08-23 09:33:00,-8642.84523
2018-08-23 09:34:00,-8646.85523
2018-08-23 09:35:00,-8662.89523
2018-08-23 09:36:00,-8660.89023
2018-08-23 09:37:00,-8661.89273
2018-08-23 09:38:00,-8663.89773
2018-08-23 09:39:00,-8654.87523
2018-08-23 09:40:00,-8659.88773
2018-08-23 09:41:00,-8663.89773
2018-08-23 09:42:00,-8653.87273
2018-08-23 09:43:00,-8639.83773
2018-08-23 09:44:00,-8639.83773
2018-08-23 09:45:00,-8646.85523
2018-08-23 09:46:00,-8662.89523
2018-08-23 09:47:00,-8661.89273
2018-08-23 09:48:00,-8648.86023
2018-08-23 09:49:00,-8654.87523
2018-08-23 09:50:00,-8654.87523
2018-08-23 09:51:00,-8660.89023
2018-08-23 09:52:00,-8672.92023
2018-08-23 09:53:00,-8680.94023
2018-08-23 09:54:00,-8667.90773
2018-08-23 09:55:00,-8665.90273
2018-08-23 09:56:00,-8670.91523
2018-08-23 09:57:00,-8670.91523
2018-08-23 09:58:00,-8669.91273
2018-08-23 09:59:00,-8652.87023
2018-08-23 10:00:00,-8661.89273
2018-08-23 10:01:00,-8658.88523
2018-08-23 10:02:00,-8663.89773
2018-08-23 10:03:00,-8663.89773
2018-08-23 10:04:00,-8662.89523
2018-08-23 10:05:00,-8665.90273
2018-08-23 10:06:00,-8664.90023
2018-08-23 10:07:00,-8669.91273
2018-08-23 10:08:00,-8670.91523
2018-08-23 10:09:00,-8669.91273
2018-08-23 10:10:00,-8668.91023
2018-08-23 10:11:00,-8668.91023
2018-08-23 10:12:00,-8675.92773
2018-08-23 10:13:00,-8670.91523
2018-08-23 10:14:00,-8673.92273
2018-08-23 10:15:00,-8681.94273
2018-08-23 10:16:00,-8681.94273
2018-08-23 10:17:00,-8674.92523
2018-08-23 10:18:00,-8691.96773
2018-08-23 10:19:00,-8692.97023
2018-08-23 10:20:00,-8692.97023
2018-08-23 10:21:00,-8690.96523
2018-08-23 10:22:00,-8687.95773
2018-08-23 10:23:00,-8688.96023
2018-08-23 10:24:00,-8696.98023
2018-08-23 10:25:00,-8699.98773
2018-08-23 10:26:00,-8699.98773
2018-08-23 10:27:00,-8701.99273
2018-08-23 10:28:00,-8701.99273
2018-08-23 10:29:00,-8701.99273
2018-08-23 10:30:00,-8702.99523
2018-08-23 10:31:00,-8702.99523
2018-08-23 10:32:00,-8696.98023
2018-08-23 10:33:00,-8680.94023
2018-08-23 10:34:00,-8686.95523
2018-08-23 10:35:00,-8681.94273
2018-08-23 10:36:00,-8673.92273
2018-08-23 10:37:00,-8673.92273
2018-08-23 10:38:00,-8680.94023
2018-08-23 10:39:00,-8690.96523
2018-08-23 10:40:00,-8685.95273
2018-08-23 10:41:00,-8684.95023
2018-08-23 10:42:00,-8685.95273
2018-08-23 10:43:00,-8694.97523
2018-08-23 10:44:00,-8693.97273
2018-08-23 10:45:00,-8694.97523
2018-08-23 10:46:00,-8693.97273
2018-08-23 10:47:00,-8693.97273
2018-08-23 10:48:00,-8687.95773
2018-08-23 10:49:00,-8689.96273
2018-08-23 10:50:00,-8689.96273
2018-08-23 10:51:00,-8686.95523
2018-08-23 10:52:00,-8679.93773
2018-08-23 10:53:00,-8688.96023
2018-08-23 10:54:00,-8688.96023
2018-08-23 10:55:00,-8690.96523
2018-08-23 10:56:00,-8690.96523
2018-08-23 10:57:00,-8693.97273
2018-08-23 10:58:00,-8693.97273
2018-08-23 10:59:00,-8684.95023
2018-08-23 11:00:00,-8685.95273
2018-08-23 11:01:00,-8682.94523
2018-08-23 11:02:00,-8692.97023
2018-08-23 11:03:00,-8692.97023
2018-08-23 11:04:00,-8693.97273
2018-08-23 11:05:00,-8694.97523
2018-08-23 11:06:00,-8713.02023
2018-08-23 11:07:00,-8716.02773
2018-08-23 11:08:00,-8703.99773
2018-08-23 11:09:00,-8702.99523
2018-08-23 11:10:00,-8709.01023
2018-08-23 11:11:00,-8709.01023
2018-08-23 11:12:00,-8711.01523
2018-08-23 11:13:00,-8716.02773
2018-08-23 11:14:00,-8718.03273
2018-08-23 11:15:00,-8718.03273
2018-08-23 11:16:00,-8731.06523
2018-08-23 11:17:00,-8731.06523
2018-08-23 11:18:00,-8744.09773
2018-08-23 11:19:00,-8743.09523
2018-08-23 11:20:00,-8733.07023
2018-08-23 11:21:00,-8732.06773
2018-08-23 11:22:00,-8741.09023
2018-08-23 11:23:00,-8738.08273
2018-08-23 11:24:00,-8734.07273
2018-08-23 11:25:00,-8738.08273
2018-08-23 11:26:00,-8734.07273
2018-08-23 11:27:00,-8734.07273
2018-08-23 11:28:00,-8739.08523
2018-08-23 11:29:00,-8743.09523
2018-08-23 11:30:00,-8747.10523
2018-08-23 11:31:00,-8747.10523
2018-08-23 11:32:00,-8736.07773
2018-08-23 11:33:00,-8737.08023
2018-08-23 11:34:00,-8734.07273
2018-08-23 11:35:00,-8745.10023
2018-08-23 11:36:00,-8746.10273
2018-08-23 11:37:00,-8744.09773
2018-08-23 11:38:00,-8745.10023
2018-08-23 11:39:00,-8744.09773
2018-08-23 11:40:00,-8743.09523
2018-08-23 11:41:00,-8736.07773
2018-08-23 11:42:00,-8729.06023
2018-08-23 11:43:00,-8729.06023
2018-08-23 11:44:00,-8735.07523
2018-08-23 11:45:00,-8729.06023
2018-08-23 11:46:00,-8733.07023
2018-08-23 11:47:00,-8732.06773
2018-08-23 11:48:00,-8722.04273
2018-08-23 11:49:00,-8716.02773
2018-08-23 11:50:00,-8727.05523
2018-08-23 11:51:00,-8727.05523
2018-08-23 11:52:00,-8729.06023
2018-08-23 11:53:00,-8729.06023
2018-08-23 11:54:00,-8731.06523
2018-08-23 11:55:00,-8732.06773
2018-08-23 11:56:00,-8734.07273
2018-08-23 11:57:00,-8730.06273
2018-08-23 11:58:00,-8734.07273
2018-08-23 11:59:00,-8725.05023
2018-08-23 12:00:00,-8725.05023
2018-08-23 12:01:00,-8725.05023
2018-08-23 12:02:00,-8715.02523
2018-08-23 12:03:00,-8713.02023
2018-08-23 12:04:00,-8710.01273
2018-08-23 12:05:00,-8711.01523
2018-08-23 12:06:00,-8711.01523
2018-08-23 12:07:00,-8711.01523
2018-08-23 12:08:00,-8711.01523
2018-08-23 12:09:00,-8712.01773
2018-08-23 12:10:00,-8708.00773
2018-08-23 12:11:00,-8701.99273
2018-08-23 12:12:00,-8703.99773
2018-08-23 12:13:00,-8703.99773
2018-08-23 12:14:00,-8705.00023
2018-08-23 12:15:00,-8705.00023
2018-08-23 12:16:00,-8703.99773
2018-08-23 12:17:00,-8705.00023
2018-08-23 12:18:00,-8702.99523
2018-08-23 12:19:00,-8702.99523
2018-08-23 12:20:00,-8702.99523
2018-08-23 12:21:00,-8703.99773
2018-08-23 12:22:00,-8701.99273
2018-08-23 12:23:00,-8711.01523
2018-08-23 12:24:00,-8714.02273
2018-08-23 12:25:00,-8714.02273
2018-08-23 12:26:00,-8714.02273
2018-08-23 12:27:00,-8713.02023
2018-08-23 12:28:00,-8712.01773
2018-08-23 12:29:00,-8701.99273
2018-08-23 12:30:00,-8701.99273
2018-08-23 12:31:00,-8701.99273
2018-08-23 12:32:00,-8697.98273
2018-08-23 12:33:00,-8697.98273
2018-08-23 12:34:00,-8702.99523
2018-08-23 12:35:00,-8702.99523
2018-08-23 12:36:00,-8696.98023
2018-08-23 12:37:00,-8701.99273
2018-08-23 12:38:00,-8701.99273
2018-08-23 12:39:00,-8696.98023
2018-08-23 12:40:00,-8697.98273
2018-08-23 12:41:00,-8697.98273
2018-08-23 12:42:00,-8690.96523
2018-08-23 12:43:00,-8690.96523
2018-08-23 12:44:00,-8693.97273
2018-08-23 12:45:00,-8698.98523
2018-08-23 12:46:00,-8697.98273
2018-08-23 12:47:00,-8699.98773
2018-08-23 12:48:00,-8694.97523
2018-08-23 12:49:00,-8694.97523
2018-08-23 12:50:00,-8693.97273
2018-08-23 12:51:00,-8694.97523
2018-08-23 12:52:00,-8696.98023
2018-08-23 12:53:00,-8693.97273
2018-08-23 12:54:00,-8692.97023
2018-08-23 12:55:00,-8690.96523
2018-08-23 12:56:00,-8694.97523
2018-08-23 12:57:00,-8689.96273
2018-08-23 12:58:00,-8690.96523
2018-08-23 12:59:00,-8693.97273
2018-08-23 13:00:00,-8691.96773
2018-08-23 13:01:00,-8692.97023
2018-08-23 13:02:00,-8686.95523
2018-08-23 13:03:00,-8685.95273
2018-08-23 13:04:00,-8689.96273
2018-08-23 13:05:00,-8689.96273
2018-08-23 13:06:00,-8692.97023
2018-08-23 13:07:00,-8694.97523
2018-08-23 13:08:00,-8694.97523
2018-08-23 13:09:00,-8693.97273
2018-08-23 13:10:00,-8691.96773
2018-08-23 13:11:00,-8691.96773
2018-08-23 13:12:00,-8689.96273
2018-08-23 13:13:00,-8688.96023
2018-08-23 13:14:00,-8682.94523
2018-08-23 13:15:00,-8684.95023
2018-08-23 13:16:00,-8682.94523
2018-08-23 13:17:00,-8680.94023
2018-08-23 13:18:00,-8679.93773
2018-08-23 13:19:00,-8683.94773
2018-08-23 19:59:00,-8683.94773
2018-08-23 20:00:00,-8683.94773
2018-08-23 20:01:00,-8689.96273
2018-08-23 20:02:00,-8676.93023
2018-08-23 20:03:00,-8675.92773
2018-08-23 20:04:00,-8678.93523
2018-08-23 20:05:00,-8675.92773
2018-08-23 20:06:00,-8675.92773
2018-08-23 20:07:00,-8676.93023
2018-08-23 20:08:00,-8669.91273
2018-08-23 20:09:00,-8672.92023
2018-08-23 20:10:00,-8667.90773
2018-08-23 20:11:00,-8671.91773
2018-08-23 20:12:00,-8671.91773
2018-08-23 20:13:00,-8671.91773
2018-08-23 20:14:00,-8671.91773
2018-08-23 20:15:00,-8671.91773
2018-08-23 20:16:00,-8671.91773
2018-08-23 20:17:00,-8671.91773
2018-08-23 20:18:00,-8671.91773
2018-08-23 20:19:00,-8671.91773
2018-08-23 20:20:00,-8671.91773
2018-08-23 20:21:00,-8671.91773
2018-08-23 20:22:00,-8671.91773
2018-08-23 20:23:00,-8671.91773
2018-08-23 20:24:00,-8671.91773
2018-08-23 20:25:00,-8671.91773
2018-08-23 20:26:00,-8671.91773
2018-08-23 20:27:00,-8667.90773
2018-08-23 20:28:00,-8667.90773
2018-08-23 20:29:00,-8660.89023
2018-08-23 20:30:00,-8667.90773
2018-08-23 20:31:00,-8667.90773
2018-08-23 20:32:00,-8676.93023
2018-08-23 20:33:00,-8680.94023
2018-08-23 20:34:00,-8679.93773
2018-08-23 20:35:00,-8677.93273
2018-08-23 20:36:00,-8677.93273
2018-08-23 20:37:00,-8684.95023
2018-08-23 20:38:00,-8684.95023
2018-08-23 20:39:00,-8684.95023
2018-08-23 20:40:00,-8683.94773
2018-08-23 20:41:00,-8700.99023
2018-08-23 20:42:00,-8706.00273
2018-08-23 20:43:00,-8707.00523
2018-08-23 20:44:00,-8692.97023
2018-08-23 20:45:00,-8692.97023
2018-08-23 20:46:00,-8692.97023
2018-08-23 20:47:00,-8692.97023
2018-08-23 20:48:00,-8692.97023
2018-08-23 20:49:00,-8692.97023
2018-08-23 20:50:00,-8692.97023
2018-08-23 20:51:00,-8689.96273
2018-08-23 20:52:00,-8678.93523
2018-08-23 20:53:00,-8653.87273
2018-08-23 20:54:00,-8665.90273
2018-08-23 20:55:00,-8649.86273
2018-08-23 20:56:00,-8650.86523
2018-08-23 20:57:00,-8650.86523
2018-08-23 20:58:00,-8633.82273
2018-08-23 20:59:00,-8642.84523
2018-08-23 21:00:00,-8631.81773
2018-08-23 21:01:00,-8630.81523
2018-08-23 21:02:00,-8614.77523
2018-08-23 21:03:00,-8603.74773
2018-08-23 21:04:00,-8573.67273
2018-08-23 21:05:00,-8590.71523
2018-08-23 21:06:00,-8588.71023
2018-08-23 21:07:00,-8586.70523
2018-08-23 21:08:00,-8585.70273
2018-08-23 21:09:00,-8575.67773
2018-08-23 21:10:00,-8574.67523
2018-08-23 21:11:00,-8584.70023
2018-08-23 21:12:00,-8574.67523
2018-08-23 21:13:00,-8578.68523
2018-08-23 21:14:00,-8578.68523
2018-08-23 21:15:00,-8578.68523
2018-08-23 21:16:00,-8578.68523
2018-08-23 21:17:00,-8578.68523
2018-08-23 21:18:00,-8585.70273
2018-08-23 21:19:00,-8574.67523
2018-08-23 21:20:00,-8574.67523
2018-08-23 21:21:00,-8574.67523
2018-08-23 21:22:00,-8574.67523
2018-08-23 21:23:00,-8574.67523
2018-08-23 21:24:00,-8578.68523
2018-08-23 21:25:00,-8577.68273
2018-08-23 21:26:00,-8577.68273
2018-08-23 21:27:00,-8577.68273
2018-08-23 21:28:00,-8576.68023
2018-08-23 21:29:00,-8576.68023
2018-08-23 21:30:00,-8577.68273
2018-08-23 21:31:00,-8577.68273
2018-08-23 21:32:00,-8577.68273
2018-08-23 21:33:00,-8578.68523
2018-08-23 21:34:00,-8577.68273
2018-08-23 21:35:00,-8577.68273
2018-08-23 21:36:00,-8578.68523
2018-08-23 21:37:00,-8578.68523
2018-08-23 21:38:00,-8583.69773
2018-08-23 21:39:00,-8584.70023
2018-08-23 21:40:00,-8580.69023
2018-08-23 21:41:00,-8580.69023
2018-08-23 21:42:00,-8583.69773
2018-08-23 21:43:00,-8577.68273
2018-08-23 21:44:00,-8564.65023
2018-08-23 21:45:00,-8564.65023
2018-08-23 21:46:00,-8575.67773
2018-08-23 21:47:00,-8575.67773
2018-08-23 21:48:00,-8576.68023
2018-08-23 21:49:00,-8576.68023
2018-08-23 21:50:00,-8576.68023
2018-08-23 21:51:00,-8571.66773
2018-08-23 21:52:00,-8565.65273
2018-08-23 21:53:00,-8565.65273
2018-08-23 21:54:00,-8565.65273
2018-08-23 21:55:00,-8565.65273
2018-08-23 21:56:00,-8565.65273
2018-08-23 21:57:00,-8565.65273
2018-08-23 21:58:00,-8565.65273
2018-08-23 21:59:00,-8565.65273
2018-08-23 22:00:00,-8566.65523
2018-08-23 22:01:00,-8566.65523
2018-08-23 22:02:00,-8568.66023
2018-08-23 22:03:00,-8574.67523
2018-08-23 22:04:00,-8574.67523
2018-08-23 22:05:00,-8574.67523
2018-08-23 22:06:00,-8574.67523
2018-08-23 22:07:00,-8574.67523
2018-08-23 22:08:00,-8575.67773
2018-08-23 22:09:00,-8574.67523
2018-08-23 22:10:00,-8574.67523
2018-08-23 22:11:00,-8578.68523
2018-08-23 22:12:00,-8575.67773
2018-08-23 22:13:00,-8575.67773
2018-08-23 22:14:00,-8573.67273
2018-08-23 22:15:00,-8580.69023
2018-08-23 22:16:00,-8574.67523
2018-08-23 22:17:00,-8577.68273
2018-08-23 22:18:00,-8577.68273
2018-08-23 22:19:00,-8577.68273
2018-08-23 22:20:00,-8577.68273
2018-08-23 22:21:00,-8577.68273
2018-08-23 22:22:00,-8577.68273
2018-08-23 22:23:00,-8579.68773
2018-08-23 22:24:00,-8583.69773
2018-08-23 22:25:00,-8583.69773
2018-08-23 22:26:00,-8583.69773
2018-08-23 22:27:00,-8583.69773
2018-08-23 22:28:00,-8583.69773
2018-08-23 22:29:00,-8583.69773
2018-08-23 22:30:00,-8586.70523
2018-08-23 22:31:00,-8589.71273
2018-08-23 22:32:00,-8589.71273
2018-08-23 22:33:00,-8587.70773
2018-08-23 22:34:00,-8587.70773
2018-08-23 22:35:00,-8587.70773
2018-08-23 22:36:00,-8587.70773
2018-08-23 22:37:00,-8587.70773
2018-08-23 22:38:00,-8585.70273
2018-08-23 22:39:00,-8585.70273
2018-08-23 22:40:00,-8585.70273
2018-08-23 22:41:00,-8585.70273
2018-08-23 22:42:00,-8585.70273
2018-08-23 22:43:00,-8585.70273
2018-08-23 22:44:00,-8585.70273
2018-08-23 22:45:00,-8585.70273
2018-08-23 22:46:00,-8585.70273
2018-08-23 22:47:00,-8585.70273
