,RB4
2018-08-21 12:30:00,99413.654004
2018-08-21 12:31:00,99421.713804
2018-08-21 12:32:00,99418.744404
2018-08-21 12:33:00,99422.562204
2018-08-21 12:34:00,99423.834804
2018-08-21 12:35:00,99425.955804
2018-08-21 12:36:00,99411.108804
2018-08-21 12:37:00,99420.017004
2018-08-21 12:38:00,99415.775004
2018-08-21 12:39:00,99421.289604
2018-08-21 12:40:00,99411.957204
2018-08-21 12:41:00,99409.836204
2018-08-21 12:42:00,99403.049004
2018-08-21 12:43:00,99403.473204
2018-08-21 12:44:00,99409.412004
2018-08-21 12:45:00,99406.866804
2018-08-21 12:46:00,99406.018404
2018-08-21 12:47:00,99408.563604
2018-08-21 12:48:00,99398.382804
2018-08-21 12:49:00,99404.321604
2018-08-21 12:50:00,99403.049004
2018-08-21 12:51:00,99400.079604
2018-08-21 12:52:00,99401.776404
2018-08-21 12:53:00,99404.321604
2018-08-21 12:54:00,99409.836204
2018-08-21 12:55:00,99403.897404
2018-08-21 12:56:00,99407.715204
2018-08-21 12:57:00,99408.563604
2018-08-21 12:58:00,99406.866804
2018-08-21 12:59:00,99406.866804
2018-08-21 13:00:00,99411.533004
2018-08-21 13:01:00,99410.684604
2018-08-21 13:02:00,99420.865404
2018-08-21 13:03:00,99411.108804
2018-08-21 13:04:00,99412.805604
2018-08-21 13:05:00,99412.805604
2018-08-21 13:06:00,99417.896004
2018-08-21 13:07:00,99412.805604
2018-08-21 13:08:00,99422.138004
2018-08-21 13:09:00,99419.592804
2018-08-21 13:10:00,99422.562204
2018-08-21 13:11:00,99420.441204
2018-08-21 13:12:00,99414.502404
2018-08-21 13:13:00,99418.744404
2018-08-21 13:14:00,99419.592804
2018-08-21 13:15:00,99422.138004
2018-08-21 13:16:00,99422.562204
2018-08-21 13:17:00,99422.562204
2018-08-21 13:18:00,99411.108804
2018-08-21 13:19:00,99409.836204
2018-08-21 13:20:00,99396.686004
2018-08-21 13:21:00,99409.412004
2018-08-21 13:22:00,99403.897404
2018-08-21 13:23:00,99411.108804
2018-08-21 13:24:00,99413.229804
2018-08-21 13:25:00,99411.108804
2018-08-21 13:26:00,99409.836204
2018-08-21 13:27:00,99373.779204
2018-08-21 13:28:00,99395.837604
2018-08-21 13:29:00,99399.655404
2018-08-21 13:30:00,99390.323004
2018-08-21 13:31:00,99395.413404
2018-08-21 13:32:00,99396.261804
2018-08-21 13:33:00,99397.958604
2018-08-21 13:34:00,99399.655404
2018-08-21 13:35:00,99398.807004
2018-08-21 13:36:00,99397.110204
2018-08-21 13:37:00,99393.716604
2018-08-21 13:38:00,99392.444004
2018-08-21 13:39:00,99392.444004
2018-08-21 13:40:00,99392.444004
2018-08-21 13:41:00,99392.868204
2018-08-21 13:42:00,99387.777804
2018-08-21 13:43:00,99386.929404
2018-08-21 13:44:00,99388.202004
2018-08-21 13:45:00,99389.898804
2018-08-21 13:46:00,99388.202004
2018-08-21 13:47:00,99390.323004
2018-08-21 13:48:00,99388.202004
2018-08-21 13:49:00,99386.929404
2018-08-21 13:50:00,99381.414804
2018-08-21 13:51:00,99381.839004
2018-08-21 13:52:00,99378.445404
2018-08-21 13:53:00,99377.597004
2018-08-21 13:54:00,99377.172804
2018-08-21 13:55:00,99372.082404
2018-08-21 13:56:00,99372.506604
2018-08-21 13:57:00,99365.719404
2018-08-21 13:58:00,99369.113004
2018-08-21 13:59:00,99370.385604
2018-08-21 14:00:00,99379.293804
2018-08-21 14:01:00,99377.172804
2018-08-21 14:02:00,99375.051804
2018-08-21 14:03:00,99377.597004
2018-08-21 14:04:00,99379.293804
2018-08-21 14:05:00,99381.839004
2018-08-21 14:06:00,99379.718004
2018-08-21 14:07:00,99382.687404
2018-08-21 14:08:00,99382.687404
2018-08-21 14:09:00,99382.687404
2018-08-21 14:10:00,99382.687404
2018-08-21 14:11:00,99378.021204
2018-08-21 14:12:00,99376.324404
2018-08-21 14:13:00,99375.051804
2018-08-21 14:14:00,99372.930804
2018-08-21 14:15:00,99371.234004
2018-08-21 14:16:00,99372.082404
2018-08-21 14:17:00,99366.992004
2018-08-21 14:18:00,99366.143604
2018-08-21 14:19:00,99364.871004
2018-08-21 14:20:00,99361.477404
2018-08-21 14:21:00,99362.750004
2018-08-21 14:22:00,99362.750004
2018-08-21 14:23:00,99361.901604
2018-08-21 14:24:00,99358.932204
2018-08-21 14:25:00,99360.204804
2018-08-21 14:26:00,99358.508004
2018-08-21 14:27:00,99358.083804
2018-08-21 14:28:00,99357.659604
2018-08-21 14:29:00,99357.659604
2018-08-21 14:30:00,99359.356404
2018-08-21 14:31:00,99359.780604
2018-08-21 14:32:00,99361.053204
2018-08-21 14:33:00,99359.780604
2018-08-21 14:34:00,99360.629004
2018-08-21 14:35:00,99366.143604
2018-08-21 14:36:00,99363.598404
2018-08-21 14:37:00,99364.871004
2018-08-21 14:38:00,99366.143604
2018-08-21 14:39:00,99365.719404
2018-08-21 14:40:00,99364.871004
2018-08-21 14:41:00,99365.295204
2018-08-21 14:42:00,99365.295204
2018-08-21 14:43:00,99371.234004
2018-08-21 14:44:00,99372.082404
2018-08-21 14:45:00,99373.355004
2018-08-21 14:46:00,99372.506604
2018-08-21 14:47:00,99378.021204
2018-08-21 14:48:00,99376.748604
2018-08-21 14:49:00,99375.051804
2018-08-21 14:50:00,99375.900204
2018-08-21 14:51:00,99375.900204
2018-08-21 14:52:00,99377.172804
2018-08-21 14:53:00,99375.900204
2018-08-21 14:54:00,99377.597004
2018-08-21 14:55:00,99378.021204
2018-08-21 14:56:00,99379.718004
2018-08-21 14:57:00,99383.960004
2018-08-21 14:58:00,99383.960004
2018-08-21 14:59:00,99385.232604
2018-08-21 15:00:00,99385.656804
2018-08-21 15:01:00,99385.232604
2018-08-21 15:02:00,99382.687404
2018-08-21 15:03:00,99384.384204
2018-08-21 15:04:00,99382.263204
2018-08-21 15:05:00,99381.839004
2018-08-21 15:06:00,99381.839004
2018-08-21 15:07:00,99381.839004
2018-08-21 15:08:00,99381.839004
2018-08-21 15:09:00,99380.990604
2018-08-21 15:10:00,99383.960004
2018-08-21 15:11:00,99383.535804
2018-08-21 15:12:00,99381.414804
2018-08-21 15:13:00,99380.990604
2018-08-21 15:14:00,99378.445404
2018-08-21 15:15:00,99378.869604
2018-08-21 15:16:00,99381.414804
2018-08-21 15:17:00,99381.839004
2018-08-21 15:18:00,99377.597004
2018-08-21 15:19:00,99381.839004
2018-08-21 15:20:00,99380.142204
2018-08-21 15:21:00,99381.414804
2018-08-21 15:22:00,99381.839004
2018-08-21 15:23:00,99381.839004
2018-08-21 15:24:00,99380.142204
2018-08-21 15:25:00,99379.293804
2018-08-21 15:26:00,99378.869604
2018-08-21 15:27:00,99380.566404
2018-08-21 15:28:00,99382.687404
2018-08-21 15:29:00,99386.081004
2018-08-21 15:30:00,99414.502404
2018-08-21 15:31:00,99414.926604
2018-08-21 15:32:00,99413.229804
2018-08-21 15:33:00,99418.320204
2018-08-21 15:34:00,99432.318804
2018-08-21 15:35:00,99434.439804
2018-08-21 15:36:00,99441.227004
2018-08-21 15:37:00,99436.560804
2018-08-21 15:38:00,99440.378604
2018-08-21 15:39:00,99434.439804
2018-08-21 15:40:00,99429.349404
2018-08-21 15:41:00,99430.197804
2018-08-21 15:42:00,99434.439804
2018-08-21 15:43:00,99435.288204
2018-08-21 15:44:00,99436.985004
2018-08-21 15:45:00,99436.985004
2018-08-21 15:46:00,99437.833404
2018-08-21 15:47:00,99438.257604
2018-08-21 15:48:00,99443.348004
2018-08-21 15:49:00,99443.772204
2018-08-21 15:50:00,99442.923804
2018-08-21 15:51:00,99436.560804
2018-08-21 15:52:00,99439.106004
2018-08-21 15:53:00,99444.620604
2018-08-21 15:54:00,99443.348004
2018-08-21 15:55:00,99442.075404
2018-08-21 15:56:00,99444.196404
2018-08-21 15:57:00,99442.075404
2018-08-21 15:58:00,99445.893204
2018-08-21 15:59:00,99389.898804
2018-08-21 16:59:00,99396.261804
2018-08-21 17:00:00,99423.834804
2018-08-21 17:01:00,99430.622004
2018-08-21 17:02:00,99439.530204
2018-08-21 17:03:00,99439.954404
2018-08-21 17:04:00,99441.227004
2018-08-21 17:05:00,99431.470404
2018-08-21 17:06:00,99431.046204
2018-08-21 17:07:00,99431.046204
2018-08-21 17:08:00,99431.046204
2018-08-21 17:09:00,99429.773604
2018-08-21 17:10:00,99429.349404
2018-08-21 17:11:00,99433.591404
2018-08-21 17:12:00,99432.318804
2018-08-21 17:13:00,99432.318804
2018-08-21 17:14:00,99432.318804
2018-08-21 17:15:00,99431.046204
2018-08-21 17:16:00,99428.076804
2018-08-21 17:17:00,99428.076804
2018-08-21 17:18:00,99434.015604
2018-08-21 17:19:00,99432.318804
2018-08-21 17:20:00,99432.318804
2018-08-21 17:21:00,99428.076804
2018-08-21 17:22:00,99428.501004
2018-08-21 17:23:00,99428.501004
2018-08-21 17:24:00,99428.501004
2018-08-21 17:25:00,99428.501004
2018-08-21 17:26:00,99428.501004
2018-08-21 17:27:00,99428.501004
2018-08-21 17:28:00,99428.501004
2018-08-21 17:29:00,99428.501004
2018-08-21 17:30:00,99428.076804
2018-08-21 17:31:00,99428.076804
2018-08-21 17:32:00,99428.076804
2018-08-21 17:33:00,99428.076804
2018-08-21 17:34:00,99428.076804
2018-08-21 17:35:00,99428.076804
2018-08-21 17:36:00,99428.076804
2018-08-21 17:37:00,99428.076804
2018-08-21 17:38:00,99428.076804
2018-08-21 17:39:00,99430.622004
2018-08-21 17:40:00,99432.318804
2018-08-21 17:41:00,99432.743004
2018-08-21 17:42:00,99437.409204
2018-08-21 17:43:00,99437.409204
2018-08-21 17:44:00,99437.409204
2018-08-21 17:45:00,99437.409204
2018-08-21 17:46:00,99437.409204
2018-08-21 17:47:00,99437.409204
2018-08-21 17:48:00,99437.409204
2018-08-21 17:49:00,99437.409204
2018-08-21 17:50:00,99437.409204
2018-08-21 17:51:00,99437.409204
2018-08-21 17:52:00,99437.409204
2018-08-21 17:53:00,99437.409204
2018-08-21 17:54:00,99438.257604
2018-08-21 17:55:00,99438.257604
2018-08-21 17:56:00,99438.257604
2018-08-21 17:57:00,99438.257604
2018-08-21 17:58:00,99438.257604
2018-08-21 17:59:00,99438.257604
2018-08-21 18:00:00,99438.257604
2018-08-21 18:01:00,99438.257604
2018-08-21 18:02:00,99438.257604
2018-08-21 18:03:00,99438.681804
2018-08-21 18:04:00,99434.439804
2018-08-21 18:05:00,99434.439804
2018-08-21 18:06:00,99432.743004
2018-08-21 18:07:00,99432.743004
2018-08-21 18:08:00,99432.743004
2018-08-21 18:09:00,99432.743004
2018-08-21 18:10:00,99432.743004
2018-08-21 18:11:00,99432.743004
2018-08-21 18:12:00,99432.743004
2018-08-21 18:13:00,99434.015604
2018-08-21 18:14:00,99434.015604
2018-08-21 18:15:00,99434.015604
2018-08-21 18:16:00,99438.257604
2018-08-21 18:17:00,99438.257604
2018-08-21 18:18:00,99438.257604
2018-08-21 18:19:00,99438.257604
2018-08-21 18:20:00,99438.257604
2018-08-21 18:21:00,99438.257604
2018-08-21 18:22:00,99438.257604
2018-08-21 18:23:00,99438.257604
2018-08-21 18:24:00,99432.743004
2018-08-21 18:25:00,99432.743004
2018-08-21 18:26:00,99432.743004
2018-08-21 18:27:00,99432.743004
2018-08-21 18:28:00,99432.743004
2018-08-21 18:29:00,99432.743004
2018-08-21 18:30:00,99432.743004
2018-08-21 18:31:00,99432.743004
2018-08-21 18:32:00,99432.743004
2018-08-21 18:33:00,99432.743004
2018-08-21 18:34:00,99428.501004
2018-08-21 18:35:00,99428.501004
2018-08-21 18:36:00,99428.501004
2018-08-21 18:37:00,99428.501004
2018-08-21 18:38:00,99428.501004
2018-08-21 18:39:00,99428.501004
2018-08-21 18:40:00,99429.773604
2018-08-21 18:41:00,99429.773604
2018-08-21 18:42:00,99429.773604
2018-08-21 18:43:00,99429.773604
2018-08-21 18:44:00,99429.773604
2018-08-21 18:45:00,99429.773604
2018-08-21 18:46:00,99429.773604
2018-08-21 18:47:00,99429.773604
2018-08-21 18:48:00,99429.773604
2018-08-21 18:49:00,99429.773604
2018-08-21 18:50:00,99429.773604
2018-08-21 18:51:00,99429.773604
2018-08-21 18:52:00,99430.622004
2018-08-21 18:53:00,99430.622004
2018-08-21 18:54:00,99430.622004
2018-08-21 18:55:00,99433.167204
2018-08-21 18:56:00,99433.167204
2018-08-21 18:57:00,99433.167204
2018-08-21 18:58:00,99433.167204
2018-08-21 18:59:00,99432.743004
2018-08-21 19:00:00,99437.833404
2018-08-21 19:01:00,99432.743004
2018-08-21 19:02:00,99434.015604
2018-08-21 19:03:00,99431.894604
2018-08-21 19:04:00,99429.773604
2018-08-21 19:05:00,99422.986404
2018-08-21 19:06:00,99423.834804
2018-08-21 19:07:00,99426.380004
2018-08-21 19:08:00,99426.380004
2018-08-21 19:09:00,99426.804204
2018-08-21 19:10:00,99427.652604
2018-08-21 19:11:00,99426.804204
2018-08-21 19:12:00,99422.562204
2018-08-21 19:13:00,99426.380004
2018-08-21 19:14:00,99422.138004
2018-08-21 19:15:00,99422.562204
2018-08-21 19:16:00,99422.562204
2018-08-21 19:17:00,99425.531604
2018-08-21 19:18:00,99425.955804
2018-08-21 19:19:00,99426.804204
2018-08-21 19:20:00,99428.076804
2018-08-21 19:21:00,99429.349404
2018-08-21 19:22:00,99428.076804
2018-08-21 19:23:00,99429.773604
2018-08-21 19:24:00,99429.773604
2018-08-21 19:25:00,99429.349404
2018-08-21 19:26:00,99429.349404
2018-08-21 19:27:00,99430.622004
2018-08-21 19:28:00,99440.378604
2018-08-21 19:29:00,99436.985004
2018-08-21 19:30:00,99438.257604
2018-08-21 19:31:00,99437.833404
2018-08-21 19:32:00,99436.985004
2018-08-21 19:33:00,99436.985004
2018-08-21 19:34:00,99436.985004
2018-08-21 19:35:00,99436.985004
2018-08-21 19:36:00,99436.985004
2018-08-21 19:37:00,99436.985004
2018-08-21 19:38:00,99436.985004
2018-08-21 19:39:00,99440.802804
2018-08-21 19:40:00,99442.499604
2018-08-21 19:41:00,99438.681804
2018-08-21 19:42:00,99435.288204
2018-08-21 19:43:00,99436.985004
2018-08-21 19:44:00,99438.257604
2018-08-21 19:45:00,99441.227004
2018-08-21 19:46:00,99441.227004
2018-08-21 19:47:00,99441.227004
2018-08-21 19:48:00,99441.227004
2018-08-21 19:49:00,99441.227004
2018-08-21 19:50:00,99441.227004
2018-08-21 19:51:00,99441.651204
2018-08-21 19:52:00,99441.651204
2018-08-21 19:53:00,99439.530204
2018-08-21 19:54:00,99439.954404
2018-08-21 19:55:00,99440.378604
2018-08-21 19:56:00,99439.954404
2018-08-21 19:57:00,99439.954404
2018-08-21 19:58:00,99439.954404
2018-08-21 19:59:00,99440.378604
2018-08-21 20:00:00,99439.106004
2018-08-21 20:01:00,99442.075404
2018-08-21 20:02:00,99445.893204
2018-08-21 20:03:00,99442.499604
2018-08-21 20:04:00,99442.923804
2018-08-21 20:05:00,99445.469004
2018-08-21 20:06:00,99445.044804
2018-08-21 20:07:00,99450.135204
2018-08-21 20:08:00,99452.256204
2018-08-21 20:09:00,99448.014204
2018-08-21 20:10:00,99445.469004
2018-08-21 20:11:00,99445.044804
2018-08-21 20:12:00,99445.044804
2018-08-21 20:13:00,99445.044804
2018-08-21 20:14:00,99444.620604
2018-08-21 20:15:00,99445.469004
2018-08-21 20:16:00,99443.772204
2018-08-21 20:17:00,99441.651204
2018-08-21 20:18:00,99441.227004
2018-08-21 20:19:00,99443.772204
2018-08-21 20:20:00,99436.560804
2018-08-21 20:21:00,99434.439804
2018-08-21 20:22:00,99439.530204
2018-08-21 20:23:00,99438.681804
2018-08-21 20:24:00,99437.833404
2018-08-21 20:25:00,99438.257604
2018-08-21 20:26:00,99445.044804
2018-08-21 20:27:00,99442.075404
2018-08-21 20:28:00,99441.227004
2018-08-21 20:29:00,99441.227004
2018-08-21 20:30:00,99436.560804
2018-08-21 20:31:00,99440.802804
2018-08-21 20:32:00,99436.560804
2018-08-21 20:33:00,99437.833404
2018-08-21 20:34:00,99437.833404
2018-08-21 20:35:00,99437.833404
2018-08-21 20:36:00,99436.560804
2018-08-21 20:37:00,99435.288204
2018-08-21 20:38:00,99431.894604
2018-08-21 20:39:00,99431.894604
2018-08-21 20:40:00,99430.622004
2018-08-21 20:41:00,99434.015604
2018-08-21 20:42:00,99430.622004
2018-08-21 20:43:00,99427.228404
2018-08-21 20:44:00,99427.228404
2018-08-21 20:45:00,99429.773604
2018-08-21 20:46:00,99429.773604
2018-08-21 20:47:00,99430.197804
2018-08-21 20:48:00,99430.622004
2018-08-21 20:49:00,99435.712404
2018-08-21 20:50:00,99434.015604
2018-08-21 20:51:00,99435.288204
2018-08-21 20:52:00,99436.560804
2018-08-21 20:53:00,99429.773604
2018-08-21 20:54:00,99428.925204
2018-08-21 20:55:00,99428.925204
2018-08-21 20:56:00,99428.501004
2018-08-21 20:57:00,99433.167204
2018-08-21 20:58:00,99435.712404
2018-08-21 20:59:00,99434.864004
2018-08-21 21:00:00,99436.136604
2018-08-21 21:01:00,99436.136604
2018-08-21 21:02:00,99437.409204
2018-08-21 21:03:00,99434.439804
2018-08-21 21:04:00,99433.591404
2018-08-21 21:05:00,99434.864004
2018-08-21 21:06:00,99436.985004
2018-08-21 21:07:00,99440.802804
2018-08-21 21:08:00,99436.560804
2018-08-21 21:09:00,99436.560804
2018-08-21 21:10:00,99433.591404
2018-08-21 21:11:00,99436.985004
2018-08-21 21:12:00,99439.954404
2018-08-21 21:13:00,99442.075404
2018-08-21 21:14:00,99442.075404
2018-08-21 21:15:00,99442.075404
2018-08-21 21:16:00,99442.075404
2018-08-21 21:17:00,99442.075404
2018-08-21 21:18:00,99442.075404
2018-08-21 21:19:00,99441.651204
2018-08-21 21:20:00,99443.772204
2018-08-21 21:21:00,99444.196404
2018-08-21 21:22:00,99441.651204
2018-08-21 21:23:00,99442.075404
2018-08-21 21:24:00,99444.196404
2018-08-21 21:25:00,99443.348004
2018-08-21 21:26:00,99441.651204
2018-08-21 21:27:00,99437.409204
2018-08-21 21:28:00,99441.651204
2018-08-21 21:29:00,99443.772204
2018-08-21 21:30:00,99451.407804
2018-08-21 21:31:00,99446.741604
2018-08-21 21:32:00,99449.711004
2018-08-21 21:33:00,99446.741604
2018-08-21 21:34:00,99446.741604
2018-08-21 21:35:00,99446.741604
2018-08-21 21:36:00,99446.741604
2018-08-21 21:37:00,99447.590004
2018-08-21 21:38:00,99447.590004
2018-08-21 21:39:00,99448.862604
2018-08-21 21:40:00,99445.469004
2018-08-21 21:41:00,99445.469004
2018-08-21 21:42:00,99445.469004
2018-08-21 21:43:00,99445.469004
2018-08-21 21:44:00,99445.469004
2018-08-21 21:45:00,99445.893204
2018-08-21 21:46:00,99446.317404
2018-08-21 21:47:00,99448.438404
2018-08-21 21:48:00,99448.862604
2018-08-21 21:49:00,99449.286804
2018-08-21 21:50:00,99449.286804
2018-08-21 21:51:00,99449.286804
2018-08-21 21:52:00,99449.286804
2018-08-21 21:53:00,99450.135204
2018-08-21 21:54:00,99451.407804
2018-08-21 21:55:00,99449.711004
2018-08-21 21:56:00,99449.711004
2018-08-21 21:57:00,99450.559404
2018-08-21 21:58:00,99440.802804
2018-08-21 21:59:00,99433.591404
2018-08-21 22:00:00,99436.136604
2018-08-21 22:01:00,99439.954404
2018-08-21 22:02:00,99439.954404
2018-08-21 22:03:00,99440.378604
2018-08-21 22:04:00,99439.530204
2018-08-21 22:05:00,99439.530204
2018-08-21 22:06:00,99439.106004
2018-08-21 22:07:00,99441.227004
2018-08-21 22:08:00,99441.227004
2018-08-21 22:09:00,99438.681804
2018-08-21 22:10:00,99439.530204
2018-08-21 22:11:00,99439.530204
2018-08-21 22:12:00,99439.106004
2018-08-21 22:13:00,99441.651204
2018-08-21 22:14:00,99439.106004
2018-08-21 22:15:00,99440.378604
2018-08-21 22:16:00,99440.802804
2018-08-21 22:17:00,99440.802804
2018-08-21 22:18:00,99442.075404
2018-08-21 22:19:00,99442.075404
2018-08-21 22:20:00,99443.772204
2018-08-21 22:21:00,99443.772204
2018-08-21 22:22:00,99445.469004
2018-08-21 22:23:00,99444.196404
2018-08-21 22:24:00,99444.196404
2018-08-21 22:25:00,99445.469004
2018-08-21 22:26:00,99448.438404
2018-08-21 22:27:00,99450.559404
2018-08-21 22:28:00,99445.893204
2018-08-21 22:29:00,99441.227004
2018-08-21 22:30:00,99442.075404
2018-08-21 22:31:00,99442.075404
2018-08-21 22:32:00,99442.075404
2018-08-21 22:33:00,99438.257604
2018-08-21 22:34:00,99445.044804
2018-08-21 22:35:00,99442.075404
2018-08-21 22:36:00,99443.772204
2018-08-21 22:37:00,99444.620604
2018-08-21 22:38:00,99445.044804
2018-08-21 22:39:00,99445.893204
2018-08-21 22:40:00,99445.893204
2018-08-21 22:41:00,99445.893204
2018-08-21 22:42:00,99445.893204
2018-08-21 22:43:00,99445.044804
2018-08-21 22:44:00,99445.469004
2018-08-21 22:45:00,99445.469004
2018-08-21 22:46:00,99445.044804
2018-08-21 22:47:00,99444.196404
2018-08-21 22:48:00,99441.651204
2018-08-21 22:49:00,99439.530204
2018-08-21 22:50:00,99439.530204
2018-08-21 22:51:00,99441.651204
2018-08-21 22:52:00,99443.348004
2018-08-21 22:53:00,99443.348004
2018-08-21 22:54:00,99443.772204
2018-08-21 22:55:00,99445.044804
2018-08-21 22:56:00,99444.620604
2018-08-21 22:57:00,99444.620604
2018-08-21 22:58:00,99444.620604
2018-08-21 22:59:00,99445.469004
2018-08-21 23:00:00,99446.317404
2018-08-21 23:01:00,99446.317404
2018-08-21 23:02:00,99442.499604
2018-08-21 23:03:00,99445.469004
2018-08-21 23:04:00,99440.802804
2018-08-21 23:05:00,99442.499604
2018-08-21 23:06:00,99441.651204
2018-08-21 23:07:00,99442.499604
2018-08-21 23:08:00,99440.802804
2018-08-21 23:09:00,99441.227004
2018-08-21 23:10:00,99442.923804
2018-08-21 23:11:00,99442.923804
2018-08-21 23:12:00,99442.923804
2018-08-21 23:13:00,99442.923804
2018-08-21 23:14:00,99439.530204
2018-08-21 23:15:00,99437.409204
2018-08-21 23:16:00,99439.530204
2018-08-21 23:17:00,99441.227004
2018-08-21 23:18:00,99439.530204
2018-08-21 23:19:00,99439.530204
2018-08-21 23:20:00,99437.409204
2018-08-21 23:21:00,99438.681804
2018-08-21 23:22:00,99439.530204
2018-08-21 23:23:00,99439.530204
2018-08-21 23:24:00,99439.530204
2018-08-21 23:25:00,99439.530204
2018-08-21 23:26:00,99439.530204
2018-08-21 23:27:00,99436.985004
2018-08-21 23:28:00,99436.985004
2018-08-21 23:29:00,99440.378604
2018-08-21 23:30:00,99440.378604
2018-08-21 23:31:00,99441.651204
2018-08-21 23:32:00,99441.651204
2018-08-21 23:33:00,99439.954404
2018-08-21 23:34:00,99438.257604
2018-08-21 23:35:00,99439.954404
2018-08-21 23:36:00,99438.681804
2018-08-21 23:37:00,99438.681804
2018-08-21 23:38:00,99438.681804
2018-08-21 23:39:00,99437.833404
2018-08-21 23:40:00,99437.833404
2018-08-21 23:41:00,99439.106004
2018-08-21 23:42:00,99440.802804
2018-08-21 23:43:00,99441.227004
2018-08-21 23:44:00,99442.499604
2018-08-21 23:45:00,99442.075404
2018-08-21 23:46:00,99442.923804
2018-08-21 23:47:00,99442.923804
2018-08-21 23:48:00,99442.499604
2018-08-21 23:49:00,99439.530204
2018-08-21 23:50:00,99439.106004
2018-08-21 23:51:00,99440.802804
2018-08-21 23:52:00,99440.802804
2018-08-21 23:53:00,99442.923804
2018-08-21 23:54:00,99442.499604
2018-08-21 23:55:00,99444.620604
2018-08-21 23:56:00,99448.438404
