,HO5
2018-09-11 14:08:00,-36751.092
2018-09-11 14:09:00,-36755.082
2018-09-11 14:10:00,-36711.192
2018-09-11 14:11:00,-36727.152
2018-09-11 14:12:00,-36703.212
2018-09-11 14:13:00,-36695.232
2018-09-11 14:14:00,-36711.192
2018-09-11 14:15:00,-36719.172
2018-09-11 14:16:00,-36699.222
2018-09-11 14:17:00,-36647.352
2018-09-11 14:18:00,-36671.292
2018-09-11 14:19:00,-36711.192
2018-09-11 14:20:00,-36783.012
2018-09-11 14:21:00,-36783.012
2018-09-11 14:22:00,-36751.092
2018-09-11 14:23:00,-36759.072
2018-09-11 14:24:00,-36790.992
2018-09-11 14:25:00,-36826.902
2018-09-11 14:26:00,-36858.822
2018-09-11 14:27:00,-36838.872
2018-09-11 14:28:00,-36854.832
2018-09-11 14:29:00,-36814.932
2018-09-11 14:30:00,-36846.852
2018-09-11 14:31:00,-36842.862
2018-09-11 14:32:00,-36846.852
2018-09-11 14:33:00,-36822.912
2018-09-11 14:34:00,-36830.892
2018-09-11 14:35:00,-36846.852
2018-09-11 14:36:00,-36858.822
2018-09-11 14:37:00,-36862.812
2018-09-11 14:38:00,-36838.872
2018-09-11 14:39:00,-36850.842
2018-09-11 14:40:00,-36830.892
2018-09-11 14:41:00,-36834.882
2018-09-11 14:42:00,-36814.932
2018-09-11 14:43:00,-36790.992
2018-09-11 14:44:00,-36790.992
2018-09-11 14:45:00,-36790.992
2018-09-11 14:46:00,-36735.132
2018-09-11 14:47:00,-36751.092
2018-09-11 14:48:00,-36743.112
2018-09-11 14:49:00,-36743.112
2018-09-11 14:50:00,-36759.072
2018-09-11 14:51:00,-36735.132
2018-09-11 14:52:00,-36739.122
2018-09-11 14:53:00,-36739.122
2018-09-11 14:54:00,-36731.142
2018-09-11 14:55:00,-36743.112
2018-09-11 14:56:00,-36735.132
2018-09-11 14:57:00,-36743.112
2018-09-11 14:58:00,-36715.182
2018-09-11 14:59:00,-36707.202
2018-09-11 15:00:00,-36699.222
2018-09-11 15:01:00,-36695.232
2018-09-11 15:02:00,-36667.302
2018-09-11 15:03:00,-36671.292
2018-09-11 15:04:00,-36667.302
2018-09-11 15:05:00,-36671.292
2018-09-11 15:06:00,-36707.202
2018-09-11 15:07:00,-36707.202
2018-09-11 15:08:00,-36715.182
2018-09-11 15:09:00,-36719.172
2018-09-11 15:10:00,-36751.092
2018-09-11 15:11:00,-36759.072
2018-09-11 15:12:00,-36783.012
2018-09-11 15:13:00,-36790.992
2018-09-11 15:14:00,-36814.932
2018-09-11 15:15:00,-36838.872
2018-09-11 15:16:00,-36846.852
2018-09-11 15:17:00,-36826.902
2018-09-11 15:18:00,-36826.902
2018-09-11 15:19:00,-36818.922
2018-09-11 15:20:00,-36890.742
2018-09-11 15:21:00,-36882.762
2018-09-11 15:22:00,-36842.862
2018-09-11 15:23:00,-36846.852
2018-09-11 15:24:00,-36794.982
2018-09-11 15:25:00,-36779.022
2018-09-11 15:26:00,-36798.972
2018-09-11 15:27:00,-36834.882
2018-09-11 15:28:00,-36866.802
2018-09-11 15:29:00,-36755.082
2018-09-11 15:30:00,-36340.122
2018-09-11 15:31:00,-36280.272
2018-09-11 15:32:00,-36304.212
2018-09-11 15:33:00,-36208.452
2018-09-11 15:34:00,-36232.392
2018-09-11 15:35:00,-36160.572
2018-09-11 15:36:00,-36128.652
2018-09-11 15:37:00,-36080.772
2018-09-11 15:38:00,-36184.512
2018-09-11 15:39:00,-36228.402
2018-09-11 15:40:00,-36328.152
2018-09-11 15:41:00,-36368.052
2018-09-11 15:42:00,-36384.012
2018-09-11 15:43:00,-36415.932
2018-09-11 15:44:00,-36380.022
2018-09-11 15:45:00,-36403.962
2018-09-11 15:46:00,-36391.992
2018-09-11 15:47:00,-36467.802
2018-09-11 15:48:00,-36467.802
2018-09-11 15:49:00,-36475.782
2018-09-11 15:50:00,-36403.962
2018-09-11 15:51:00,-36384.012
2018-09-11 15:52:00,-36391.992
2018-09-11 15:53:00,-36380.022
2018-09-11 15:54:00,-36368.052
2018-09-11 15:55:00,-36332.142
2018-09-11 15:56:00,-36380.022
2018-09-11 15:57:00,-36320.172
2018-09-11 15:58:00,-36364.062
2018-09-11 15:59:00,-36252.342
2018-09-11 16:59:00,-35035.392
2018-09-11 17:00:00,-36212.442
2018-09-11 17:01:00,-36216.432
2018-09-11 17:02:00,-36216.432
2018-09-11 17:03:00,-36364.062
2018-09-11 17:04:00,-36427.902
2018-09-11 17:05:00,-36683.262
2018-09-11 17:06:00,-36691.242
2018-09-11 17:07:00,-36739.122
2018-09-11 17:08:00,-36735.132
2018-09-11 17:09:00,-36691.242
2018-09-11 17:10:00,-36659.322
2018-09-11 17:11:00,-36655.332
2018-09-11 17:12:00,-36687.252
2018-09-11 17:13:00,-36699.222
2018-09-11 17:14:00,-36699.222
2018-09-11 17:15:00,-36699.222
2018-09-11 17:16:00,-36695.232
2018-09-11 17:17:00,-36627.402
2018-09-11 17:18:00,-36615.432
2018-09-11 17:19:00,-36615.432
2018-09-11 17:20:00,-36571.542
2018-09-11 17:21:00,-36459.822
2018-09-11 17:22:00,-36495.732
2018-09-11 17:23:00,-36527.652
2018-09-11 17:24:00,-36527.652
2018-09-11 17:25:00,-36515.682
2018-09-11 17:26:00,-36515.682
2018-09-11 17:27:00,-36483.762
2018-09-11 17:28:00,-36479.772
2018-09-11 17:29:00,-36483.762
2018-09-11 17:30:00,-36535.632
2018-09-11 17:31:00,-36607.452
2018-09-11 17:32:00,-36587.502
2018-09-11 17:33:00,-36587.502
2018-09-11 17:34:00,-36591.492
2018-09-11 17:35:00,-36591.492
2018-09-11 17:36:00,-36591.492
2018-09-11 17:37:00,-36599.472
2018-09-11 17:38:00,-36563.562
2018-09-11 17:39:00,-36491.742
2018-09-11 17:40:00,-36447.852
2018-09-11 17:41:00,-36368.052
2018-09-11 17:42:00,-36368.052
2018-09-11 17:43:00,-36411.942
2018-09-11 17:44:00,-36431.892
2018-09-11 17:45:00,-36427.902
2018-09-11 17:46:00,-36384.012
2018-09-11 17:47:00,-36376.032
2018-09-11 17:48:00,-36360.072
2018-09-11 17:49:00,-36407.952
2018-09-11 17:50:00,-36407.952
2018-09-11 17:51:00,-36411.942
2018-09-11 17:52:00,-36376.032
2018-09-11 17:53:00,-36340.122
2018-09-11 17:54:00,-36356.082
2018-09-11 17:55:00,-36344.112
2018-09-11 17:56:00,-36348.102
2018-09-11 17:57:00,-36348.102
2018-09-11 17:58:00,-36348.102
2018-09-11 17:59:00,-36348.102
2018-09-11 18:00:00,-36372.042
2018-09-11 18:01:00,-36403.962
2018-09-11 18:02:00,-36403.962
2018-09-11 18:03:00,-36384.012
2018-09-11 18:04:00,-36348.102
2018-09-11 18:05:00,-36348.102
2018-09-11 18:06:00,-36348.102
2018-09-11 18:07:00,-36348.102
2018-09-11 18:08:00,-36348.102
2018-09-11 18:09:00,-36360.072
2018-09-11 18:10:00,-36403.962
2018-09-11 18:11:00,-36423.912
2018-09-11 18:12:00,-36423.912
2018-09-11 18:13:00,-36423.912
2018-09-11 18:14:00,-36427.902
2018-09-11 18:15:00,-36427.902
2018-09-11 18:16:00,-36447.852
2018-09-11 18:17:00,-36447.852
2018-09-11 18:18:00,-36463.812
2018-09-11 18:19:00,-36479.772
2018-09-11 18:20:00,-36491.742
2018-09-11 18:21:00,-36483.762
2018-09-11 18:22:00,-36471.792
2018-09-11 18:23:00,-36503.712
2018-09-11 18:24:00,-36503.712
2018-09-11 18:25:00,-36503.712
2018-09-11 18:26:00,-36539.622
2018-09-11 18:27:00,-36539.622
2018-09-11 18:28:00,-36539.622
2018-09-11 18:29:00,-36543.612
2018-09-11 18:30:00,-36543.612
2018-09-11 18:31:00,-36571.542
2018-09-11 18:32:00,-36551.592
2018-09-11 18:33:00,-36551.592
2018-09-11 18:34:00,-36559.572
2018-09-11 18:35:00,-36571.542
2018-09-11 18:36:00,-36583.512
2018-09-11 18:37:00,-36551.592
2018-09-11 18:38:00,-36551.592
2018-09-11 18:39:00,-36539.622
2018-09-11 18:40:00,-36539.622
2018-09-11 18:41:00,-36539.622
2018-09-11 18:42:00,-36551.592
2018-09-11 18:43:00,-36551.592
2018-09-11 18:44:00,-36551.592
2018-09-11 18:45:00,-36551.592
2018-09-11 18:46:00,-36535.632
2018-09-11 18:47:00,-36535.632
2018-09-11 18:48:00,-36519.672
2018-09-11 18:49:00,-36515.682
2018-09-11 18:50:00,-36511.692
2018-09-11 18:51:00,-36507.702
2018-09-11 18:52:00,-36507.702
2018-09-11 18:53:00,-36507.702
2018-09-11 18:54:00,-36503.712
2018-09-11 18:55:00,-36503.712
2018-09-11 18:56:00,-36503.712
2018-09-11 18:57:00,-36511.692
2018-09-11 18:58:00,-36519.672
2018-09-11 18:59:00,-36519.672
2018-09-11 19:00:00,-36431.892
2018-09-11 19:01:00,-36539.622
2018-09-11 19:02:00,-36535.632
2018-09-11 19:03:00,-36551.592
2018-09-11 19:04:00,-36583.512
2018-09-11 19:05:00,-36559.572
2018-09-11 19:06:00,-36567.552
2018-09-11 19:07:00,-36623.412
2018-09-11 19:08:00,-36639.372
2018-09-11 19:09:00,-36663.312
2018-09-11 19:10:00,-36603.462
2018-09-11 19:11:00,-36643.362
2018-09-11 19:12:00,-36627.402
2018-09-11 19:13:00,-36655.332
2018-09-11 19:14:00,-36627.402
2018-09-11 19:15:00,-36643.362
2018-09-11 19:16:00,-36627.402
2018-09-11 19:17:00,-36591.492
2018-09-11 19:18:00,-36551.592
2018-09-11 19:19:00,-36567.552
2018-09-11 19:20:00,-36619.422
2018-09-11 19:21:00,-36587.502
2018-09-11 19:22:00,-36587.502
2018-09-11 19:23:00,-36607.452
2018-09-11 19:24:00,-36543.612
2018-09-11 19:25:00,-36551.592
2018-09-11 19:26:00,-36579.522
2018-09-11 19:27:00,-36587.502
2018-09-11 19:28:00,-36591.492
2018-09-11 19:29:00,-36603.462
2018-09-11 19:30:00,-36675.282
2018-09-11 19:31:00,-36671.292
2018-09-11 19:32:00,-36623.412
2018-09-11 19:33:00,-36623.412
2018-09-11 19:34:00,-36623.412
2018-09-11 19:35:00,-36587.502
2018-09-11 19:36:00,-36591.492
2018-09-11 19:37:00,-36631.392
2018-09-11 19:38:00,-36631.392
2018-09-11 19:39:00,-36603.462
2018-09-11 19:40:00,-36607.452
2018-09-11 19:41:00,-36607.452
2018-09-11 19:42:00,-36607.452
2018-09-11 19:43:00,-36595.482
2018-09-11 19:44:00,-36623.412
2018-09-11 19:45:00,-36623.412
2018-09-11 19:46:00,-36575.532
2018-09-11 19:47:00,-36587.502
2018-09-11 19:48:00,-36587.502
2018-09-11 19:49:00,-36603.462
2018-09-11 19:50:00,-36611.442
2018-09-11 19:51:00,-36611.442
2018-09-11 19:52:00,-36611.442
2018-09-11 19:53:00,-36619.422
2018-09-11 19:54:00,-36631.392
2018-09-11 19:55:00,-36631.392
2018-09-11 19:56:00,-36611.442
2018-09-11 19:57:00,-36611.442
2018-09-11 19:58:00,-36547.602
2018-09-11 19:59:00,-36559.572
2018-09-11 20:00:00,-36535.632
2018-09-11 20:01:00,-36531.642
2018-09-11 20:02:00,-36615.432
2018-09-11 20:03:00,-36635.382
2018-09-11 20:04:00,-36659.322
2018-09-11 20:05:00,-36619.422
2018-09-11 20:06:00,-36603.462
2018-09-11 20:07:00,-36551.592
2018-09-11 20:08:00,-36571.542
2018-09-11 20:09:00,-36571.542
2018-09-11 20:10:00,-36591.492
2018-09-11 20:11:00,-36591.492
2018-09-11 20:12:00,-36635.382
2018-09-11 20:13:00,-36635.382
2018-09-11 20:14:00,-36655.332
2018-09-11 20:15:00,-36655.332
2018-09-11 20:16:00,-36623.412
2018-09-11 20:17:00,-36623.412
2018-09-11 20:18:00,-36619.422
2018-09-11 20:19:00,-36619.422
2018-09-11 20:20:00,-36619.422
2018-09-11 20:21:00,-36619.422
2018-09-11 20:22:00,-36591.492
2018-09-11 20:23:00,-36591.492
2018-09-11 20:24:00,-36591.492
2018-09-11 20:25:00,-36587.502
2018-09-11 20:26:00,-36587.502
2018-09-11 20:27:00,-36619.422
2018-09-11 20:28:00,-36651.342
2018-09-11 20:29:00,-36655.332
2018-09-11 20:30:00,-36647.352
2018-09-11 20:31:00,-36671.292
2018-09-11 20:32:00,-36643.362
2018-09-11 20:33:00,-36591.492
2018-09-11 20:34:00,-36599.472
2018-09-11 20:35:00,-36591.492
2018-09-11 20:36:00,-36587.502
2018-09-11 20:37:00,-36623.412
2018-09-11 20:38:00,-36635.382
2018-09-11 20:39:00,-36655.332
2018-09-11 20:40:00,-36647.352
2018-09-11 20:41:00,-36659.322
2018-09-11 20:42:00,-36647.352
2018-09-11 20:43:00,-36663.312
2018-09-11 20:44:00,-36663.312
2018-09-11 20:45:00,-36667.302
2018-09-11 20:46:00,-36651.342
2018-09-11 20:47:00,-36651.342
2018-09-11 20:48:00,-36667.302
2018-09-11 20:49:00,-36675.282
2018-09-11 20:50:00,-36667.302
2018-09-11 20:51:00,-36675.282
2018-09-11 20:52:00,-36699.222
2018-09-11 20:53:00,-36675.282
2018-09-11 20:54:00,-36679.272
2018-09-11 20:55:00,-36675.282
2018-09-11 20:56:00,-36679.272
2018-09-11 20:57:00,-36671.292
2018-09-11 20:58:00,-36687.252
2018-09-11 20:59:00,-36639.372
2018-09-11 21:00:00,-36619.422
2018-09-11 21:01:00,-36579.522
2018-09-11 21:02:00,-36571.542
2018-09-11 21:03:00,-36583.512
2018-09-11 21:04:00,-36603.462
2018-09-11 21:05:00,-36579.522
2018-09-11 21:06:00,-36571.542
2018-09-11 21:07:00,-36583.512
2018-09-11 21:08:00,-36559.572
2018-09-11 21:09:00,-36531.642
2018-09-11 21:10:00,-36527.652
2018-09-11 21:11:00,-36531.642
2018-09-11 21:12:00,-36511.692
2018-09-11 21:13:00,-36503.712
2018-09-11 21:14:00,-36507.702
2018-09-11 21:15:00,-36511.692
2018-09-11 21:16:00,-36507.702
2018-09-11 21:17:00,-36507.702
2018-09-11 21:18:00,-36487.752
2018-09-11 21:19:00,-36471.792
2018-09-11 21:20:00,-36467.802
2018-09-11 21:21:00,-36495.732
2018-09-11 21:22:00,-36527.652
2018-09-11 21:23:00,-36527.652
2018-09-11 21:24:00,-36455.832
2018-09-11 21:25:00,-36419.922
2018-09-11 21:26:00,-36431.892
2018-09-11 21:27:00,-36435.882
2018-09-11 21:28:00,-36407.952
2018-09-11 21:29:00,-36332.142
2018-09-11 21:30:00,-36232.392
2018-09-11 21:31:00,-36148.602
2018-09-11 21:32:00,-36176.532
2018-09-11 21:33:00,-36184.512
2018-09-11 21:34:00,-36156.582
2018-09-11 21:35:00,-36180.522
2018-09-11 21:36:00,-36168.552
2018-09-11 21:37:00,-36156.582
2018-09-11 21:38:00,-36164.562
2018-09-11 21:39:00,-36100.722
2018-09-11 21:40:00,-36088.752
2018-09-11 21:41:00,-36060.822
2018-09-11 21:42:00,-36052.842
2018-09-11 21:43:00,-36052.842
2018-09-11 21:44:00,-36092.742
2018-09-11 21:45:00,-36092.742
2018-09-11 21:46:00,-36036.882
2018-09-11 21:47:00,-36084.762
2018-09-11 21:48:00,-36060.822
2018-09-11 21:49:00,-36036.882
2018-09-11 21:50:00,-36024.912
2018-09-11 21:51:00,-36044.862
2018-09-11 21:52:00,-36052.842
2018-09-11 21:53:00,-36084.762
2018-09-11 21:54:00,-36068.802
2018-09-11 21:55:00,-36072.792
2018-09-11 21:56:00,-36072.792
2018-09-11 21:57:00,-36036.882
2018-09-11 21:58:00,-36024.912
2018-09-11 21:59:00,-36044.862
2018-09-11 22:00:00,-35992.992
2018-09-11 22:01:00,-36012.942
2018-09-11 22:02:00,-36032.892
2018-09-11 22:03:00,-36036.882
2018-09-11 22:04:00,-36020.922
2018-09-11 22:05:00,-36012.942
2018-09-11 22:06:00,-36008.952
2018-09-11 22:07:00,-36108.702
2018-09-11 22:08:00,-36132.642
2018-09-11 22:09:00,-36136.632
2018-09-11 22:10:00,-36156.582
2018-09-11 22:11:00,-36152.592
2018-09-11 22:12:00,-36204.462
2018-09-11 22:13:00,-36204.462
2018-09-11 22:14:00,-36220.422
2018-09-11 22:15:00,-36236.382
2018-09-11 22:16:00,-36280.272
2018-09-11 22:17:00,-36296.232
2018-09-11 22:18:00,-36292.242
2018-09-11 22:19:00,-36380.022
2018-09-11 22:20:00,-36467.802
2018-09-11 22:21:00,-36475.782
2018-09-11 22:22:00,-36543.612
2018-09-11 22:23:00,-36507.702
2018-09-11 22:24:00,-36491.742
2018-09-11 22:25:00,-36467.802
2018-09-11 22:26:00,-36523.662
2018-09-11 22:27:00,-36539.622
2018-09-11 22:28:00,-36527.652
2018-09-11 22:29:00,-36475.782
2018-09-11 22:30:00,-36503.712
2018-09-11 22:31:00,-36503.712
2018-09-11 22:32:00,-36503.712
2018-09-11 22:33:00,-36499.722
2018-09-11 22:34:00,-36499.722
2018-09-11 22:35:00,-36531.642
2018-09-11 22:36:00,-36531.642
2018-09-11 22:37:00,-36531.642
2018-09-11 22:38:00,-36531.642
2018-09-11 22:39:00,-36531.642
2018-09-11 22:40:00,-36567.552
2018-09-11 22:41:00,-36535.632
2018-09-11 22:42:00,-36555.582
2018-09-11 22:43:00,-36535.632
2018-09-11 22:44:00,-36503.712
2018-09-11 22:45:00,-36503.712
2018-09-11 22:46:00,-36459.822
2018-09-11 22:47:00,-36451.842
2018-09-11 22:48:00,-36439.872
2018-09-11 22:49:00,-36451.842
2018-09-11 22:50:00,-36475.782
2018-09-11 22:51:00,-36475.782
2018-09-11 22:52:00,-36499.722
2018-09-11 22:53:00,-36503.712
2018-09-11 22:54:00,-36503.712
2018-09-11 22:55:00,-36471.792
2018-09-11 22:56:00,-36471.792
2018-09-11 22:57:00,-36499.722
2018-09-11 22:58:00,-36487.752
2018-09-11 22:59:00,-36487.752
2018-09-11 23:00:00,-36471.792
2018-09-11 23:01:00,-36471.792
2018-09-11 23:02:00,-36471.792
2018-09-11 23:03:00,-36471.792
2018-09-11 23:04:00,-36487.752
2018-09-11 23:05:00,-36487.752
2018-09-11 23:06:00,-36503.712
2018-09-11 23:07:00,-36503.712
2018-09-11 23:08:00,-36503.712
2018-09-11 23:09:00,-36507.702
2018-09-11 23:10:00,-36475.782
2018-09-11 23:11:00,-36475.782
2018-09-11 23:12:00,-36475.782
2018-09-11 23:13:00,-36527.652
2018-09-11 23:14:00,-36567.552
2018-09-11 23:15:00,-36555.582
2018-09-11 23:16:00,-36555.582
2018-09-11 23:17:00,-36555.582
2018-09-11 23:18:00,-36563.562
2018-09-11 23:19:00,-36547.602
2018-09-11 23:20:00,-36563.562
2018-09-11 23:21:00,-36555.582
2018-09-11 23:22:00,-36567.552
2018-09-11 23:23:00,-36543.612
2018-09-11 23:24:00,-36543.612
2018-09-11 23:25:00,-36571.542
2018-09-11 23:26:00,-36571.542
2018-09-11 23:27:00,-36583.512
2018-09-11 23:28:00,-36611.442
2018-09-11 23:29:00,-36611.442
2018-09-11 23:30:00,-36611.442
2018-09-11 23:31:00,-36627.402
2018-09-11 23:32:00,-36643.362
2018-09-11 23:33:00,-36631.392
2018-09-11 23:34:00,-36635.382
2018-09-11 23:35:00,-36639.372
2018-09-11 23:36:00,-36643.362
2018-09-11 23:37:00,-36643.362
2018-09-11 23:38:00,-36643.362
2018-09-11 23:39:00,-36639.372
2018-09-11 23:40:00,-36643.362
2018-09-11 23:41:00,-36651.342
2018-09-11 23:42:00,-36639.372
2018-09-11 23:43:00,-36639.372
2018-09-11 23:44:00,-36639.372
2018-09-11 23:45:00,-36639.372
2018-09-11 23:46:00,-36659.322
2018-09-11 23:47:00,-36675.282
2018-09-11 23:48:00,-36655.332
2018-09-11 23:49:00,-36663.312
2018-09-11 23:50:00,-36679.272
2018-09-11 23:51:00,-36679.272
2018-09-11 23:52:00,-36667.302
2018-09-11 23:53:00,-36655.332
2018-09-11 23:54:00,-36655.332
2018-09-11 23:55:00,-36683.262
2018-09-11 23:56:00,-36695.232
2018-09-11 23:57:00,-36695.232
2018-09-11 23:58:00,-36695.232
2018-09-11 23:59:00,-36679.272
2018-09-12 00:00:00,-36647.352
2018-09-12 00:01:00,-36647.352
2018-09-12 00:02:00,-36647.352
2018-09-12 00:03:00,-36647.352
2018-09-12 00:04:00,-36675.282
2018-09-12 00:05:00,-36659.322
2018-09-12 00:06:00,-36639.372
2018-09-12 00:07:00,-36635.382
2018-09-12 00:08:00,-36635.382
2018-09-12 00:09:00,-36635.382
2018-09-12 00:10:00,-36635.382
2018-09-12 00:11:00,-36659.322
2018-09-12 00:12:00,-36635.382
2018-09-12 00:13:00,-36635.382
2018-09-12 00:14:00,-36647.352
2018-09-12 00:15:00,-36635.382
2018-09-12 00:16:00,-36631.392
2018-09-12 00:17:00,-36631.392
2018-09-12 00:18:00,-36631.392
2018-09-12 00:19:00,-36631.392
2018-09-12 00:20:00,-36631.392
2018-09-12 00:21:00,-36631.392
2018-09-12 00:22:00,-36635.382
2018-09-12 00:23:00,-36623.412
2018-09-12 00:24:00,-36599.472
2018-09-12 00:25:00,-36599.472
2018-09-12 00:26:00,-36599.472
2018-09-12 00:27:00,-36607.452
2018-09-12 00:28:00,-36631.392
2018-09-12 00:29:00,-36631.392
2018-09-12 00:30:00,-36603.462
2018-09-12 00:31:00,-36579.522
2018-09-12 00:32:00,-36559.572
2018-09-12 00:33:00,-36599.472
2018-09-12 00:34:00,-36599.472
2018-09-12 00:35:00,-36599.472
2018-09-12 00:36:00,-36595.482
2018-09-12 00:37:00,-36599.472
2018-09-12 00:38:00,-36571.542
2018-09-12 00:39:00,-36571.542
2018-09-12 00:40:00,-36559.572
2018-09-12 00:41:00,-36559.572
2018-09-12 00:42:00,-36539.622
2018-09-12 00:43:00,-36523.662
2018-09-12 00:44:00,-36511.692
2018-09-12 00:45:00,-36503.712
2018-09-12 00:46:00,-36507.702
2018-09-12 00:47:00,-36503.712
2018-09-12 00:48:00,-36495.732
2018-09-12 00:49:00,-36483.762
2018-09-12 00:50:00,-36431.892
2018-09-12 00:51:00,-36419.922
2018-09-12 00:52:00,-36384.012
2018-09-12 00:53:00,-36384.012
2018-09-12 00:54:00,-36344.112
2018-09-12 00:55:00,-36340.122
2018-09-12 00:56:00,-36348.102
2018-09-12 00:57:00,-36340.122
2018-09-12 00:58:00,-36348.102
2018-09-12 00:59:00,-36352.092
2018-09-12 01:00:00,-36304.212
2018-09-12 01:01:00,-36292.242
2018-09-12 01:02:00,-36340.122
2018-09-12 01:03:00,-36340.122
2018-09-12 01:04:00,-36348.102
2018-09-12 01:05:00,-36388.002
2018-09-12 01:06:00,-36376.032
2018-09-12 01:07:00,-36312.192
2018-09-12 01:08:00,-36296.232
2018-09-12 01:09:00,-36276.282
2018-09-12 01:10:00,-36324.162
2018-09-12 01:11:00,-36344.112
2018-09-12 01:12:00,-36388.002
2018-09-12 01:13:00,-36403.962
2018-09-12 01:14:00,-36384.012
2018-09-12 01:15:00,-36431.892
2018-09-12 01:16:00,-36447.852
2018-09-12 01:17:00,-36475.782
2018-09-12 01:18:00,-36527.652
2018-09-12 01:19:00,-36495.732
2018-09-12 01:20:00,-36459.822
2018-09-12 01:21:00,-36455.832
2018-09-12 01:22:00,-36475.782
2018-09-12 01:23:00,-36507.702
2018-09-12 01:24:00,-36507.702
2018-09-12 01:25:00,-36515.682
2018-09-12 01:26:00,-36483.762
2018-09-12 01:27:00,-36479.772
2018-09-12 01:28:00,-36475.782
2018-09-12 01:29:00,-36407.952
2018-09-12 01:30:00,-36427.902
2018-09-12 01:31:00,-36475.782
2018-09-12 01:32:00,-36411.942
2018-09-12 01:33:00,-36451.842
2018-09-12 01:34:00,-36451.842
2018-09-12 01:35:00,-36384.012
2018-09-12 01:36:00,-36384.012
2018-09-12 01:37:00,-36407.952
2018-09-12 01:38:00,-36519.672
2018-09-12 01:39:00,-36567.552
2018-09-12 01:40:00,-36567.552
2018-09-12 01:41:00,-36543.612
2018-09-12 01:42:00,-36523.662
2018-09-12 01:43:00,-36515.682
2018-09-12 01:44:00,-36495.732
2018-09-12 01:45:00,-36527.652
2018-09-12 01:46:00,-36531.642
2018-09-12 01:47:00,-36523.662
2018-09-12 01:48:00,-36563.562
2018-09-12 01:49:00,-36623.412
2018-09-12 01:50:00,-36635.382
2018-09-12 01:51:00,-36655.332
2018-09-12 01:52:00,-36639.372
2018-09-12 01:53:00,-36619.422
2018-09-12 01:54:00,-36535.632
2018-09-12 01:55:00,-36591.492
2018-09-12 01:56:00,-36615.432
2018-09-12 01:57:00,-36607.452
2018-09-12 01:58:00,-36635.382
2018-09-12 01:59:00,-36647.352
2018-09-12 02:00:00,-36727.152
2018-09-12 02:01:00,-36675.282
2018-09-12 02:02:00,-36627.402
2018-09-12 02:03:00,-36723.162
2018-09-12 02:04:00,-36567.552
2018-09-12 02:05:00,-36455.832
2018-09-12 02:06:00,-36571.542
2018-09-12 02:07:00,-36467.802
2018-09-12 02:08:00,-36515.682
2018-09-12 02:09:00,-36547.602
2018-09-12 02:10:00,-36463.812
2018-09-12 02:11:00,-36368.052
2018-09-12 02:12:00,-36384.012
2018-09-12 02:13:00,-36431.892
2018-09-12 02:14:00,-36467.802
2018-09-12 02:15:00,-36423.912
2018-09-12 02:16:00,-36443.862
2018-09-12 02:17:00,-36475.782
2018-09-12 02:18:00,-36535.632
2018-09-12 02:19:00,-36591.492
2018-09-12 02:20:00,-36627.402
2018-09-12 02:21:00,-36579.522
2018-09-12 02:22:00,-36543.612
2018-09-12 02:23:00,-36623.412
2018-09-12 02:24:00,-36611.442
2018-09-12 02:25:00,-36567.552
2018-09-12 02:26:00,-36635.382
2018-09-12 02:27:00,-36611.442
2018-09-12 02:28:00,-36615.432
2018-09-12 02:29:00,-36543.612
2018-09-12 02:30:00,-36555.582
2018-09-12 02:31:00,-36675.282
2018-09-12 02:32:00,-36615.432
2018-09-12 02:33:00,-36659.322
2018-09-12 02:34:00,-36703.212
2018-09-12 02:35:00,-36675.282
2018-09-12 02:36:00,-36735.132
2018-09-12 02:37:00,-36663.312
2018-09-12 02:38:00,-36603.462
2018-09-12 02:39:00,-36599.472
2018-09-12 02:40:00,-36499.722
2018-09-12 02:41:00,-36551.592
2018-09-12 02:42:00,-36539.622
2018-09-12 02:43:00,-36659.322
2018-09-12 02:44:00,-36539.622
2018-09-12 02:45:00,-36415.932
2018-09-12 02:46:00,-36411.942
2018-09-12 02:47:00,-36284.262
2018-09-12 02:48:00,-36332.142
2018-09-12 02:49:00,-36348.102
2018-09-12 02:50:00,-36344.112
2018-09-12 02:51:00,-36380.022
2018-09-12 02:52:00,-36376.032
2018-09-12 02:53:00,-36324.162
2018-09-12 02:54:00,-36344.112
2018-09-12 02:55:00,-36336.132
2018-09-12 02:56:00,-36336.132
2018-09-12 02:57:00,-36360.072
2018-09-12 02:58:00,-36391.992
2018-09-12 02:59:00,-36376.032
2018-09-12 03:00:00,-36312.192
2018-09-12 03:01:00,-36439.872
2018-09-12 03:02:00,-36455.832
