,HO4
2018-08-05 21:26:00,-63651.31668
2018-08-05 21:27:00,-63650.53548
2018-08-05 21:28:00,-63645.45768
2018-08-05 21:29:00,-63645.06708
2018-08-05 21:30:00,-63645.45768
2018-08-05 21:31:00,-63645.45768
2018-08-05 21:32:00,-63647.80128
2018-08-05 21:33:00,-63650.53548
2018-08-05 21:34:00,-63646.23888
2018-08-05 21:35:00,-63648.58248
2018-08-05 21:36:00,-63647.80128
2018-08-05 21:37:00,-63652.09788
2018-08-05 21:38:00,-63652.09788
2018-08-05 21:39:00,-63652.09788
2018-08-05 21:40:00,-63654.44148
2018-08-05 21:41:00,-63656.39448
2018-08-05 21:42:00,-63655.61328
2018-08-05 21:43:00,-63658.73808
2018-08-05 21:44:00,-63657.95688
2018-08-05 21:45:00,-63658.73808
2018-08-05 21:46:00,-63658.34748
2018-08-05 21:47:00,-63658.73808
2018-08-05 21:48:00,-63658.34748
2018-08-05 21:49:00,-63658.73808
2018-08-05 21:50:00,-63659.51928
2018-08-05 21:51:00,-63658.34748
2018-08-05 21:52:00,-63658.73808
2018-08-05 21:53:00,-63658.73808
2018-08-05 21:54:00,-63658.73808
2018-08-05 21:55:00,-63657.95688
2018-08-05 21:56:00,-63657.95688
2018-08-05 21:57:00,-63657.95688
2018-08-05 21:58:00,-63658.73808
2018-08-05 21:59:00,-63661.47228
2018-08-05 22:00:00,-63661.47228
2018-08-05 22:01:00,-63663.81588
2018-08-05 22:02:00,-63659.90988
2018-08-05 22:03:00,-63659.12868
2018-08-05 22:04:00,-63655.22268
2018-08-05 22:05:00,-63654.83208
2018-08-05 22:06:00,-63653.26968
2018-08-05 22:07:00,-63657.95688
2018-08-05 22:08:00,-63657.95688
2018-08-05 22:09:00,-63657.95688
2018-08-05 22:10:00,-63659.51928
2018-08-05 22:11:00,-63659.51928
2018-08-05 22:12:00,-63659.51928
2018-08-05 22:13:00,-63659.51928
2018-08-05 22:14:00,-63659.51928
2018-08-05 22:15:00,-63659.51928
2018-08-05 22:16:00,-63658.34748
2018-08-05 22:17:00,-63658.34748
2018-08-05 22:18:00,-63658.34748
2018-08-05 22:19:00,-63659.51928
2018-08-05 22:20:00,-63659.51928
2018-08-05 22:21:00,-63658.34748
2018-08-05 22:22:00,-63660.69108
2018-08-05 22:23:00,-63661.08168
2018-08-05 22:24:00,-63661.47228
2018-08-05 22:25:00,-63661.47228
2018-08-05 22:26:00,-63661.47228
2018-08-05 22:27:00,-63666.15948
2018-08-05 22:28:00,-63668.89368
2018-08-05 22:29:00,-63663.03468
2018-08-05 22:30:00,-63663.03468
2018-08-05 22:31:00,-63663.03468
2018-08-05 22:32:00,-63669.28428
2018-08-05 22:33:00,-63667.33128
2018-08-05 22:34:00,-63667.33128
2018-08-05 22:35:00,-63668.11248
2018-08-05 22:36:00,-63668.11248
2018-08-05 22:37:00,-63668.50308
2018-08-05 22:38:00,-63668.89368
2018-08-05 22:39:00,-63666.15948
2018-08-05 22:40:00,-63670.84668
2018-08-05 22:41:00,-63670.84668
2018-08-05 22:42:00,-63671.62788
2018-08-05 22:43:00,-63672.40908
2018-08-05 22:44:00,-63669.67488
2018-08-05 22:45:00,-63673.97148
2018-08-05 22:46:00,-63672.40908
2018-08-05 22:47:00,-63673.97148
2018-08-05 22:48:00,-63676.70568
2018-08-05 22:49:00,-63674.36208
2018-08-05 22:50:00,-63675.92448
2018-08-05 22:51:00,-63675.92448
2018-08-05 22:52:00,-63673.97148
2018-08-05 22:53:00,-63673.97148
2018-08-05 22:54:00,-63673.97148
2018-08-05 22:55:00,-63673.97148
2018-08-05 22:56:00,-63673.19028
2018-08-05 22:57:00,-63673.19028
2018-08-05 22:58:00,-63673.97148
2018-08-05 22:59:00,-63673.97148
2018-08-05 23:00:00,-63671.23728
2018-08-05 23:01:00,-63673.19028
2018-08-05 23:02:00,-63672.40908
2018-08-05 23:03:00,-63671.62788
2018-08-05 23:04:00,-63671.62788
2018-08-05 23:05:00,-63669.28428
2018-08-05 23:06:00,-63670.45608
2018-08-05 23:07:00,-63670.84668
2018-08-05 23:08:00,-63671.23728
2018-08-05 23:09:00,-63670.84668
2018-08-05 23:10:00,-63670.84668
2018-08-05 23:11:00,-63671.62788
2018-08-05 23:12:00,-63671.23728
2018-08-05 23:13:00,-63675.92448
2018-08-05 23:14:00,-63675.53388
2018-08-05 23:15:00,-63675.53388
2018-08-05 23:16:00,-63675.92448
2018-08-05 23:17:00,-63675.53388
2018-08-05 23:18:00,-63675.92448
2018-08-05 23:19:00,-63678.26808
2018-08-05 23:20:00,-63677.87748
2018-08-05 23:21:00,-63677.87748
2018-08-05 23:22:00,-63677.87748
2018-08-05 23:23:00,-63677.87748
2018-08-05 23:24:00,-63676.70568
2018-08-05 23:25:00,-63675.92448
2018-08-05 23:26:00,-63674.75268
2018-08-05 23:27:00,-63674.75268
2018-08-05 23:28:00,-63674.75268
2018-08-05 23:29:00,-63673.97148
2018-08-05 23:30:00,-63673.97148
2018-08-05 23:31:00,-63673.97148
2018-08-05 23:32:00,-63677.48688
2018-08-05 23:33:00,-63677.48688
2018-08-05 23:34:00,-63677.87748
2018-08-05 23:35:00,-63678.65868
2018-08-05 23:36:00,-63677.09628
2018-08-05 23:37:00,-63677.09628
2018-08-05 23:38:00,-63677.09628
2018-08-05 23:39:00,-63675.53388
2018-08-05 23:40:00,-63675.53388
2018-08-05 23:41:00,-63675.14328
2018-08-05 23:42:00,-63675.14328
2018-08-05 23:43:00,-63675.53388
2018-08-05 23:44:00,-63675.53388
2018-08-05 23:45:00,-63676.31508
2018-08-05 23:46:00,-63678.26808
2018-08-05 23:47:00,-63674.36208
2018-08-05 23:48:00,-63673.97148
2018-08-05 23:49:00,-63673.97148
2018-08-05 23:50:00,-63674.36208
2018-08-05 23:51:00,-63674.36208
2018-08-05 23:52:00,-63674.36208
2018-08-05 23:53:00,-63673.19028
2018-08-05 23:54:00,-63673.19028
2018-08-05 23:55:00,-63672.40908
2018-08-05 23:56:00,-63674.36208
2018-08-05 23:57:00,-63673.97148
2018-08-05 23:58:00,-63677.09628
2018-08-05 23:59:00,-63677.48688
2018-08-06 00:00:00,-63677.09628
2018-08-06 00:01:00,-63677.48688
2018-08-06 00:02:00,-63679.04928
2018-08-06 00:03:00,-63678.26808
2018-08-06 00:04:00,-63679.04928
2018-08-06 00:05:00,-63677.87748
2018-08-06 00:06:00,-63679.04928
2018-08-06 00:07:00,-63688.42368
2018-08-06 00:08:00,-63688.42368
2018-08-06 00:09:00,-63689.98608
2018-08-06 00:10:00,-63693.50148
2018-08-06 00:11:00,-63694.28268
2018-08-06 00:12:00,-63693.50148
2018-08-06 00:13:00,-63693.50148
2018-08-06 00:14:00,-63693.50148
2018-08-06 00:15:00,-63692.32968
2018-08-06 00:16:00,-63692.32968
2018-08-06 00:17:00,-63691.93908
2018-08-06 00:18:00,-63691.54848
2018-08-06 00:19:00,-63691.93908
2018-08-06 00:20:00,-63691.15788
2018-08-06 00:21:00,-63691.15788
2018-08-06 00:22:00,-63691.15788
2018-08-06 00:23:00,-63691.54848
2018-08-06 00:24:00,-63691.54848
2018-08-06 00:25:00,-63691.54848
2018-08-06 00:26:00,-63691.54848
2018-08-06 00:27:00,-63691.54848
2018-08-06 00:28:00,-63692.32968
2018-08-06 00:29:00,-63694.28268
2018-08-06 00:30:00,-63694.67328
2018-08-06 00:31:00,-63695.06388
2018-08-06 00:32:00,-63697.40748
2018-08-06 00:33:00,-63702.48528
2018-08-06 00:34:00,-63704.04768
2018-08-06 00:35:00,-63704.82888
2018-08-06 00:36:00,-63706.39128
2018-08-06 00:37:00,-63711.46908
2018-08-06 00:38:00,-63702.48528
2018-08-06 00:39:00,-63705.21948
2018-08-06 00:40:00,-63709.51608
2018-08-06 00:41:00,-63711.07848
2018-08-06 00:42:00,-63710.29728
2018-08-06 00:43:00,-63709.90668
2018-08-06 00:44:00,-63711.46908
2018-08-06 00:45:00,-63712.25028
2018-08-06 00:46:00,-63713.42208
2018-08-06 00:47:00,-63713.03148
2018-08-06 00:48:00,-63716.54688
2018-08-06 00:49:00,-63713.81268
2018-08-06 00:50:00,-63713.42208
2018-08-06 00:51:00,-63712.64088
2018-08-06 00:52:00,-63710.68788
2018-08-06 00:53:00,-63709.90668
2018-08-06 00:54:00,-63706.78188
2018-08-06 00:55:00,-63704.04768
2018-08-06 00:56:00,-63699.75108
2018-08-06 00:57:00,-63696.62628
2018-08-06 00:58:00,-63697.01688
2018-08-06 00:59:00,-63696.23568
2018-08-06 01:00:00,-63712.64088
2018-08-06 01:01:00,-63710.29728
2018-08-06 01:02:00,-63704.04768
2018-08-06 01:03:00,-63694.28268
2018-08-06 01:04:00,-63693.11088
2018-08-06 01:05:00,-63690.37668
2018-08-06 01:06:00,-63689.59548
2018-08-06 01:07:00,-63690.76728
2018-08-06 01:08:00,-63693.11088
2018-08-06 01:09:00,-63698.96988
2018-08-06 01:10:00,-63703.26648
2018-08-06 01:11:00,-63697.01688
2018-08-06 01:12:00,-63691.54848
2018-08-06 01:13:00,-63693.89208
2018-08-06 01:14:00,-63693.11088
2018-08-06 01:15:00,-63693.11088
2018-08-06 01:16:00,-63697.79808
2018-08-06 01:17:00,-63707.56308
2018-08-06 01:18:00,-63706.00068
2018-08-06 01:19:00,-63695.06388
2018-08-06 01:20:00,-63694.67328
2018-08-06 01:21:00,-63691.93908
2018-08-06 01:22:00,-63695.84508
2018-08-06 01:23:00,-63693.50148
2018-08-06 01:24:00,-63699.75108
2018-08-06 01:25:00,-63699.36048
2018-08-06 01:26:00,-63694.28268
2018-08-06 01:27:00,-63693.50148
2018-08-06 01:28:00,-63691.15788
2018-08-06 01:29:00,-63688.42368
2018-08-06 01:30:00,-63686.08008
2018-08-06 01:31:00,-63688.42368
2018-08-06 01:32:00,-63689.20488
2018-08-06 01:33:00,-63692.32968
2018-08-06 01:34:00,-63693.50148
2018-08-06 01:35:00,-63697.79808
2018-08-06 01:36:00,-63683.73648
2018-08-06 01:37:00,-63680.22108
2018-08-06 01:38:00,-63679.43988
2018-08-06 01:39:00,-63672.79968
2018-08-06 01:40:00,-63678.65868
2018-08-06 01:41:00,-63678.65868
2018-08-06 01:42:00,-63678.26808
2018-08-06 01:43:00,-63678.26808
2018-08-06 01:44:00,-63680.22108
2018-08-06 01:45:00,-63681.39288
2018-08-06 01:46:00,-63676.70568
2018-08-06 01:47:00,-63675.92448
2018-08-06 01:48:00,-63679.43988
2018-08-06 01:49:00,-63679.04928
2018-08-06 01:50:00,-63674.75268
2018-08-06 01:51:00,-63672.40908
2018-08-06 01:52:00,-63671.23728
2018-08-06 01:53:00,-63668.89368
2018-08-06 01:54:00,-63669.28428
2018-08-06 01:55:00,-63666.94068
2018-08-06 01:56:00,-63661.08168
2018-08-06 01:57:00,-63654.83208
2018-08-06 01:58:00,-63656.00388
2018-08-06 01:59:00,-63666.94068
2018-08-06 02:00:00,-63672.40908
2018-08-06 02:01:00,-63665.37828
2018-08-06 02:02:00,-63661.08168
2018-08-06 02:03:00,-63658.34748
2018-08-06 02:04:00,-63668.50308
2018-08-06 02:05:00,-63664.59708
2018-08-06 02:06:00,-63669.67488
2018-08-06 02:07:00,-63670.45608
2018-08-06 02:08:00,-63659.51928
2018-08-06 02:09:00,-63664.20648
2018-08-06 02:10:00,-63661.86288
2018-08-06 02:11:00,-63665.76888
2018-08-06 02:12:00,-63668.11248
2018-08-06 02:13:00,-63668.89368
2018-08-06 02:14:00,-63672.79968
2018-08-06 02:15:00,-63674.75268
2018-08-06 02:16:00,-63670.84668
2018-08-06 02:17:00,-63666.15948
2018-08-06 02:18:00,-63666.55008
2018-08-06 02:19:00,-63670.84668
2018-08-06 02:20:00,-63664.20648
2018-08-06 02:21:00,-63664.98768
2018-08-06 02:22:00,-63666.94068
2018-08-06 02:23:00,-63667.33128
2018-08-06 02:24:00,-63668.50308
2018-08-06 02:25:00,-63663.81588
2018-08-06 02:26:00,-63664.59708
2018-08-06 02:27:00,-63660.30048
2018-08-06 02:28:00,-63660.30048
2018-08-06 02:29:00,-63664.98768
2018-08-06 02:30:00,-63659.51928
2018-08-06 02:31:00,-63664.59708
2018-08-06 02:32:00,-63661.08168
2018-08-06 02:33:00,-63653.26968
2018-08-06 02:34:00,-63660.69108
2018-08-06 02:35:00,-63672.40908
2018-08-06 02:36:00,-63661.86288
2018-08-06 02:37:00,-63668.50308
2018-08-06 02:38:00,-63668.11248
2018-08-06 02:39:00,-63670.84668
2018-08-06 02:40:00,-63668.11248
2018-08-06 02:41:00,-63667.33128
2018-08-06 02:42:00,-63663.03468
2018-08-06 02:43:00,-63657.56628
2018-08-06 02:44:00,-63658.34748
2018-08-06 02:45:00,-63657.95688
2018-08-06 02:46:00,-63651.70728
2018-08-06 02:47:00,-63641.55168
2018-08-06 02:48:00,-63645.06708
2018-08-06 02:49:00,-63643.89528
2018-08-06 02:50:00,-63642.33288
2018-08-06 02:51:00,-63641.94228
2018-08-06 02:52:00,-63643.11408
2018-08-06 02:53:00,-63643.11408
2018-08-06 02:54:00,-63647.41068
2018-08-06 02:55:00,-63646.23888
2018-08-06 02:56:00,-63645.06708
2018-08-06 02:57:00,-63652.87908
2018-08-06 02:58:00,-63659.12868
2018-08-06 02:59:00,-63663.03468
2018-08-06 03:00:00,-63658.73808
2018-08-06 03:01:00,-63658.73808
2018-08-06 03:02:00,-63668.50308
2018-08-06 03:03:00,-63664.59708
2018-08-06 03:04:00,-63660.69108
2018-08-06 03:05:00,-63659.90988
2018-08-06 03:06:00,-63657.56628
2018-08-06 03:07:00,-63667.72188
2018-08-06 03:08:00,-63665.37828
2018-08-06 03:09:00,-63658.73808
2018-08-06 03:10:00,-63652.87908
2018-08-06 03:11:00,-63648.58248
2018-08-06 03:12:00,-63646.62948
2018-08-06 03:13:00,-63643.11408
2018-08-06 03:14:00,-63643.89528
2018-08-06 03:15:00,-63646.62948
2018-08-06 03:16:00,-63644.67648
2018-08-06 03:17:00,-63647.02008
2018-08-06 03:18:00,-63650.92608
2018-08-06 03:19:00,-63647.80128
2018-08-06 03:20:00,-63645.84828
2018-08-06 03:21:00,-63647.80128
2018-08-06 03:22:00,-63638.42688
2018-08-06 03:23:00,-63637.64568
2018-08-06 03:24:00,-63631.39608
2018-08-06 03:25:00,-63624.36528
2018-08-06 03:26:00,-63621.63108
2018-08-06 03:27:00,-63623.19348
2018-08-06 03:28:00,-63627.88068
2018-08-06 03:29:00,-63628.66188
2018-08-06 03:30:00,-63625.14648
2018-08-06 03:31:00,-63632.17728
2018-08-06 03:32:00,-63636.47388
2018-08-06 03:33:00,-63634.13028
2018-08-06 03:34:00,-63643.89528
2018-08-06 03:35:00,-63635.30208
2018-08-06 03:36:00,-63632.17728
2018-08-06 03:37:00,-63627.88068
2018-08-06 03:38:00,-63625.92768
2018-08-06 03:39:00,-63626.70888
2018-08-06 03:40:00,-63619.67808
2018-08-06 03:41:00,-63616.94388
2018-08-06 03:42:00,-63616.55328
2018-08-06 03:43:00,-63632.17728
2018-08-06 03:44:00,-63634.91148
2018-08-06 03:45:00,-63632.95848
2018-08-06 03:46:00,-63630.61488
2018-08-06 03:47:00,-63627.88068
2018-08-06 03:48:00,-63630.61488
2018-08-06 03:49:00,-63627.09948
2018-08-06 03:50:00,-63625.14648
2018-08-06 03:51:00,-63631.00548
2018-08-06 03:52:00,-63624.75588
2018-08-06 03:53:00,-63623.19348
2018-08-06 03:54:00,-63625.14648
2018-08-06 03:55:00,-63625.14648
2018-08-06 03:56:00,-63630.22428
2018-08-06 03:57:00,-63629.83368
2018-08-06 03:58:00,-63630.22428
2018-08-06 03:59:00,-63630.22428
2018-08-06 04:00:00,-63634.91148
2018-08-06 04:01:00,-63638.42688
2018-08-06 04:02:00,-63643.89528
2018-08-06 04:03:00,-63646.62948
2018-08-06 04:04:00,-63644.67648
2018-08-06 04:05:00,-63640.37988
2018-08-06 04:06:00,-63643.11408
2018-08-06 04:07:00,-63643.89528
2018-08-06 04:08:00,-63641.94228
2018-08-06 04:09:00,-63641.16108
2018-08-06 04:10:00,-63631.78668
2018-08-06 04:11:00,-63628.27128
2018-08-06 04:12:00,-63629.44308
2018-08-06 04:13:00,-63633.34908
2018-08-06 04:14:00,-63638.81748
2018-08-06 04:15:00,-63643.89528
2018-08-06 04:16:00,-63642.72348
2018-08-06 04:17:00,-63648.97308
2018-08-06 04:18:00,-63649.75428
2018-08-06 04:19:00,-63653.66028
2018-08-06 04:20:00,-63649.36368
2018-08-06 04:21:00,-63649.75428
2018-08-06 04:22:00,-63641.16108
2018-08-06 04:23:00,-63646.62948
2018-08-06 04:24:00,-63645.45768
2018-08-06 04:25:00,-63648.19188
2018-08-06 04:26:00,-63648.19188
2018-08-06 04:27:00,-63650.92608
2018-08-06 04:28:00,-63646.62948
2018-08-06 04:29:00,-63639.20808
2018-08-06 04:30:00,-63646.62948
2018-08-06 04:31:00,-63644.67648
2018-08-06 04:32:00,-63644.28588
2018-08-06 04:33:00,-63646.23888
2018-08-06 04:34:00,-63643.50468
2018-08-06 04:35:00,-63645.84828
2018-08-06 04:36:00,-63638.03628
2018-08-06 04:37:00,-63632.56788
2018-08-06 04:38:00,-63630.22428
2018-08-06 04:39:00,-63636.47388
2018-08-06 04:40:00,-63632.17728
2018-08-06 04:41:00,-63632.56788
2018-08-06 04:42:00,-63631.78668
2018-08-06 04:43:00,-63631.00548
2018-08-06 04:44:00,-63623.58408
2018-08-06 04:45:00,-63625.53708
2018-08-06 04:46:00,-63618.89688
2018-08-06 04:47:00,-63611.47548
2018-08-06 04:48:00,-63613.42848
2018-08-06 04:49:00,-63609.13188
2018-08-06 04:50:00,-63602.88228
2018-08-06 04:51:00,-63601.71048
2018-08-06 04:52:00,-63601.71048
2018-08-06 04:53:00,-63600.53868
2018-08-06 04:54:00,-63597.02328
2018-08-06 04:55:00,-63597.41388
2018-08-06 04:56:00,-63568.50948
2018-08-06 04:57:00,-63545.07348
2018-08-06 04:58:00,-63546.24528
2018-08-06 04:59:00,-63543.90168
2018-08-06 05:00:00,-63549.76068
2018-08-06 05:01:00,-63556.01028
2018-08-06 05:02:00,-63551.71368
2018-08-06 05:03:00,-63552.49488
2018-08-06 05:04:00,-63563.43168
2018-08-06 05:05:00,-63557.18208
2018-08-06 05:06:00,-63558.35388
2018-08-06 05:07:00,-63558.74448
2018-08-06 05:08:00,-63562.25988
2018-08-06 05:09:00,-63568.90008
2018-08-06 05:10:00,-63568.50948
2018-08-06 05:11:00,-63563.04108
2018-08-06 05:12:00,-63561.47868
2018-08-06 05:13:00,-63557.57268
2018-08-06 05:14:00,-63557.96328
2018-08-06 05:15:00,-63556.40088
2018-08-06 05:16:00,-63551.32308
2018-08-06 05:17:00,-63550.93248
2018-08-06 05:18:00,-63563.43168
2018-08-06 05:19:00,-63555.22908
2018-08-06 05:20:00,-63551.71368
2018-08-06 05:21:00,-63547.80768
2018-08-06 05:22:00,-63552.49488
2018-08-06 05:23:00,-63546.63588
2018-08-06 05:24:00,-63557.57268
2018-08-06 05:25:00,-63549.37008
2018-08-06 05:26:00,-63553.27608
2018-08-06 05:27:00,-63552.88548
2018-08-06 05:28:00,-63554.44788
2018-08-06 05:29:00,-63546.24528
2018-08-06 05:30:00,-63552.88548
2018-08-06 05:31:00,-63554.83848
2018-08-06 05:32:00,-63555.61968
2018-08-06 05:33:00,-63559.13508
2018-08-06 05:34:00,-63563.43168
2018-08-06 05:35:00,-63557.57268
2018-08-06 05:36:00,-63559.52568
2018-08-06 05:37:00,-63563.43168
2018-08-06 05:38:00,-63558.35388
2018-08-06 05:39:00,-63567.72828
2018-08-06 05:40:00,-63570.85308
2018-08-06 05:41:00,-63575.93088
2018-08-06 05:42:00,-63569.29068
2018-08-06 05:43:00,-63569.68128
2018-08-06 05:44:00,-63571.63428
2018-08-06 05:45:00,-63569.68128
2018-08-06 05:46:00,-63566.55648
2018-08-06 05:47:00,-63567.33768
2018-08-06 05:48:00,-63568.50948
2018-08-06 05:49:00,-63570.07188
2018-08-06 05:50:00,-63572.41548
2018-08-06 05:51:00,-63571.63428
2018-08-06 05:52:00,-63579.44628
2018-08-06 05:53:00,-63581.00868
2018-08-06 05:54:00,-63577.88388
2018-08-06 05:55:00,-63574.36848
2018-08-06 05:56:00,-63577.88388
2018-08-06 05:57:00,-63571.63428
2018-08-06 05:58:00,-63575.14968
2018-08-06 05:59:00,-63576.71208
2018-08-06 06:00:00,-63573.58728
2018-08-06 06:01:00,-63571.24368
2018-08-06 06:02:00,-63570.85308
2018-08-06 06:03:00,-63567.72828
2018-08-06 06:04:00,-63568.90008
2018-08-06 06:05:00,-63570.07188
2018-08-06 06:06:00,-63564.60348
2018-08-06 06:07:00,-63563.43168
2018-08-06 06:08:00,-63564.99408
2018-08-06 06:09:00,-63575.93088
2018-08-06 06:10:00,-63570.46248
2018-08-06 06:11:00,-63573.19668
2018-08-06 06:12:00,-63577.49328
2018-08-06 06:13:00,-63587.64888
2018-08-06 06:14:00,-63593.89848
2018-08-06 06:15:00,-63590.38308
2018-08-06 06:16:00,-63589.99248
2018-08-06 06:17:00,-63595.07028
2018-08-06 06:18:00,-63593.50788
2018-08-06 06:19:00,-63594.28908
2018-08-06 06:20:00,-63590.38308
2018-08-06 06:21:00,-63586.86768
2018-08-06 06:22:00,-63587.25828
2018-08-06 06:23:00,-63583.35228
2018-08-06 06:24:00,-63580.22748
2018-08-06 06:25:00,-63586.08648
2018-08-06 06:26:00,-63591.55488
2018-08-06 06:27:00,-63597.41388
2018-08-06 06:28:00,-63592.72668
2018-08-06 06:29:00,-63593.11728
2018-08-06 06:30:00,-63584.52408
2018-08-06 06:31:00,-63585.30528
2018-08-06 06:32:00,-63586.08648
2018-08-06 06:33:00,-63584.52408
2018-08-06 06:34:00,-63596.24208
2018-08-06 06:35:00,-63593.89848
2018-08-06 06:36:00,-63592.72668
2018-08-06 06:37:00,-63597.41388
2018-08-06 06:38:00,-63593.11728
2018-08-06 06:39:00,-63592.72668
2018-08-06 06:40:00,-63584.52408
2018-08-06 06:41:00,-63585.30528
2018-08-06 06:42:00,-63592.72668
2018-08-06 06:43:00,-63593.11728
2018-08-06 06:44:00,-63591.94548
2018-08-06 06:45:00,-63589.21128
2018-08-06 06:46:00,-63591.55488
2018-08-06 06:47:00,-63586.47708
2018-08-06 06:48:00,-63589.21128
2018-08-06 06:49:00,-63589.60188
2018-08-06 06:50:00,-63583.35228
2018-08-06 06:51:00,-63584.13348
2018-08-06 06:52:00,-63587.64888
2018-08-06 06:53:00,-63590.77368
2018-08-06 06:54:00,-63593.11728
2018-08-06 06:55:00,-63569.68128
2018-08-06 06:56:00,-63572.02488
2018-08-06 06:57:00,-63578.27448
2018-08-06 06:58:00,-63577.10268
2018-08-06 06:59:00,-63583.74288
2018-08-06 07:00:00,-63583.74288
2018-08-06 07:01:00,-63580.61808
2018-08-06 07:02:00,-63575.14968
2018-08-06 07:03:00,-63575.93088
2018-08-06 07:04:00,-63580.61808
2018-08-06 07:05:00,-63591.55488
2018-08-06 07:06:00,-63593.89848
2018-08-06 07:07:00,-63591.16428
2018-08-06 07:08:00,-63587.25828
2018-08-06 07:09:00,-63585.69588
2018-08-06 07:10:00,-63582.18048
2018-08-06 07:11:00,-63584.52408
2018-08-06 07:12:00,-63595.85148
2018-08-06 07:13:00,-63592.72668
2018-08-06 07:14:00,-63597.02328
2018-08-06 07:15:00,-63605.61648
2018-08-06 07:16:00,-63608.35068
2018-08-06 07:17:00,-63606.39768
2018-08-06 07:18:00,-63604.44468
2018-08-06 07:19:00,-63600.92928
2018-08-06 07:20:00,-63600.14808
2018-08-06 07:21:00,-63596.63268
2018-08-06 07:22:00,-63590.77368
2018-08-06 07:23:00,-63588.03948
2018-08-06 07:24:00,-63588.03948
2018-08-06 07:25:00,-63585.30528
2018-08-06 07:26:00,-63588.43008
2018-08-06 07:27:00,-63588.03948
2018-08-06 07:28:00,-63580.61808
2018-08-06 07:29:00,-63581.39928
2018-08-06 07:30:00,-63576.32148
2018-08-06 07:31:00,-63589.60188
2018-08-06 07:32:00,-63592.72668
2018-08-06 07:33:00,-63598.58568
2018-08-06 07:34:00,-63597.80448
2018-08-06 07:35:00,-63604.44468
2018-08-06 07:36:00,-63609.91308
2018-08-06 07:37:00,-63604.44468
2018-08-06 07:38:00,-63610.69428
2018-08-06 07:39:00,-63604.44468
2018-08-06 07:40:00,-63616.16268
2018-08-06 07:41:00,-63613.81908
2018-08-06 07:42:00,-63606.00708
2018-08-06 07:43:00,-63596.24208
2018-08-06 07:44:00,-63593.11728
2018-08-06 07:45:00,-63592.72668
2018-08-06 07:46:00,-63594.67968
2018-08-06 07:47:00,-63602.10108
2018-08-06 07:48:00,-63604.44468
2018-08-06 07:49:00,-63610.69428
2018-08-06 07:50:00,-63605.61648
2018-08-06 07:51:00,-63607.56948
2018-08-06 07:52:00,-63619.28748
2018-08-06 07:53:00,-63619.67808
2018-08-06 07:54:00,-63620.84988
2018-08-06 07:55:00,-63609.91308
2018-08-06 07:56:00,-63610.30368
2018-08-06 07:57:00,-63612.64728
2018-08-06 07:58:00,-63616.16268
2018-08-06 07:59:00,-63622.02168
2018-08-06 08:00:00,-63621.63108
2018-08-06 08:01:00,-63615.38148
2018-08-06 08:02:00,-63620.84988
2018-08-06 08:03:00,-63619.67808
2018-08-06 08:04:00,-63614.99088
2018-08-06 08:05:00,-63606.00708
2018-08-06 08:06:00,-63597.80448
2018-08-06 08:07:00,-63590.77368
2018-08-06 08:08:00,-63588.03948
2018-08-06 08:09:00,-63588.43008
2018-08-06 08:10:00,-63582.96168
2018-08-06 08:11:00,-63573.19668
2018-08-06 08:12:00,-63568.50948
2018-08-06 08:13:00,-63554.44788
2018-08-06 08:14:00,-63548.19828
2018-08-06 08:15:00,-63531.40248
2018-08-06 08:16:00,-63539.21448
2018-08-06 08:17:00,-63535.69908
2018-08-06 08:18:00,-63548.97948
2018-08-06 08:19:00,-63555.22908
2018-08-06 08:20:00,-63550.93248
2018-08-06 08:21:00,-63559.91628
2018-08-06 08:22:00,-63555.22908
2018-08-06 08:23:00,-63571.63428
2018-08-06 08:24:00,-63584.91468
2018-08-06 08:25:00,-63568.11888
2018-08-06 08:26:00,-63565.77528
2018-08-06 08:27:00,-63581.00868
2018-08-06 08:28:00,-63595.85148
2018-08-06 08:29:00,-63595.07028
2018-08-06 08:30:00,-63602.88228
2018-08-06 08:31:00,-63619.28748
2018-08-06 08:32:00,-63626.31828
2018-08-06 08:33:00,-63628.66188
2018-08-06 08:34:00,-63650.92608
2018-08-06 08:35:00,-63668.11248
2018-08-06 08:36:00,-63659.51928
2018-08-06 08:37:00,-63644.67648
2018-08-06 08:38:00,-63664.98768
2018-08-06 08:39:00,-63671.23728
2018-08-06 08:40:00,-63698.18868
2018-08-06 08:41:00,-63695.84508
2018-08-06 08:42:00,-63699.36048
2018-08-06 08:43:00,-63677.09628
