,CP1
2018-09-10 03:29:00,41612.0816459
2018-09-10 03:30:00,41802.9066459
2018-09-10 03:31:00,41917.4016459
2018-09-10 03:32:00,41879.2366459
2018-09-10 03:33:00,41650.2466459
2018-09-10 03:34:00,41650.2466459
2018-09-10 03:35:00,41650.2466459
2018-09-10 03:36:00,41726.5766459
2018-09-10 03:37:00,41726.5766459
2018-09-10 03:38:00,41688.4116459
2018-09-10 03:39:00,41688.4116459
2018-09-10 03:40:00,41726.5766459
2018-09-10 03:41:00,41764.7416459
2018-09-10 03:42:00,41802.9066459
2018-09-10 03:43:00,42260.8866459
2018-09-10 03:44:00,41879.2366459
2018-09-10 03:45:00,42070.0616459
2018-09-10 03:46:00,42146.3916459
2018-09-10 03:47:00,42146.3916459
2018-09-10 03:48:00,42260.8866459
2018-09-10 03:49:00,42451.7116459
2018-09-10 03:50:00,42451.7116459
2018-09-10 03:51:00,42451.7116459
2018-09-10 03:52:00,42375.3816459
2018-09-10 03:53:00,42451.7116459
2018-09-10 03:54:00,42451.7116459
2018-09-10 03:55:00,42451.7116459
2018-09-10 03:56:00,42489.8766459
2018-09-10 03:57:00,43291.3416459
2018-09-10 03:58:00,42413.5466459
2018-09-10 03:59:00,42413.5466459
2018-09-10 04:00:00,42260.8866459
2018-09-10 04:01:00,42299.0516459
2018-09-10 04:02:00,42299.0516459
2018-09-10 04:03:00,42222.7216459
2018-09-10 04:04:00,42337.2166459
2018-09-10 04:05:00,42299.0516459
2018-09-10 04:06:00,42222.7216459
2018-09-10 04:07:00,42299.0516459
2018-09-10 04:08:00,42260.8866459
2018-09-10 04:09:00,42031.8966459
2018-09-10 04:10:00,41841.0716459
2018-09-10 04:11:00,42108.2266459
2018-09-10 04:12:00,42031.8966459
2018-09-10 04:13:00,42031.8966459
2018-09-10 04:14:00,41993.7316459
2018-09-10 04:15:00,41879.2366459
2018-09-10 04:16:00,41879.2366459
2018-09-10 04:17:00,41879.2366459
2018-09-10 04:18:00,41802.9066459
2018-09-10 04:19:00,41764.7416459
2018-09-10 04:20:00,41802.9066459
2018-09-10 04:21:00,41917.4016459
2018-09-10 04:22:00,41764.7416459
2018-09-10 04:23:00,41726.5766459
2018-09-10 04:24:00,41841.0716459
2018-09-10 04:25:00,41802.9066459
2018-09-10 04:26:00,40505.2966459
2018-09-10 04:27:00,41192.2666459
2018-09-10 04:28:00,41192.2666459
2018-09-10 04:29:00,41192.2666459
2018-09-10 04:30:00,39856.4916459
2018-09-10 04:31:00,39856.4916459
2018-09-10 04:32:00,39856.4916459
2018-09-10 04:33:00,39856.4916459
2018-09-10 04:34:00,39856.4916459
2018-09-10 04:35:00,39856.4916459
2018-09-10 04:36:00,39894.6566459
2018-09-10 04:37:00,39894.6566459
2018-09-10 04:38:00,39894.6566459
2018-09-10 04:39:00,39894.6566459
2018-09-10 04:40:00,39894.6566459
2018-09-10 04:41:00,39894.6566459
2018-09-10 04:42:00,39894.6566459
2018-09-10 04:43:00,39894.6566459
2018-09-10 04:44:00,39894.6566459
2018-09-10 04:45:00,39894.6566459
2018-09-10 04:46:00,39894.6566459
2018-09-10 04:47:00,39894.6566459
2018-09-10 04:48:00,39894.6566459
2018-09-10 04:49:00,39894.6566459
2018-09-10 04:50:00,39741.9966459
2018-09-10 04:51:00,39741.9966459
2018-09-10 04:52:00,39741.9966459
2018-09-10 04:53:00,39703.8316459
2018-09-10 04:54:00,39703.8316459
2018-09-10 18:44:00,39818.3266459
2018-09-10 18:45:00,39894.6566459
2018-09-10 18:46:00,39894.6566459
2018-09-10 18:47:00,39932.8216459
2018-09-10 18:48:00,40085.4816459
2018-09-10 18:49:00,40009.1516459
2018-09-10 18:50:00,39970.9866459
2018-09-10 18:51:00,39970.9866459
2018-09-10 18:52:00,39932.8216459
2018-09-10 18:53:00,39818.3266459
2018-09-10 18:54:00,39780.1616459
2018-09-10 18:55:00,39780.1616459
2018-09-10 18:56:00,39780.1616459
2018-09-10 18:57:00,39818.3266459
2018-09-10 18:58:00,39741.9966459
2018-09-10 18:59:00,39703.8316459
2018-09-10 19:00:00,39513.0066459
2018-09-10 19:01:00,40009.1516459
2018-09-10 19:02:00,40009.1516459
2018-09-10 19:03:00,40009.1516459
2018-09-10 19:04:00,40009.1516459
2018-09-10 19:05:00,40047.3166459
2018-09-10 19:06:00,40047.3166459
2018-09-10 19:07:00,40047.3166459
2018-09-10 19:08:00,40009.1516459
2018-09-10 19:09:00,39932.8216459
2018-09-10 19:10:00,39970.9866459
2018-09-10 19:11:00,39970.9866459
2018-09-10 19:12:00,39970.9866459
2018-09-10 19:13:00,39932.8216459
2018-09-10 19:14:00,39894.6566459
2018-09-10 19:15:00,39818.3266459
2018-09-10 19:16:00,39894.6566459
2018-09-10 19:17:00,39970.9866459
2018-09-10 19:18:00,40009.1516459
2018-09-10 19:19:00,39970.9866459
2018-09-10 19:20:00,40047.3166459
2018-09-10 19:21:00,40009.1516459
2018-09-10 19:22:00,39970.9866459
2018-09-10 19:23:00,40009.1516459
2018-09-10 19:24:00,40009.1516459
2018-09-10 19:25:00,39970.9866459
2018-09-10 19:26:00,39932.8216459
2018-09-10 19:27:00,39894.6566459
2018-09-10 19:28:00,39894.6566459
2018-09-10 19:29:00,39856.4916459
2018-09-10 19:30:00,39856.4916459
2018-09-10 19:31:00,39856.4916459
2018-09-10 19:32:00,39894.6566459
2018-09-10 19:33:00,39970.9866459
2018-09-10 19:34:00,40085.4816459
2018-09-10 19:35:00,40238.1416459
2018-09-10 19:36:00,40238.1416459
2018-09-10 19:37:00,40238.1416459
2018-09-10 19:38:00,40238.1416459
2018-09-10 19:39:00,40238.1416459
2018-09-10 19:40:00,40543.4616459
2018-09-10 19:41:00,40543.4616459
2018-09-10 19:42:00,40619.7916459
2018-09-10 19:43:00,40619.7916459
2018-09-10 19:44:00,40657.9566459
2018-09-10 19:45:00,40696.1216459
2018-09-10 19:46:00,40657.9566459
2018-09-10 19:47:00,40657.9566459
2018-09-10 19:48:00,40657.9566459
2018-09-10 19:49:00,40696.1216459
2018-09-10 19:50:00,40657.9566459
2018-09-10 19:51:00,40696.1216459
2018-09-10 19:52:00,40810.6166459
2018-09-10 19:53:00,40810.6166459
2018-09-10 19:54:00,40886.9466459
2018-09-10 19:55:00,40886.9466459
2018-09-10 19:56:00,40772.4516459
2018-09-10 19:57:00,40734.2866459
2018-09-10 19:58:00,40696.1216459
2018-09-10 19:59:00,40657.9566459
2018-09-10 20:00:00,40619.7916459
2018-09-10 20:01:00,40657.9566459
2018-09-10 20:02:00,40696.1216459
2018-09-10 20:03:00,40810.6166459
2018-09-10 20:04:00,41192.2666459
2018-09-10 20:05:00,41077.7716459
2018-09-10 20:06:00,41039.6066459
2018-09-10 20:07:00,41077.7716459
2018-09-10 20:08:00,41077.7716459
2018-09-10 20:09:00,41077.7716459
2018-09-10 20:10:00,41077.7716459
2018-09-10 20:11:00,41115.9366459
2018-09-10 20:12:00,41383.0916459
2018-09-10 20:13:00,41344.9266459
2018-09-10 20:14:00,41344.9266459
2018-09-10 20:15:00,41459.4216459
2018-09-10 20:16:00,41459.4216459
2018-09-10 20:17:00,41421.2566459
2018-09-10 20:18:00,41344.9266459
2018-09-10 20:19:00,41344.9266459
2018-09-10 20:20:00,41344.9266459
2018-09-10 20:21:00,41344.9266459
2018-09-10 20:22:00,41344.9266459
2018-09-10 20:23:00,41383.0916459
2018-09-10 20:24:00,41383.0916459
2018-09-10 20:25:00,41421.2566459
2018-09-10 20:26:00,41268.5966459
2018-09-10 20:27:00,41268.5966459
2018-09-10 20:28:00,41268.5966459
2018-09-10 20:29:00,41230.4316459
2018-09-10 20:30:00,41268.5966459
2018-09-10 20:31:00,41230.4316459
2018-09-10 20:32:00,41268.5966459
2018-09-10 20:33:00,41154.1016459
2018-09-10 20:34:00,41154.1016459
2018-09-10 20:35:00,41306.7616459
2018-09-10 20:36:00,41497.5866459
2018-09-10 20:37:00,41497.5866459
2018-09-10 20:38:00,41383.0916459
2018-09-10 20:39:00,41383.0916459
2018-09-10 20:40:00,41344.9266459
2018-09-10 20:41:00,41344.9266459
2018-09-10 20:42:00,41344.9266459
2018-09-10 20:43:00,41344.9266459
2018-09-10 20:44:00,41535.7516459
2018-09-10 20:45:00,41535.7516459
2018-09-10 20:46:00,41535.7516459
2018-09-10 20:47:00,41535.7516459
2018-09-10 20:48:00,41535.7516459
2018-09-10 20:49:00,41344.9266459
2018-09-10 20:50:00,41344.9266459
2018-09-10 20:51:00,41535.7516459
2018-09-10 20:52:00,41535.7516459
2018-09-10 20:53:00,41535.7516459
2018-09-10 20:54:00,41535.7516459
2018-09-10 20:55:00,41535.7516459
2018-09-10 20:56:00,41535.7516459
2018-09-10 20:57:00,41535.7516459
2018-09-10 20:58:00,41535.7516459
2018-09-10 20:59:00,41535.7516459
2018-09-10 21:00:00,41535.7516459
2018-09-10 21:01:00,41535.7516459
2018-09-10 21:02:00,41535.7516459
2018-09-10 21:03:00,41535.7516459
2018-09-10 21:04:00,41535.7516459
2018-09-10 21:05:00,41535.7516459
2018-09-10 21:06:00,41535.7516459
2018-09-10 21:07:00,41459.4216459
2018-09-10 21:08:00,41421.2566459
2018-09-10 21:09:00,41192.2666459
2018-09-10 21:10:00,41230.4316459
2018-09-10 21:11:00,41230.4316459
2018-09-10 21:12:00,41230.4316459
2018-09-10 21:13:00,41230.4316459
2018-09-10 21:14:00,41306.7616459
2018-09-10 21:15:00,41268.5966459
2018-09-10 21:16:00,41268.5966459
2018-09-10 21:17:00,41344.9266459
2018-09-10 21:18:00,41383.0916459
2018-09-10 21:19:00,41344.9266459
2018-09-10 21:20:00,41383.0916459
2018-09-10 21:21:00,41383.0916459
2018-09-10 21:22:00,41383.0916459
2018-09-10 21:23:00,41383.0916459
2018-09-10 21:24:00,41383.0916459
2018-09-10 21:25:00,41421.2566459
2018-09-10 21:26:00,41421.2566459
2018-09-10 21:27:00,41459.4216459
2018-09-10 21:28:00,41459.4216459
2018-09-10 21:29:00,41459.4216459
2018-09-10 21:30:00,41459.4216459
2018-09-10 21:31:00,41459.4216459
2018-09-10 21:32:00,41459.4216459
2018-09-10 21:33:00,41459.4216459
2018-09-10 21:34:00,41459.4216459
2018-09-10 21:35:00,41383.0916459
2018-09-10 21:36:00,41306.7616459
2018-09-10 21:37:00,41268.5966459
2018-09-10 21:38:00,41154.1016459
2018-09-10 21:39:00,41154.1016459
2018-09-10 21:40:00,41154.1016459
2018-09-10 21:41:00,41115.9366459
2018-09-10 21:42:00,41115.9366459
2018-09-10 21:43:00,41154.1016459
2018-09-10 21:44:00,41154.1016459
2018-09-10 21:45:00,41154.1016459
2018-09-10 21:46:00,41230.4316459
2018-09-10 21:47:00,41230.4316459
2018-09-10 21:48:00,41306.7616459
2018-09-10 21:49:00,41230.4316459
2018-09-10 21:50:00,41306.7616459
2018-09-10 21:51:00,41154.1016459
2018-09-10 21:52:00,41154.1016459
2018-09-10 21:53:00,41077.7716459
2018-09-10 21:54:00,41077.7716459
2018-09-10 21:55:00,41039.6066459
2018-09-10 21:56:00,41039.6066459
2018-09-10 21:57:00,41077.7716459
2018-09-10 21:58:00,41115.9366459
2018-09-10 21:59:00,41230.4316459
2018-09-10 22:00:00,41192.2666459
2018-09-10 22:01:00,41192.2666459
2018-09-10 22:02:00,41115.9366459
2018-09-10 22:03:00,41001.4416459
2018-09-10 22:04:00,41001.4416459
2018-09-10 22:05:00,41154.1016459
2018-09-10 22:06:00,41039.6066459
2018-09-10 22:07:00,41001.4416459
2018-09-10 22:08:00,41001.4416459
2018-09-10 22:09:00,40810.6166459
2018-09-10 22:10:00,40810.6166459
2018-09-10 22:11:00,40848.7816459
2018-09-10 22:12:00,40886.9466459
2018-09-10 22:13:00,40925.1116459
2018-09-10 22:14:00,40886.9466459
2018-09-10 22:15:00,40925.1116459
2018-09-10 22:16:00,41001.4416459
2018-09-10 22:17:00,40963.2766459
2018-09-10 22:18:00,41001.4416459
2018-09-10 22:19:00,41192.2666459
2018-09-10 22:20:00,41192.2666459
2018-09-10 22:21:00,41115.9366459
2018-09-10 22:22:00,41039.6066459
2018-09-10 22:23:00,41039.6066459
2018-09-10 22:24:00,41154.1016459
2018-09-10 22:25:00,41115.9366459
2018-09-10 22:26:00,41115.9366459
2018-09-10 22:27:00,41115.9366459
2018-09-10 22:28:00,41115.9366459
2018-09-10 22:29:00,41154.1016459
2018-09-10 22:30:00,41115.9366459
2018-09-10 22:31:00,41115.9366459
2018-09-10 22:32:00,41115.9366459
2018-09-10 22:33:00,41154.1016459
2018-09-10 22:34:00,41154.1016459
2018-09-10 22:35:00,41154.1016459
2018-09-10 22:36:00,41306.7616459
2018-09-10 22:37:00,41306.7616459
2018-09-10 22:38:00,41192.2666459
2018-09-10 22:39:00,41268.5966459
2018-09-10 22:40:00,41230.4316459
2018-09-10 22:41:00,41192.2666459
2018-09-10 22:42:00,41192.2666459
2018-09-10 22:43:00,41154.1016459
2018-09-10 22:44:00,41154.1016459
2018-09-10 22:45:00,41268.5966459
2018-09-10 22:46:00,41268.5966459
2018-09-10 22:47:00,41230.4316459
2018-09-10 22:48:00,41268.5966459
2018-09-10 22:49:00,41268.5966459
2018-09-10 22:50:00,41230.4316459
2018-09-10 22:51:00,41230.4316459
2018-09-10 22:52:00,41268.5966459
2018-09-10 22:53:00,41230.4316459
2018-09-10 22:54:00,41230.4316459
2018-09-10 22:55:00,41230.4316459
2018-09-10 22:56:00,41268.5966459
2018-09-10 22:57:00,41268.5966459
2018-09-10 22:58:00,41268.5966459
2018-09-10 22:59:00,41306.7616459
2018-09-10 23:00:00,41230.4316459
2018-09-10 23:01:00,41230.4316459
2018-09-10 23:02:00,41230.4316459
2018-09-10 23:03:00,41230.4316459
2018-09-10 23:04:00,41230.4316459
2018-09-10 23:05:00,41268.5966459
2018-09-10 23:06:00,41268.5966459
2018-09-10 23:07:00,41268.5966459
2018-09-10 23:08:00,41306.7616459
2018-09-10 23:09:00,41421.2566459
2018-09-10 23:10:00,41421.2566459
2018-09-10 23:11:00,41383.0916459
2018-09-10 23:12:00,41383.0916459
2018-09-10 23:13:00,41268.5966459
2018-09-10 23:14:00,41268.5966459
2018-09-10 23:15:00,41268.5966459
2018-09-10 23:16:00,41268.5966459
2018-09-10 23:17:00,41268.5966459
2018-09-10 23:18:00,41230.4316459
2018-09-10 23:19:00,41268.5966459
2018-09-10 23:20:00,41268.5966459
2018-09-10 23:21:00,41230.4316459
2018-09-10 23:22:00,41192.2666459
2018-09-10 23:23:00,41268.5966459
2018-09-10 23:24:00,41268.5966459
2018-09-10 23:25:00,41268.5966459
2018-09-10 23:26:00,41268.5966459
2018-09-10 23:27:00,41230.4316459
2018-09-10 23:28:00,41230.4316459
2018-09-10 23:29:00,41230.4316459
2018-09-10 23:30:00,41230.4316459
2018-09-10 23:31:00,41230.4316459
2018-09-10 23:32:00,41268.5966459
2018-09-10 23:33:00,41230.4316459
2018-09-10 23:34:00,41154.1016459
2018-09-10 23:35:00,41115.9366459
2018-09-10 23:36:00,41039.6066459
2018-09-10 23:37:00,41039.6066459
2018-09-10 23:38:00,41077.7716459
2018-09-10 23:39:00,41039.6066459
2018-09-10 23:40:00,41115.9366459
2018-09-10 23:41:00,41077.7716459
2018-09-10 23:42:00,41115.9366459
2018-09-10 23:43:00,41115.9366459
2018-09-10 23:44:00,41115.9366459
2018-09-10 23:45:00,41115.9366459
2018-09-10 23:46:00,41115.9366459
2018-09-10 23:47:00,41115.9366459
2018-09-10 23:48:00,41115.9366459
2018-09-10 23:49:00,41115.9366459
2018-09-10 23:50:00,41115.9366459
2018-09-10 23:51:00,41115.9366459
2018-09-10 23:52:00,41115.9366459
2018-09-10 23:53:00,41115.9366459
2018-09-10 23:54:00,41077.7716459
2018-09-10 23:55:00,41077.7716459
2018-09-10 23:56:00,41115.9366459
2018-09-10 23:57:00,41077.7716459
2018-09-10 23:58:00,41039.6066459
2018-09-10 23:59:00,41077.7716459
2018-09-11 00:00:00,41268.5966459
2018-09-11 00:01:00,41268.5966459
2018-09-11 00:02:00,41268.5966459
2018-09-11 00:03:00,41192.2666459
2018-09-11 00:04:00,41192.2666459
2018-09-11 00:05:00,41192.2666459
2018-09-11 00:06:00,41115.9366459
2018-09-11 00:07:00,41192.2666459
2018-09-11 00:08:00,41230.4316459
2018-09-11 00:09:00,41115.9366459
2018-09-11 00:10:00,41115.9366459
2018-09-11 00:11:00,41154.1016459
2018-09-11 00:12:00,41154.1016459
2018-09-11 00:13:00,41115.9366459
2018-09-11 00:14:00,41115.9366459
2018-09-11 00:15:00,41077.7716459
2018-09-11 00:16:00,41230.4316459
2018-09-11 00:17:00,41268.5966459
2018-09-11 00:18:00,41192.2666459
2018-09-11 00:19:00,41192.2666459
2018-09-11 00:20:00,41154.1016459
2018-09-11 00:21:00,41115.9366459
2018-09-11 00:22:00,41115.9366459
2018-09-11 00:23:00,41192.2666459
2018-09-11 00:24:00,41154.1016459
2018-09-11 00:25:00,41192.2666459
2018-09-11 00:26:00,41192.2666459
2018-09-11 00:27:00,41268.5966459
2018-09-11 00:28:00,41383.0916459
2018-09-11 00:29:00,41383.0916459
2018-09-11 00:30:00,41383.0916459
2018-09-11 00:31:00,41421.2566459
2018-09-11 00:32:00,41383.0916459
2018-09-11 00:33:00,41459.4216459
2018-09-11 00:34:00,41497.5866459
2018-09-11 00:35:00,41459.4216459
2018-09-11 00:36:00,41497.5866459
2018-09-11 00:37:00,41497.5866459
2018-09-11 00:38:00,41535.7516459
2018-09-11 00:39:00,41573.9166459
2018-09-11 00:40:00,41573.9166459
2018-09-11 00:41:00,41650.2466459
2018-09-11 00:42:00,41573.9166459
2018-09-11 00:43:00,41535.7516459
2018-09-11 00:44:00,41535.7516459
2018-09-11 00:45:00,41535.7516459
2018-09-11 00:46:00,41497.5866459
2018-09-11 00:47:00,41612.0816459
2018-09-11 00:48:00,41650.2466459
2018-09-11 00:49:00,41688.4116459
2018-09-11 00:50:00,41650.2466459
2018-09-11 00:51:00,41650.2466459
2018-09-11 00:52:00,41650.2466459
2018-09-11 00:53:00,41650.2466459
2018-09-11 00:54:00,41535.7516459
2018-09-11 00:55:00,41535.7516459
2018-09-11 00:56:00,41612.0816459
2018-09-11 00:57:00,41650.2466459
2018-09-11 00:58:00,41688.4116459
2018-09-11 00:59:00,41612.0816459
2018-09-11 01:00:00,41612.0816459
2018-09-11 01:01:00,41650.2466459
2018-09-11 01:02:00,41650.2466459
2018-09-11 01:03:00,41726.5766459
2018-09-11 01:04:00,41726.5766459
2018-09-11 01:05:00,41688.4116459
2018-09-11 01:06:00,41764.7416459
2018-09-11 01:07:00,41764.7416459
2018-09-11 01:08:00,41764.7416459
2018-09-11 01:09:00,41688.4116459
2018-09-11 02:29:00,42757.0316459
2018-09-11 02:30:00,43291.3416459
2018-09-11 02:31:00,43291.3416459
2018-09-11 02:32:00,43405.8366459
2018-09-11 02:33:00,43138.6816459
2018-09-11 02:34:00,43176.8466459
2018-09-11 02:35:00,43291.3416459
2018-09-11 02:36:00,43176.8466459
2018-09-11 02:37:00,43100.5166459
2018-09-11 02:38:00,43062.3516459
2018-09-11 02:39:00,43176.8466459
2018-09-11 02:40:00,43215.0116459
2018-09-11 02:41:00,43100.5166459
2018-09-11 02:42:00,43024.1866459
2018-09-11 02:43:00,42833.3616459
2018-09-11 02:44:00,42947.8566459
2018-09-11 02:45:00,42871.5266459
2018-09-11 02:46:00,42909.6916459
2018-09-11 02:47:00,42795.1966459
2018-09-11 02:48:00,42642.5366459
2018-09-11 02:49:00,42757.0316459
2018-09-11 02:50:00,42757.0316459
2018-09-11 02:51:00,42833.3616459
2018-09-11 02:52:00,42871.5266459
2018-09-11 02:53:00,42909.6916459
2018-09-11 02:54:00,43062.3516459
2018-09-11 02:55:00,43138.6816459
2018-09-11 02:56:00,43215.0116459
2018-09-11 02:57:00,42947.8566459
2018-09-11 02:58:00,42909.6916459
2018-09-11 02:59:00,42680.7016459
2018-09-11 03:00:00,42795.1966459
2018-09-11 03:01:00,42757.0316459
2018-09-11 03:02:00,42757.0316459
2018-09-11 03:03:00,42757.0316459
2018-09-11 03:04:00,42680.7016459
2018-09-11 03:05:00,42909.6916459
2018-09-11 03:06:00,42909.6916459
2018-09-11 03:07:00,42947.8566459
2018-09-11 03:08:00,42947.8566459
2018-09-11 03:09:00,42986.0216459
2018-09-11 03:10:00,42871.5266459
2018-09-11 03:11:00,42757.0316459
2018-09-11 03:12:00,42909.6916459
2018-09-11 03:13:00,42909.6916459
2018-09-11 03:14:00,42833.3616459
2018-09-11 03:15:00,42909.6916459
2018-09-11 03:16:00,43138.6816459
2018-09-11 03:17:00,43215.0116459
2018-09-11 03:18:00,43215.0116459
2018-09-11 03:19:00,43100.5166459
2018-09-11 03:20:00,43253.1766459
2018-09-11 03:21:00,43253.1766459
2018-09-11 03:22:00,43405.8366459
2018-09-11 03:23:00,43329.5066459
2018-09-11 03:24:00,43596.6616459
2018-09-11 03:25:00,43787.4866459
2018-09-11 03:26:00,43863.8166459
2018-09-11 03:27:00,43787.4866459
2018-09-11 03:28:00,42986.0216459
2018-09-11 03:29:00,43062.3516459
2018-09-11 03:30:00,43062.3516459
2018-09-11 03:31:00,43024.1866459
2018-09-11 03:32:00,42947.8566459
2018-09-11 03:33:00,42947.8566459
2018-09-11 03:34:00,43138.6816459
2018-09-11 03:35:00,43596.6616459
2018-09-11 03:36:00,43405.8366459
2018-09-11 03:37:00,43520.3316459
2018-09-11 03:38:00,43405.8366459
2018-09-11 03:39:00,43367.6716459
2018-09-11 03:40:00,43329.5066459
2018-09-11 03:41:00,43367.6716459
2018-09-11 03:42:00,43329.5066459
2018-09-11 03:43:00,43291.3416459
2018-09-11 03:44:00,43253.1766459
2018-09-11 03:45:00,43482.1666459
2018-09-11 03:46:00,43634.8266459
2018-09-11 03:47:00,43253.1766459
2018-09-11 03:48:00,43176.8466459
2018-09-11 03:49:00,43253.1766459
2018-09-11 03:50:00,43405.8366459
2018-09-11 03:51:00,43405.8366459
2018-09-11 03:52:00,43405.8366459
2018-09-11 03:53:00,43405.8366459
2018-09-11 03:54:00,43329.5066459
2018-09-11 03:55:00,43520.3316459
2018-09-11 03:56:00,43634.8266459
2018-09-11 03:57:00,43444.0016459
2018-09-11 03:58:00,43482.1666459
2018-09-11 03:59:00,43444.0016459
2018-09-11 04:00:00,43405.8366459
2018-09-11 04:01:00,43215.0116459
2018-09-11 04:02:00,43291.3416459
2018-09-11 04:03:00,43176.8466459
2018-09-11 04:04:00,42909.6916459
2018-09-11 04:05:00,42909.6916459
2018-09-11 04:06:00,43367.6716459
2018-09-11 04:07:00,43215.0116459
2018-09-11 04:08:00,43176.8466459
2018-09-11 04:09:00,42947.8566459
2018-09-11 04:10:00,42871.5266459
2018-09-11 04:11:00,42909.6916459
2018-09-11 04:12:00,43024.1866459
2018-09-11 04:13:00,43024.1866459
2018-09-11 04:14:00,43253.1766459
2018-09-11 04:15:00,43024.1866459
2018-09-11 04:16:00,43100.5166459
2018-09-11 04:17:00,43176.8466459
2018-09-11 04:18:00,43100.5166459
2018-09-11 04:19:00,43291.3416459
2018-09-11 04:20:00,43100.5166459
2018-09-11 04:21:00,43062.3516459
2018-09-11 04:22:00,43100.5166459
2018-09-11 04:23:00,42871.5266459
2018-09-11 04:24:00,42642.5366459
2018-09-11 04:25:00,42566.2066459
2018-09-11 04:26:00,42413.5466459
2018-09-11 04:27:00,42604.3716459
2018-09-11 04:28:00,42566.2066459
2018-09-11 04:29:00,42566.2066459
2018-09-11 04:30:00,42833.3616459
2018-09-11 04:31:00,42757.0316459
2018-09-11 04:32:00,42642.5366459
2018-09-11 04:33:00,42642.5366459
2018-09-11 04:34:00,42260.8866459
2018-09-11 04:35:00,42451.7116459
2018-09-11 04:36:00,42146.3916459
2018-09-11 04:37:00,42146.3916459
2018-09-11 04:38:00,42222.7216459
2018-09-11 04:39:00,42260.8866459
2018-09-11 04:40:00,42146.3916459
2018-09-11 04:41:00,42108.2266459
2018-09-11 04:42:00,42031.8966459
2018-09-11 04:43:00,42070.0616459
2018-09-11 04:44:00,42184.5566459
2018-09-11 04:45:00,42146.3916459
2018-09-11 04:46:00,42184.5566459
2018-09-11 04:47:00,42146.3916459
2018-09-11 04:48:00,41993.7316459
2018-09-11 04:49:00,42070.0616459
2018-09-11 04:50:00,42070.0616459
2018-09-11 04:51:00,42031.8966459
2018-09-11 04:52:00,42222.7216459
2018-09-11 04:53:00,42375.3816459
2018-09-11 04:54:00,42604.3716459
2018-09-11 18:44:00,48901.5966459
2018-09-11 18:45:00,49130.5866459
2018-09-11 18:46:00,49130.5866459
2018-09-11 18:47:00,49168.7516459
2018-09-11 18:48:00,49321.4116459
2018-09-11 18:49:00,49283.2466459
2018-09-11 18:50:00,49245.0816459
2018-09-11 18:51:00,49245.0816459
2018-09-11 18:52:00,49130.5866459
2018-09-11 18:53:00,49054.2566459
2018-09-11 18:54:00,49016.0916459
2018-09-11 18:55:00,48977.9266459
2018-09-11 18:56:00,48977.9266459
2018-09-11 18:57:00,48901.5966459
2018-09-11 18:58:00,48825.2666459
2018-09-11 18:59:00,48748.9366459
2018-09-11 19:00:00,48825.2666459
2018-09-11 19:01:00,48672.6066459
2018-09-11 19:02:00,48558.1116459
2018-09-11 19:03:00,48558.1116459
2018-09-11 19:04:00,48519.9466459
2018-09-11 19:05:00,48443.6166459
2018-09-11 19:06:00,48405.4516459
2018-09-11 19:07:00,48252.7916459
2018-09-11 19:08:00,48519.9466459
2018-09-11 19:09:00,48748.9366459
2018-09-11 19:10:00,48405.4516459
2018-09-11 19:11:00,48367.2866459
2018-09-11 19:12:00,48558.1116459
2018-09-11 19:13:00,48558.1116459
2018-09-11 19:14:00,48596.2766459
2018-09-11 19:15:00,48558.1116459
2018-09-11 19:16:00,48596.2766459
2018-09-11 19:17:00,48634.4416459
2018-09-11 19:18:00,48596.2766459
2018-09-11 19:19:00,48558.1116459
2018-09-11 19:20:00,48558.1116459
2018-09-11 19:21:00,48558.1116459
2018-09-11 19:22:00,48558.1116459
2018-09-11 19:23:00,48596.2766459
2018-09-11 19:24:00,48825.2666459
2018-09-11 19:25:00,48748.9366459
2018-09-11 19:26:00,48787.1016459
2018-09-11 19:27:00,48748.9366459
2018-09-11 19:28:00,48596.2766459
2018-09-11 19:29:00,48596.2766459
2018-09-11 19:30:00,48443.6166459
2018-09-11 19:31:00,48443.6166459
2018-09-11 19:32:00,48329.1216459
2018-09-11 19:33:00,48329.1216459
2018-09-11 19:34:00,48329.1216459
2018-09-11 19:35:00,48443.6166459
2018-09-11 19:36:00,48405.4516459
2018-09-11 19:37:00,48405.4516459
2018-09-11 19:38:00,48329.1216459
2018-09-11 19:39:00,48367.2866459
2018-09-11 19:40:00,48252.7916459
2018-09-11 19:41:00,48329.1216459
2018-09-11 19:42:00,48329.1216459
2018-09-11 19:43:00,48367.2866459
2018-09-11 19:44:00,48367.2866459
2018-09-11 19:45:00,48367.2866459
2018-09-11 19:46:00,48405.4516459
2018-09-11 19:47:00,48367.2866459
2018-09-11 19:48:00,48214.6266459
2018-09-11 19:49:00,48329.1216459
2018-09-11 19:50:00,48329.1216459
2018-09-11 19:51:00,48367.2866459
2018-09-11 19:52:00,48329.1216459
2018-09-11 19:53:00,48290.9566459
2018-09-11 19:54:00,48329.1216459
2018-09-11 19:55:00,48367.2866459
2018-09-11 19:56:00,48405.4516459
2018-09-11 19:57:00,48405.4516459
2018-09-11 19:58:00,48481.7816459
2018-09-11 19:59:00,48443.6166459
2018-09-11 20:00:00,48481.7816459
2018-09-11 20:01:00,48481.7816459
2018-09-11 20:02:00,48405.4516459
2018-09-11 20:03:00,48367.2866459
2018-09-11 20:04:00,48329.1216459
