,CL10
2018-07-19 02:13:00,97026.85335
2018-07-19 02:14:00,97030.07835
2018-07-19 02:15:00,97020.40335
2018-07-19 02:16:00,97023.62835
2018-07-19 02:17:00,97027.92835
2018-07-19 02:18:00,97025.77835
2018-07-19 02:19:00,97022.55335
2018-07-19 02:20:00,97030.07835
2018-07-19 02:21:00,97027.92835
2018-07-19 02:22:00,97024.70335
2018-07-19 02:23:00,97027.92835
2018-07-19 02:24:00,97021.47835
2018-07-19 02:25:00,97016.10335
2018-07-19 02:26:00,97027.92835
2018-07-19 02:27:00,97032.22835
2018-07-19 02:28:00,97018.25335
2018-07-19 02:29:00,97011.80335
2018-07-19 02:30:00,97016.10335
2018-07-19 02:31:00,97013.95335
2018-07-19 02:32:00,97010.72835
2018-07-19 02:33:00,97011.80335
2018-07-19 02:34:00,97010.72835
2018-07-19 02:35:00,97020.40335
2018-07-19 02:36:00,97021.47835
2018-07-19 02:37:00,97023.62835
2018-07-19 02:38:00,97026.85335
2018-07-19 02:39:00,97024.70335
2018-07-19 02:40:00,97022.55335
2018-07-19 02:41:00,97020.40335
2018-07-19 02:42:00,97020.40335
2018-07-19 02:43:00,97019.32835
2018-07-19 02:44:00,97015.02835
2018-07-19 02:45:00,97012.87835
2018-07-19 02:46:00,97004.27835
2018-07-19 02:47:00,96995.67835
2018-07-19 02:48:00,96999.97835
2018-07-19 02:49:00,97001.05335
2018-07-19 02:50:00,96984.92835
2018-07-19 02:51:00,96991.37835
2018-07-19 02:52:00,96991.37835
2018-07-19 02:53:00,96992.45335
2018-07-19 02:54:00,96992.45335
2018-07-19 02:55:00,96992.45335
2018-07-19 02:56:00,96983.85335
2018-07-19 02:57:00,96980.62835
2018-07-19 02:58:00,96968.80335
2018-07-19 02:59:00,96976.32835
2018-07-19 03:00:00,96962.35335
2018-07-19 03:01:00,96965.57835
2018-07-19 03:02:00,96973.10335
2018-07-19 03:03:00,96972.02835
2018-07-19 03:04:00,96975.25335
2018-07-19 03:05:00,96969.87835
2018-07-19 03:06:00,96978.47835
2018-07-19 03:07:00,96981.70335
2018-07-19 03:08:00,96984.92835
2018-07-19 03:09:00,96977.40335
2018-07-19 03:10:00,96984.92835
2018-07-19 03:11:00,96984.92835
2018-07-19 03:12:00,96982.77835
2018-07-19 03:13:00,96975.25335
2018-07-19 03:14:00,96978.47835
2018-07-19 03:15:00,96981.70335
2018-07-19 03:16:00,96984.92835
2018-07-19 03:17:00,96981.70335
2018-07-19 03:18:00,96983.85335
2018-07-19 03:19:00,96986.00335
2018-07-19 03:20:00,96984.92835
2018-07-19 03:21:00,96978.47835
2018-07-19 03:22:00,96975.25335
2018-07-19 03:23:00,96975.25335
2018-07-19 03:24:00,96980.62835
2018-07-19 03:25:00,96979.55335
2018-07-19 03:26:00,96984.92835
2018-07-19 03:27:00,96986.00335
2018-07-19 03:28:00,96992.45335
2018-07-19 03:29:00,96994.60335
2018-07-19 03:30:00,96993.52835
2018-07-19 03:31:00,96992.45335
2018-07-19 03:32:00,96992.45335
2018-07-19 03:33:00,96990.30335
2018-07-19 03:34:00,96987.07835
2018-07-19 03:35:00,96990.30335
2018-07-19 03:36:00,96992.45335
2018-07-19 03:37:00,96993.52835
2018-07-19 03:38:00,96987.07835
2018-07-19 03:39:00,96990.30335
2018-07-19 03:40:00,96987.07835
2018-07-19 03:41:00,96988.15335
2018-07-19 03:42:00,96983.85335
2018-07-19 03:43:00,96979.55335
2018-07-19 03:44:00,96979.55335
2018-07-19 03:45:00,96978.47835
2018-07-19 03:46:00,96979.55335
2018-07-19 03:47:00,96980.62835
2018-07-19 03:48:00,96981.70335
2018-07-19 03:49:00,96987.07835
2018-07-19 03:50:00,96987.07835
2018-07-19 03:51:00,96988.15335
2018-07-19 03:52:00,96991.37835
2018-07-19 03:53:00,96984.92835
2018-07-19 03:54:00,96984.92835
2018-07-19 03:55:00,96979.55335
2018-07-19 03:56:00,96976.32835
2018-07-19 03:57:00,96972.02835
2018-07-19 03:58:00,96968.80335
2018-07-19 03:59:00,96968.80335
2018-07-19 04:00:00,96965.57835
2018-07-19 04:01:00,96964.50335
2018-07-19 04:02:00,96958.05335
2018-07-19 04:03:00,96960.20335
2018-07-19 04:04:00,96961.27835
2018-07-19 04:05:00,96960.20335
2018-07-19 04:06:00,96962.35335
2018-07-19 04:07:00,96963.42835
2018-07-19 04:08:00,96960.20335
2018-07-19 04:09:00,96959.12835
2018-07-19 04:10:00,96963.42835
2018-07-19 04:11:00,96965.57835
2018-07-19 04:12:00,96966.65335
2018-07-19 04:13:00,96972.02835
2018-07-19 04:14:00,96977.40335
2018-07-19 04:15:00,96978.47835
2018-07-19 04:16:00,96977.40335
2018-07-19 04:17:00,96977.40335
2018-07-19 04:18:00,96978.47835
2018-07-19 04:19:00,96968.80335
2018-07-19 04:20:00,96966.65335
2018-07-19 04:21:00,96975.25335
2018-07-19 04:22:00,96979.55335
2018-07-19 04:23:00,96981.70335
2018-07-19 04:24:00,96977.40335
2018-07-19 04:25:00,96974.17835
2018-07-19 04:26:00,96974.17835
2018-07-19 04:27:00,96969.87835
2018-07-19 04:28:00,96967.72835
2018-07-19 04:29:00,96964.50335
2018-07-19 04:30:00,96964.50335
2018-07-19 04:31:00,96959.12835
2018-07-19 04:32:00,96949.45335
2018-07-19 04:33:00,96948.37835
2018-07-19 04:34:00,96947.30335
2018-07-19 04:35:00,96950.52835
2018-07-19 04:36:00,96953.75335
2018-07-19 04:37:00,96956.97835
2018-07-19 04:38:00,96955.90335
2018-07-19 04:39:00,96953.75335
2018-07-19 04:40:00,96946.22835
2018-07-19 04:41:00,96951.60335
2018-07-19 04:42:00,96954.82835
2018-07-19 04:43:00,96953.75335
2018-07-19 04:44:00,96954.82835
2018-07-19 04:45:00,96947.30335
2018-07-19 04:46:00,96951.60335
2018-07-19 04:47:00,96946.22835
2018-07-19 04:48:00,96944.07835
2018-07-19 04:49:00,96945.15335
2018-07-19 04:50:00,96943.00335
2018-07-19 04:51:00,96943.00335
2018-07-19 04:52:00,96941.92835
2018-07-19 04:53:00,96947.30335
2018-07-19 04:54:00,96937.62835
2018-07-19 04:55:00,96936.55335
2018-07-19 04:56:00,96936.55335
2018-07-19 04:57:00,96933.32835
2018-07-19 04:58:00,96933.32835
2018-07-19 04:59:00,96936.55335
2018-07-19 05:00:00,96934.40335
2018-07-19 05:01:00,96948.37835
2018-07-19 05:02:00,96945.15335
2018-07-19 05:03:00,96944.07835
2018-07-19 05:04:00,96941.92835
2018-07-19 05:05:00,96936.55335
2018-07-19 05:06:00,96938.70335
2018-07-19 05:07:00,96935.47835
2018-07-19 05:08:00,96939.77835
2018-07-19 05:09:00,96949.45335
2018-07-19 05:10:00,96956.97835
2018-07-19 05:11:00,96958.05335
2018-07-19 05:12:00,96953.75335
2018-07-19 05:13:00,96947.30335
2018-07-19 05:14:00,96945.15335
2018-07-19 05:15:00,96948.37835
2018-07-19 05:16:00,96950.52835
2018-07-19 05:17:00,96953.75335
2018-07-19 05:18:00,96948.37835
2018-07-19 05:19:00,96946.22835
2018-07-19 05:20:00,96941.92835
2018-07-19 05:21:00,96946.22835
2018-07-19 05:22:00,96941.92835
2018-07-19 05:23:00,96944.07835
2018-07-19 05:24:00,96940.85335
2018-07-19 05:25:00,96940.85335
2018-07-19 05:26:00,96944.07835
2018-07-19 05:27:00,96940.85335
2018-07-19 05:28:00,96939.77835
2018-07-19 05:29:00,96936.55335
2018-07-19 05:30:00,96946.22835
2018-07-19 05:31:00,96937.62835
2018-07-19 05:32:00,96943.00335
2018-07-19 05:33:00,96939.77835
2018-07-19 05:34:00,96939.77835
2018-07-19 05:35:00,96929.02835
2018-07-19 05:36:00,96917.20335
2018-07-19 05:37:00,96911.82835
2018-07-19 05:38:00,96898.92835
2018-07-19 05:39:00,96898.92835
2018-07-19 05:40:00,96896.77835
2018-07-19 05:41:00,96904.30335
2018-07-19 05:42:00,96907.52835
2018-07-19 05:43:00,96906.45335
2018-07-19 05:44:00,96915.05335
2018-07-19 05:45:00,96913.97835
2018-07-19 05:46:00,96912.90335
2018-07-19 05:47:00,96916.12835
2018-07-19 05:48:00,96925.80335
2018-07-19 05:49:00,96923.65335
2018-07-19 05:50:00,96930.10335
2018-07-19 05:51:00,96923.65335
2018-07-19 05:52:00,96924.72835
2018-07-19 05:53:00,96922.57835
2018-07-19 05:54:00,96932.25335
2018-07-19 05:55:00,96922.57835
2018-07-19 05:56:00,96921.50335
2018-07-19 05:57:00,96922.57835
2018-07-19 05:58:00,96924.72835
2018-07-19 05:59:00,96925.80335
2018-07-19 06:00:00,96927.95335
2018-07-19 06:01:00,96932.25335
2018-07-19 06:02:00,96931.17835
2018-07-19 06:03:00,96931.17835
2018-07-19 06:04:00,96931.17835
2018-07-19 06:05:00,96931.17835
2018-07-19 06:06:00,96941.92835
2018-07-19 06:07:00,96948.37835
2018-07-19 06:08:00,96963.42835
2018-07-19 06:09:00,96963.42835
2018-07-19 06:10:00,96963.42835
2018-07-19 06:11:00,96960.20335
2018-07-19 06:12:00,96958.05335
2018-07-19 06:13:00,96962.35335
2018-07-19 06:14:00,96958.05335
2018-07-19 06:15:00,96963.42835
2018-07-19 06:16:00,96969.87835
2018-07-19 06:17:00,96963.42835
2018-07-19 06:18:00,96959.12835
2018-07-19 06:19:00,96965.57835
2018-07-19 06:20:00,96961.27835
2018-07-19 06:21:00,96962.35335
2018-07-19 06:22:00,96954.82835
2018-07-19 06:23:00,96953.75335
2018-07-19 06:24:00,96955.90335
2018-07-19 06:25:00,96959.12835
2018-07-19 06:26:00,96958.05335
2018-07-19 06:27:00,96954.82835
2018-07-19 06:28:00,96958.05335
2018-07-19 06:29:00,96958.05335
2018-07-19 06:30:00,96956.97835
2018-07-19 06:31:00,96955.90335
2018-07-19 06:32:00,96956.97835
2018-07-19 06:33:00,96956.97835
2018-07-19 06:34:00,96964.50335
2018-07-19 06:35:00,96956.97835
2018-07-19 06:36:00,96959.12835
2018-07-19 06:37:00,96956.97835
2018-07-19 06:38:00,96951.60335
2018-07-19 06:39:00,96949.45335
2018-07-19 06:40:00,96954.82835
2018-07-19 06:41:00,96952.67835
2018-07-19 06:42:00,96950.52835
2018-07-19 06:43:00,96948.37835
2018-07-19 06:44:00,96954.82835
2018-07-19 06:45:00,96946.22835
2018-07-19 06:46:00,96946.22835
2018-07-19 06:47:00,96944.07835
2018-07-19 06:48:00,96945.15335
2018-07-19 06:49:00,96953.75335
2018-07-19 06:50:00,96952.67835
2018-07-19 06:51:00,96961.27835
2018-07-19 06:52:00,96964.50335
2018-07-19 06:53:00,96969.87835
2018-07-19 06:54:00,96966.65335
2018-07-19 06:55:00,96964.50335
2018-07-19 06:56:00,96963.42835
2018-07-19 06:57:00,96974.17835
2018-07-19 06:58:00,96979.55335
2018-07-19 06:59:00,96970.95335
2018-07-19 07:00:00,96969.87835
2018-07-19 07:01:00,96962.35335
2018-07-19 07:02:00,96963.42835
2018-07-19 07:03:00,96961.27835
2018-07-19 07:04:00,96958.05335
2018-07-19 07:05:00,96960.20335
2018-07-19 07:06:00,96955.90335
2018-07-19 07:07:00,96959.12835
2018-07-19 07:08:00,96954.82835
2018-07-19 07:09:00,96956.97835
2018-07-19 07:10:00,96961.27835
2018-07-19 07:11:00,96960.20335
2018-07-19 07:12:00,96961.27835
2018-07-19 07:13:00,96964.50335
2018-07-19 07:14:00,96976.32835
2018-07-19 07:15:00,96981.70335
2018-07-19 07:16:00,96988.15335
2018-07-19 07:17:00,96988.15335
2018-07-19 07:18:00,96994.60335
2018-07-19 07:19:00,96998.90335
2018-07-19 07:20:00,96997.82835
2018-07-19 07:21:00,96993.52835
2018-07-19 07:22:00,96988.15335
2018-07-19 07:23:00,96986.00335
2018-07-19 07:24:00,96982.77835
2018-07-19 07:25:00,96983.85335
2018-07-19 07:26:00,96982.77835
2018-07-19 07:27:00,96989.22835
2018-07-19 07:28:00,96992.45335
2018-07-19 07:29:00,96991.37835
2018-07-19 07:30:00,96979.55335
2018-07-19 07:31:00,96980.62835
2018-07-19 07:32:00,96981.70335
2018-07-19 07:33:00,96983.85335
2018-07-19 07:34:00,96980.62835
2018-07-19 07:35:00,96982.77835
2018-07-19 07:36:00,96982.77835
2018-07-19 07:37:00,96980.62835
2018-07-19 07:38:00,96977.40335
2018-07-19 07:39:00,96977.40335
2018-07-19 07:40:00,96979.55335
2018-07-19 07:41:00,96983.85335
2018-07-19 07:42:00,96986.00335
2018-07-19 07:43:00,96980.62835
2018-07-19 07:44:00,96968.80335
2018-07-19 07:45:00,96975.25335
2018-07-19 07:46:00,96973.10335
2018-07-19 07:47:00,96973.10335
2018-07-19 07:48:00,96979.55335
2018-07-19 07:49:00,96983.85335
2018-07-19 07:50:00,96984.92835
2018-07-19 07:51:00,96978.47835
2018-07-19 07:52:00,96977.40335
2018-07-19 07:53:00,96978.47835
2018-07-19 07:54:00,96982.77835
2018-07-19 07:55:00,96979.55335
2018-07-19 07:56:00,96980.62835
2018-07-19 07:57:00,96978.47835
2018-07-19 07:58:00,96977.40335
2018-07-19 07:59:00,96977.40335
2018-07-19 08:00:00,96951.60335
2018-07-19 08:01:00,96982.77835
2018-07-19 08:02:00,96977.40335
2018-07-19 08:03:00,97003.20335
2018-07-19 08:04:00,97003.20335
2018-07-19 08:05:00,96998.90335
2018-07-19 08:06:00,97006.42835
2018-07-19 08:07:00,96998.90335
2018-07-19 08:08:00,96993.52835
2018-07-19 08:09:00,97007.50335
2018-07-19 08:10:00,97001.05335
2018-07-19 08:11:00,97004.27835
2018-07-19 08:12:00,97005.35335
2018-07-19 08:13:00,97004.27835
2018-07-19 08:14:00,97007.50335
2018-07-19 08:15:00,97003.20335
2018-07-19 08:16:00,97008.57835
2018-07-19 08:17:00,97009.65335
2018-07-19 08:18:00,96999.97835
2018-07-19 08:19:00,97011.80335
2018-07-19 08:20:00,97011.80335
2018-07-19 08:21:00,97006.42835
2018-07-19 08:22:00,97031.15335
2018-07-19 08:23:00,97024.70335
2018-07-19 08:24:00,97035.45335
2018-07-19 08:25:00,97027.92835
2018-07-19 08:26:00,97035.45335
2018-07-19 08:27:00,97039.75335
2018-07-19 08:28:00,97055.87835
2018-07-19 08:29:00,97061.25335
2018-07-19 08:30:00,97076.30335
2018-07-19 08:31:00,97081.67835
2018-07-19 08:32:00,97079.52835
2018-07-19 08:33:00,97097.80335
2018-07-19 08:34:00,97113.92835
2018-07-19 08:35:00,97120.37835
2018-07-19 08:36:00,97106.40335
2018-07-19 08:37:00,97112.85335
2018-07-19 08:38:00,97107.47835
2018-07-19 08:39:00,97105.32835
2018-07-19 08:40:00,97137.57835
2018-07-19 08:41:00,97142.95335
2018-07-19 08:42:00,97148.32835
2018-07-19 08:43:00,97150.47835
2018-07-19 08:44:00,97142.95335
2018-07-19 08:45:00,97124.67835
2018-07-19 08:46:00,97115.00335
2018-07-19 08:47:00,97116.07835
2018-07-19 08:48:00,97111.77835
2018-07-19 08:49:00,97117.15335
2018-07-19 08:50:00,97121.45335
2018-07-19 08:51:00,97115.00335
2018-07-19 08:52:00,97103.17835
2018-07-19 08:53:00,97108.55335
2018-07-19 08:54:00,97110.70335
2018-07-19 08:55:00,97098.87835
2018-07-19 08:56:00,97104.25335
2018-07-19 08:57:00,97122.52835
2018-07-19 08:58:00,97132.20335
2018-07-19 08:59:00,97147.25335
2018-07-19 09:00:00,97171.97835
2018-07-19 09:01:00,97190.25335
2018-07-19 09:02:00,97218.20335
2018-07-19 09:03:00,97202.07835
2018-07-19 09:04:00,97209.60335
2018-07-19 09:05:00,97210.67835
2018-07-19 09:06:00,97193.47835
2018-07-19 09:07:00,97197.77835
2018-07-19 09:08:00,97197.77835
2018-07-19 09:09:00,97191.32835
2018-07-19 09:10:00,97191.32835
2018-07-19 09:11:00,97194.55335
2018-07-19 09:12:00,97193.47835
2018-07-19 09:13:00,97202.07835
2018-07-19 09:14:00,97204.22835
2018-07-19 09:15:00,97191.32835
2018-07-19 09:16:00,97163.37835
2018-07-19 09:17:00,97182.72835
2018-07-19 09:18:00,97191.32835
2018-07-19 09:19:00,97191.32835
2018-07-19 09:20:00,97196.70335
2018-07-19 09:21:00,97182.72835
2018-07-19 09:22:00,97176.27835
2018-07-19 09:23:00,97171.97835
2018-07-19 09:24:00,97164.45335
2018-07-19 09:25:00,97180.57835
2018-07-19 09:26:00,97178.42835
2018-07-19 09:27:00,97184.87835
2018-07-19 09:28:00,97165.52835
2018-07-19 09:29:00,97161.22835
2018-07-19 09:30:00,97175.20335
2018-07-19 09:31:00,97167.67835
2018-07-19 09:32:00,97180.57835
2018-07-19 09:33:00,97165.52835
2018-07-19 09:34:00,97179.50335
2018-07-19 09:35:00,97182.72835
2018-07-19 09:36:00,97181.65335
2018-07-19 09:37:00,97194.55335
2018-07-19 09:38:00,97194.55335
2018-07-19 09:39:00,97196.70335
2018-07-19 09:40:00,97191.32835
2018-07-19 09:41:00,97164.45335
2018-07-19 09:42:00,97139.72835
2018-07-19 09:43:00,97147.25335
2018-07-19 09:44:00,97148.32835
2018-07-19 09:45:00,97109.62835
2018-07-19 09:46:00,97120.37835
2018-07-19 09:47:00,97119.30335
2018-07-19 09:48:00,97107.47835
2018-07-19 09:49:00,97078.45335
2018-07-19 09:50:00,97087.05335
2018-07-19 09:51:00,97099.95335
2018-07-19 09:52:00,97087.05335
2018-07-19 09:53:00,97094.57835
2018-07-19 09:54:00,97083.82835
2018-07-19 09:55:00,97093.50335
2018-07-19 09:56:00,97102.10335
2018-07-19 09:57:00,97102.10335
2018-07-19 09:58:00,97107.47835
2018-07-19 09:59:00,97096.72835
2018-07-19 10:00:00,97098.87835
2018-07-19 10:01:00,97109.62835
2018-07-19 10:02:00,97105.32835
2018-07-19 10:03:00,97106.40335
2018-07-19 10:04:00,97102.10335
2018-07-19 10:05:00,97113.92835
2018-07-19 10:06:00,97108.55335
2018-07-19 10:07:00,97104.25335
2018-07-19 10:08:00,97090.27835
2018-07-19 10:09:00,97091.35335
2018-07-19 10:10:00,97079.52835
2018-07-19 10:11:00,97077.37835
2018-07-19 10:12:00,97072.00335
2018-07-19 10:13:00,97092.42835
2018-07-19 10:14:00,97105.32835
2018-07-19 10:15:00,97104.25335
2018-07-19 10:16:00,97099.95335
2018-07-19 10:17:00,97102.10335
2018-07-19 10:18:00,97096.72835
2018-07-19 10:19:00,97098.87835
2018-07-19 10:20:00,97102.10335
2018-07-19 10:21:00,97124.67835
2018-07-19 10:22:00,97124.67835
2018-07-19 10:23:00,97121.45335
2018-07-19 10:24:00,97107.47835
2018-07-19 10:25:00,97109.62835
2018-07-19 10:26:00,97103.17835
2018-07-19 10:27:00,97101.02835
2018-07-19 10:28:00,97105.32835
2018-07-19 10:29:00,97093.50335
2018-07-19 10:30:00,97098.87835
2018-07-19 10:31:00,97111.77835
2018-07-19 10:32:00,97112.85335
2018-07-19 10:33:00,97107.47835
2018-07-19 10:34:00,97106.40335
2018-07-19 10:35:00,97121.45335
2018-07-19 10:36:00,97121.45335
2018-07-19 10:37:00,97120.37835
2018-07-19 10:38:00,97119.30335
2018-07-19 10:39:00,97116.07835
2018-07-19 10:40:00,97108.55335
2018-07-19 10:41:00,97104.25335
2018-07-19 10:42:00,97106.40335
2018-07-19 10:43:00,97103.17835
2018-07-19 10:44:00,97106.40335
2018-07-19 10:45:00,97098.87835
2018-07-19 10:46:00,97089.20335
2018-07-19 10:47:00,97099.95335
2018-07-19 10:48:00,97085.97835
2018-07-19 10:49:00,97058.02835
2018-07-19 10:50:00,97041.90335
2018-07-19 10:51:00,97007.50335
2018-07-19 10:52:00,97025.77835
2018-07-19 10:53:00,97017.17835
2018-07-19 10:54:00,97018.25335
2018-07-19 10:55:00,97017.17835
2018-07-19 10:56:00,97021.47835
2018-07-19 10:57:00,97009.65335
2018-07-19 10:58:00,96996.75335
2018-07-19 10:59:00,97013.95335
2018-07-19 11:00:00,97020.40335
2018-07-19 11:01:00,96993.52835
2018-07-19 11:02:00,96999.97835
2018-07-19 11:03:00,97002.12835
2018-07-19 11:04:00,97001.05335
2018-07-19 11:05:00,97010.72835
2018-07-19 11:06:00,97003.20335
2018-07-19 11:07:00,97023.62835
2018-07-19 11:08:00,97012.87835
2018-07-19 11:09:00,97010.72835
2018-07-19 11:10:00,97013.95335
2018-07-19 11:11:00,97007.50335
2018-07-19 11:12:00,97019.32835
2018-07-19 11:13:00,97019.32835
2018-07-19 11:14:00,97023.62835
2018-07-19 11:15:00,97021.47835
2018-07-19 11:16:00,97017.17835
2018-07-19 11:17:00,97022.55335
2018-07-19 11:18:00,97030.07835
2018-07-19 11:19:00,97017.17835
2018-07-19 11:20:00,97012.87835
2018-07-19 11:21:00,97005.35335
2018-07-19 11:22:00,96994.60335
2018-07-19 11:23:00,96998.90335
2018-07-19 11:24:00,96989.22835
2018-07-19 11:25:00,96987.07835
2018-07-19 11:26:00,96992.45335
2018-07-19 11:27:00,97005.35335
2018-07-19 11:28:00,97013.95335
2018-07-19 11:29:00,97011.80335
2018-07-19 11:30:00,96995.67835
2018-07-19 11:31:00,96992.45335
2018-07-19 11:32:00,96998.90335
2018-07-19 11:33:00,97005.35335
2018-07-19 11:34:00,96997.82835
2018-07-19 11:35:00,96999.97835
2018-07-19 11:36:00,97010.72835
2018-07-19 11:37:00,96996.75335
2018-07-19 11:38:00,97006.42835
2018-07-19 11:39:00,97010.72835
2018-07-19 11:40:00,97020.40335
2018-07-19 11:41:00,97015.02835
2018-07-19 11:42:00,97020.40335
2018-07-19 11:43:00,97024.70335
2018-07-19 11:44:00,97009.65335
2018-07-19 11:45:00,97004.27835
2018-07-19 11:46:00,97003.20335
2018-07-19 11:47:00,96997.82835
2018-07-19 11:48:00,96999.97835
2018-07-19 11:49:00,96996.75335
2018-07-19 11:50:00,96948.37835
2018-07-19 11:51:00,96947.30335
2018-07-19 11:52:00,96956.97835
2018-07-19 11:53:00,96950.52835
2018-07-19 11:54:00,96959.12835
2018-07-19 11:55:00,96959.12835
2018-07-19 11:56:00,96963.42835
2018-07-19 11:57:00,96951.60335
2018-07-19 11:58:00,96950.52835
2018-07-19 11:59:00,96955.90335
2018-07-19 12:00:00,96954.82835
2018-07-19 12:01:00,96949.45335
2018-07-19 12:02:00,96947.30335
2018-07-19 12:03:00,96946.22835
2018-07-19 12:04:00,96932.25335
2018-07-19 12:05:00,96936.55335
2018-07-19 12:06:00,96951.60335
2018-07-19 12:07:00,96962.35335
2018-07-19 12:08:00,96963.42835
2018-07-19 12:09:00,96968.80335
2018-07-19 12:10:00,96943.00335
2018-07-19 12:11:00,96940.85335
2018-07-19 12:12:00,96919.35335
2018-07-19 12:13:00,96915.05335
2018-07-19 12:14:00,96919.35335
2018-07-19 12:15:00,96933.32835
2018-07-19 12:16:00,96952.67835
2018-07-19 12:17:00,96965.57835
2018-07-19 12:18:00,96966.65335
2018-07-19 12:19:00,96990.30335
2018-07-19 12:20:00,96980.62835
2018-07-19 12:21:00,96989.22835
2018-07-19 12:22:00,96956.97835
2018-07-19 12:23:00,96967.72835
2018-07-19 12:24:00,96965.57835
2018-07-19 12:25:00,96947.30335
2018-07-19 12:26:00,96953.75335
2018-07-19 12:27:00,96951.60335
2018-07-19 12:28:00,96956.97835
2018-07-19 12:29:00,96955.90335
2018-07-19 12:30:00,96964.50335
2018-07-19 12:31:00,96964.50335
2018-07-19 12:32:00,96954.82835
2018-07-19 12:33:00,96959.12835
2018-07-19 12:34:00,96976.32835
2018-07-19 12:35:00,96987.07835
2018-07-19 12:36:00,96990.30335
2018-07-19 12:37:00,96998.90335
2018-07-19 12:38:00,96997.82835
2018-07-19 12:39:00,96999.97835
2018-07-19 12:40:00,97002.12835
2018-07-19 12:41:00,97003.20335
2018-07-19 12:42:00,97006.42835
2018-07-19 12:43:00,97003.20335
2018-07-19 12:44:00,96996.75335
2018-07-19 12:45:00,96996.75335
2018-07-19 12:46:00,96990.30335
2018-07-19 12:47:00,96999.97835
2018-07-19 12:48:00,97002.12835
2018-07-19 12:49:00,96994.60335
2018-07-19 12:50:00,96983.85335
2018-07-19 12:51:00,96978.47835
2018-07-19 12:52:00,96980.62835
2018-07-19 12:53:00,96980.62835
2018-07-19 12:54:00,96982.77835
2018-07-19 12:55:00,96993.52835
2018-07-19 12:56:00,96995.67835
2018-07-19 12:57:00,97002.12835
2018-07-19 12:58:00,97004.27835
2018-07-19 12:59:00,97004.27835
2018-07-19 13:00:00,97012.87835
2018-07-19 13:01:00,97009.65335
2018-07-19 13:02:00,97006.42835
2018-07-19 13:03:00,97010.72835
2018-07-19 13:04:00,97009.65335
2018-07-19 13:05:00,97021.47835
2018-07-19 13:06:00,97024.70335
2018-07-19 13:07:00,97013.95335
2018-07-19 13:08:00,97018.25335
2018-07-19 13:09:00,97018.25335
2018-07-19 13:10:00,97012.87835
2018-07-19 13:11:00,97012.87835
2018-07-19 13:12:00,96999.97835
2018-07-19 13:13:00,97003.20335
2018-07-19 13:14:00,96999.97835
2018-07-19 13:15:00,96995.67835
2018-07-19 13:16:00,96999.97835
2018-07-19 13:17:00,96997.82835
2018-07-19 13:18:00,96998.90335
2018-07-19 13:19:00,97007.50335
2018-07-19 13:20:00,97020.40335
2018-07-19 13:21:00,97017.17835
2018-07-19 13:22:00,97039.75335
2018-07-19 13:23:00,97036.52835
