,RB11
2018-09-07 15:11:00,-2204622.2982
2018-09-07 15:12:00,-2204619.8832
2018-09-07 15:13:00,-2204617.9512
2018-09-07 15:14:00,-2204612.6382
2018-09-07 15:15:00,-2204620.8492
2018-09-07 15:16:00,-2204610.2232
2018-09-07 15:17:00,-2204613.1212
2018-09-07 15:18:00,-2204616.0192
2018-09-07 15:19:00,-2204616.9852
2018-09-07 15:20:00,-2204616.9852
2018-09-07 15:21:00,-2204620.8492
2018-09-07 15:22:00,-2204608.2912
2018-09-07 15:23:00,-2204623.7472
2018-09-07 15:24:00,-2204618.4342
2018-09-07 15:25:00,-2204616.0192
2018-09-07 15:26:00,-2204608.7742
2018-09-07 15:27:00,-2204620.8492
2018-09-07 15:28:00,-2204620.8492
2018-09-07 15:29:00,-2204628.5772
2018-09-07 15:30:00,-2204621.3322
2018-09-07 15:31:00,-2204619.4002
2018-09-07 15:32:00,-2204618.9172
2018-09-07 15:33:00,-2204613.1212
2018-09-07 15:34:00,-2204612.6382
2018-09-07 15:35:00,-2204609.7402
2018-09-07 15:36:00,-2204611.6722
2018-09-07 15:37:00,-2204613.1212
2018-09-07 15:38:00,-2204613.1212
2018-09-07 15:39:00,-2204614.0872
2018-09-07 15:40:00,-2204613.6042
2018-09-07 15:41:00,-2204614.0872
2018-09-07 15:42:00,-2204612.1552
2018-09-07 15:43:00,-2204615.0532
2018-09-07 15:44:00,-2204615.5362
2018-09-07 15:45:00,-2204617.9512
2018-09-07 15:46:00,-2204627.1282
2018-09-07 15:47:00,-2204628.5772
2018-09-07 15:48:00,-2204619.8832
2018-09-07 15:49:00,-2204619.4002
2018-09-07 15:50:00,-2204443.1052
2018-09-07 15:51:00,-2204634.8562
2018-09-07 15:52:00,-2204637.2712
2018-09-07 15:53:00,-2204637.2712
2018-09-07 15:54:00,-2204613.6042
2018-09-07 15:55:00,-2204616.5022
2018-09-07 15:56:00,-2204616.5022
2018-09-07 15:57:00,-2204616.9852
2018-09-07 15:58:00,-2204616.9852
2018-09-07 15:59:00,-2204265.3612
2018-09-09 17:00:00,-2204828.74458
2018-09-09 17:01:00,-2204828.74458
2018-09-09 17:02:00,-2204593.46478
2018-09-09 17:03:00,-2204596.14858
2018-09-09 17:04:00,-2204601.96348
2018-09-09 17:05:00,-2204606.88378
2018-09-09 17:06:00,-2204610.01488
2018-09-09 17:07:00,-2204601.51618
2018-09-09 17:08:00,-2204601.06888
2018-09-09 17:09:00,-2204604.19998
2018-09-09 17:10:00,-2204602.85808
2018-09-09 17:11:00,-2204605.98918
2018-09-09 17:12:00,-2204600.62158
2018-09-09 17:13:00,-2204601.06888
2018-09-09 17:14:00,-2204596.14858
2018-09-09 17:15:00,-2204590.78098
2018-09-09 17:16:00,-2204589.88638
2018-09-09 17:17:00,-2204589.43908
2018-09-09 17:18:00,-2204583.17688
2018-09-09 17:19:00,-2204559.02268
2018-09-09 17:20:00,-2204559.91728
2018-09-09 17:21:00,-2204559.91728
2018-09-09 17:22:00,-2204575.12548
2018-09-09 17:23:00,-2204575.57278
2018-09-09 17:24:00,-2204577.36198
2018-09-09 17:25:00,-2204576.02008
2018-09-09 17:26:00,-2204554.10238
2018-09-09 17:27:00,-2204567.96868
2018-09-09 17:28:00,-2204539.34148
2018-09-09 17:29:00,-2204548.73478
2018-09-09 17:30:00,-2204510.26698
2018-09-09 17:31:00,-2204510.26698
2018-09-09 17:32:00,-2204516.52918
2018-09-09 17:33:00,-2204512.95078
2018-09-09 17:34:00,-2204509.37238
2018-09-09 17:35:00,-2204502.66288
2018-09-09 17:36:00,-2204523.68598
2018-09-09 17:37:00,-2204512.95078
2018-09-09 17:38:00,-2204512.95078
2018-09-09 17:39:00,-2204512.95078
2018-09-09 17:40:00,-2204512.95078
2018-09-09 17:41:00,-2204512.95078
2018-09-09 17:42:00,-2204512.95078
2018-09-09 17:43:00,-2204512.50348
2018-09-09 17:44:00,-2204512.95078
2018-09-09 17:45:00,-2204527.26438
2018-09-09 17:46:00,-2204527.26438
2018-09-09 17:47:00,-2204520.10758
2018-09-09 17:48:00,-2204520.10758
2018-09-09 17:49:00,-2204525.47518
2018-09-09 17:50:00,-2204514.73998
2018-09-09 17:51:00,-2204521.89678
2018-09-09 17:52:00,-2204525.47518
2018-09-09 17:53:00,-2204525.47518
2018-09-09 17:54:00,-2204525.47518
2018-09-09 17:55:00,-2204525.47518
2018-09-09 17:56:00,-2204525.47518
2018-09-09 17:57:00,-2204525.47518
2018-09-09 17:58:00,-2204536.21038
2018-09-09 17:59:00,-2204532.63198
2018-09-09 18:00:00,-2204530.84278
2018-09-09 18:01:00,-2204527.26438
2018-09-09 18:02:00,-2204532.63198
2018-09-09 18:03:00,-2204529.05358
2018-09-09 18:04:00,-2204525.47518
2018-09-09 18:05:00,-2204525.47518
2018-09-09 18:06:00,-2204525.47518
2018-09-09 18:07:00,-2204529.05358
2018-09-09 18:08:00,-2204529.05358
2018-09-09 18:09:00,-2204529.05358
2018-09-09 18:10:00,-2204529.05358
2018-09-09 18:11:00,-2204529.05358
2018-09-09 18:12:00,-2204529.05358
2018-09-09 18:13:00,-2204529.05358
2018-09-09 18:14:00,-2204532.63198
2018-09-09 18:15:00,-2204536.21038
2018-09-09 18:16:00,-2204536.21038
2018-09-09 18:17:00,-2204536.21038
2018-09-09 18:18:00,-2204536.21038
2018-09-09 18:19:00,-2204536.21038
2018-09-09 18:20:00,-2204536.21038
2018-09-09 18:21:00,-2204536.21038
2018-09-09 18:22:00,-2204536.21038
2018-09-09 18:23:00,-2204536.21038
2018-09-09 18:24:00,-2204532.63198
2018-09-09 18:25:00,-2204532.63198
2018-09-09 18:26:00,-2204532.63198
2018-09-09 18:27:00,-2204532.63198
2018-09-09 18:28:00,-2204532.63198
2018-09-09 18:29:00,-2204532.63198
2018-09-09 18:30:00,-2204532.63198
2018-09-09 18:31:00,-2204532.63198
2018-09-09 18:32:00,-2204536.21038
2018-09-09 18:33:00,-2204536.21038
2018-09-09 18:34:00,-2204536.21038
2018-09-09 18:35:00,-2204536.21038
2018-09-09 18:36:00,-2204532.63198
2018-09-09 18:37:00,-2204532.63198
2018-09-09 18:38:00,-2204557.68078
2018-09-09 18:39:00,-2204542.02528
2018-09-09 18:40:00,-2204542.02528
2018-09-09 18:41:00,-2204558.12808
2018-09-09 18:42:00,-2204558.12808
2018-09-09 18:43:00,-2204542.47258
2018-09-09 18:44:00,-2204542.47258
2018-09-09 18:45:00,-2204548.28748
2018-09-09 18:46:00,-2204545.60368
2018-09-09 18:47:00,-2204554.54968
2018-09-09 18:48:00,-2204572.88898
2018-09-09 18:49:00,-2204572.88898
2018-09-09 18:50:00,-2204570.65248
2018-09-09 18:51:00,-2204551.41858
2018-09-09 18:52:00,-2204570.65248
2018-09-09 18:53:00,-2204580.94038
2018-09-09 18:54:00,-2204563.04838
2018-09-09 18:55:00,-2204562.15378
2018-09-09 18:56:00,-2204561.70648
2018-09-09 18:57:00,-2204562.15378
2018-09-09 18:58:00,-2204561.70648
2018-09-09 18:59:00,-2204541.13068
2018-09-09 19:00:00,-2204545.60368
2018-09-09 19:01:00,-2204580.04578
2018-09-09 19:02:00,-2204562.60108
2018-09-09 19:03:00,-2204538.44688
2018-09-09 19:04:00,-2204538.44688
2018-09-09 19:05:00,-2204532.18468
2018-09-09 19:06:00,-2204550.97128
2018-09-09 19:07:00,-2204558.57538
2018-09-09 19:08:00,-2204574.23088
2018-09-09 19:09:00,-2204574.23088
2018-09-09 19:10:00,-2204540.23608
2018-09-09 19:11:00,-2204561.25918
2018-09-09 19:12:00,-2204561.25918
2018-09-09 19:13:00,-2204563.04838
2018-09-09 19:14:00,-2204587.20258
2018-09-09 19:15:00,-2204567.07408
2018-09-09 19:16:00,-2204564.83758
2018-09-09 19:17:00,-2204563.04838
2018-09-09 19:18:00,-2204563.04838
2018-09-09 19:19:00,-2204566.62678
2018-09-09 19:20:00,-2204566.62678
2018-09-09 19:21:00,-2204570.20518
2018-09-09 19:22:00,-2204568.41598
2018-09-09 19:23:00,-2204570.20518
2018-09-09 19:24:00,-2204570.20518
2018-09-09 19:25:00,-2204571.09978
2018-09-09 19:26:00,-2204571.09978
2018-09-09 19:27:00,-2204571.09978
2018-09-09 19:28:00,-2204591.67558
2018-09-09 19:29:00,-2204589.43908
2018-09-09 19:30:00,-2204597.04318
2018-09-09 19:31:00,-2204576.46738
2018-09-09 19:32:00,-2204593.01748
2018-09-09 19:33:00,-2204576.02008
2018-09-09 19:34:00,-2204594.35938
2018-09-09 19:35:00,-2204552.76048
2018-09-09 19:36:00,-2204571.09978
2018-09-09 19:37:00,-2204580.94038
2018-09-09 19:38:00,-2204580.94038
2018-09-09 19:39:00,-2204580.94038
2018-09-09 19:40:00,-2204581.83498
2018-09-09 19:41:00,-2204580.94038
2018-09-09 19:42:00,-2204561.70648
2018-09-09 19:43:00,-2204576.02008
2018-09-09 19:44:00,-2204576.02008
2018-09-09 19:45:00,-2204560.81188
2018-09-09 19:46:00,-2204563.94298
2018-09-09 19:47:00,-2204555.89158
2018-09-09 19:48:00,-2204579.59848
2018-09-09 19:49:00,-2204573.78358
2018-09-09 19:50:00,-2204558.12808
2018-09-09 19:51:00,-2204573.33628
2018-09-09 19:52:00,-2204573.33628
2018-09-09 19:53:00,-2204553.65508
2018-09-09 19:54:00,-2204569.75788
2018-09-09 19:55:00,-2204552.76048
2018-09-09 19:56:00,-2204552.31318
2018-09-09 19:57:00,-2204552.76048
2018-09-09 19:58:00,-2204568.41598
2018-09-09 19:59:00,-2204567.07408
2018-09-09 20:00:00,-2204560.36458
2018-09-09 20:01:00,-2204574.23088
2018-09-09 20:02:00,-2204578.70388
2018-09-09 20:03:00,-2204560.81188
2018-09-09 20:04:00,-2204542.02528
2018-09-09 20:05:00,-2204580.94038
2018-09-09 20:06:00,-2204546.94558
2018-09-09 20:07:00,-2204581.83498
2018-09-09 20:08:00,-2204584.07148
2018-09-09 20:09:00,-2204567.52138
2018-09-09 20:10:00,-2204580.94038
2018-09-09 20:11:00,-2204584.51878
2018-09-09 20:12:00,-2204565.73218
2018-09-09 20:13:00,-2204587.20258
2018-09-09 20:14:00,-2204587.64988
2018-09-09 20:15:00,-2204583.17688
2018-09-09 20:16:00,-2204581.38768
2018-09-09 20:17:00,-2204578.70388
2018-09-09 20:18:00,-2204568.86328
2018-09-09 20:19:00,-2204567.96868
2018-09-09 20:20:00,-2204587.20258
2018-09-09 20:21:00,-2204569.31058
2018-09-09 20:22:00,-2204583.17688
2018-09-09 20:23:00,-2204583.17688
2018-09-09 20:24:00,-2204562.60108
2018-09-09 20:25:00,-2204579.59848
2018-09-09 20:26:00,-2204576.02008
2018-09-09 20:27:00,-2204559.02268
2018-09-09 20:28:00,-2204559.46998
2018-09-09 20:29:00,-2204559.91728
2018-09-09 20:30:00,-2204557.23348
2018-09-09 20:31:00,-2204557.23348
2018-09-09 20:32:00,-2204576.02008
2018-09-09 20:33:00,-2204576.02008
2018-09-09 20:34:00,-2204579.59848
2018-09-09 20:35:00,-2204586.30798
2018-09-09 20:36:00,-2204586.75528
2018-09-09 20:37:00,-2204585.41338
2018-09-09 20:38:00,-2204562.15378
2018-09-09 20:39:00,-2204575.12548
2018-09-09 20:40:00,-2204578.70388
2018-09-09 20:41:00,-2204562.60108
2018-09-09 20:42:00,-2204550.97128
2018-09-09 20:43:00,-2204550.97128
2018-09-09 20:44:00,-2204550.97128
2018-09-09 20:45:00,-2204561.70648
2018-09-09 20:46:00,-2204561.70648
2018-09-09 20:47:00,-2204582.28228
2018-09-09 20:48:00,-2204564.39028
2018-09-09 20:49:00,-2204570.65248
2018-09-09 20:50:00,-2204568.86328
2018-09-09 20:51:00,-2204568.86328
2018-09-09 20:52:00,-2204566.17948
2018-09-09 20:53:00,-2204564.83758
2018-09-09 20:54:00,-2204564.83758
2018-09-09 20:55:00,-2204564.83758
2018-09-09 20:56:00,-2204564.83758
2018-09-09 20:57:00,-2204560.81188
2018-09-09 20:58:00,-2204560.81188
2018-09-09 20:59:00,-2204560.81188
2018-09-09 21:00:00,-2204560.81188
2018-09-09 21:01:00,-2204548.28748
2018-09-09 21:02:00,-2204544.26178
2018-09-09 21:03:00,-2204564.39028
2018-09-09 21:04:00,-2204547.84018
2018-09-09 21:05:00,-2204528.60628
2018-09-09 21:06:00,-2204564.83758
2018-09-09 21:07:00,-2204552.31318
2018-09-09 21:08:00,-2204551.41858
2018-09-09 21:09:00,-2204551.41858
2018-09-09 21:10:00,-2204568.41598
2018-09-09 21:11:00,-2204547.84018
2018-09-09 21:12:00,-2204557.23348
2018-09-09 21:13:00,-2204555.44428
2018-09-09 21:14:00,-2204533.52658
2018-09-09 21:15:00,-2204540.68338
2018-09-09 21:16:00,-2204522.34408
2018-09-09 21:17:00,-2204542.91988
2018-09-09 21:18:00,-2204542.91988
2018-09-09 21:19:00,-2204542.91988
2018-09-09 21:20:00,-2204522.34408
2018-09-09 21:21:00,-2204542.02528
2018-09-09 21:22:00,-2204539.78878
2018-09-09 21:23:00,-2204522.34408
2018-09-09 21:24:00,-2204544.70908
2018-09-09 21:25:00,-2204544.70908
2018-09-09 21:26:00,-2204522.79138
2018-09-09 21:27:00,-2204543.81448
2018-09-09 21:28:00,-2204544.70908
2018-09-09 21:29:00,-2204543.81448
2018-09-09 21:30:00,-2204542.91988
2018-09-09 21:31:00,-2204538.89418
2018-09-09 21:32:00,-2204538.89418
2018-09-09 21:33:00,-2204555.89158
2018-09-09 21:34:00,-2204555.89158
2018-09-09 21:35:00,-2204545.15638
2018-09-09 21:36:00,-2204543.81448
2018-09-09 21:37:00,-2204542.91988
2018-09-09 21:38:00,-2204542.47258
2018-09-09 21:39:00,-2204519.66028
2018-09-09 21:40:00,-2204535.76308
2018-09-09 21:41:00,-2204546.05098
2018-09-09 21:42:00,-2204505.79398
2018-09-09 21:43:00,-2204523.68598
2018-09-09 21:44:00,-2204524.58058
2018-09-09 21:45:00,-2204525.47518
2018-09-09 21:46:00,-2204532.63198
2018-09-09 21:47:00,-2204533.52658
2018-09-09 21:48:00,-2204535.76308
2018-09-09 21:49:00,-2204537.55228
2018-09-09 21:50:00,-2204535.76308
2018-09-09 21:51:00,-2204533.07928
2018-09-09 21:52:00,-2204533.97388
2018-09-09 21:53:00,-2204548.73478
2018-09-09 21:54:00,-2204548.73478
2018-09-09 21:55:00,-2204534.86848
2018-09-09 21:56:00,-2204528.15898
2018-09-09 21:57:00,-2204531.29008
2018-09-09 21:58:00,-2204529.50088
2018-09-09 21:59:00,-2204529.50088
2018-09-09 22:00:00,-2204533.52658
2018-09-09 22:01:00,-2204534.86848
2018-09-09 22:02:00,-2204552.31318
2018-09-09 22:03:00,-2204516.97648
2018-09-09 22:04:00,-2204552.76048
2018-09-09 22:05:00,-2204529.50088
2018-09-09 22:06:00,-2204550.52398
2018-09-09 22:07:00,-2204536.21038
2018-09-09 22:08:00,-2204554.10238
2018-09-09 22:09:00,-2204536.65768
2018-09-09 22:10:00,-2204536.65768
2018-09-09 22:11:00,-2204553.20778
2018-09-09 22:12:00,-2204553.20778
2018-09-09 22:13:00,-2204516.08188
2018-09-09 22:14:00,-2204533.97388
2018-09-09 22:15:00,-2204533.97388
2018-09-09 22:16:00,-2204533.97388
2018-09-09 22:17:00,-2204537.99958
2018-09-09 22:18:00,-2204535.76308
2018-09-09 22:19:00,-2204535.31578
2018-09-09 22:20:00,-2204529.50088
2018-09-09 22:21:00,-2204534.86848
2018-09-09 22:22:00,-2204534.42118
2018-09-09 22:23:00,-2204530.84278
2018-09-09 22:24:00,-2204530.84278
2018-09-09 22:25:00,-2204530.84278
2018-09-09 22:26:00,-2204529.05358
2018-09-09 22:27:00,-2204548.73478
2018-09-09 22:28:00,-2204528.60628
2018-09-09 22:29:00,-2204529.94818
2018-09-09 22:30:00,-2204530.39548
2018-09-09 22:31:00,-2204534.86848
2018-09-09 22:32:00,-2204535.31578
2018-09-09 22:33:00,-2204535.31578
2018-09-09 22:34:00,-2204534.86848
2018-09-09 22:35:00,-2204533.52658
2018-09-09 22:36:00,-2204510.71428
2018-09-09 22:37:00,-2204530.84278
2018-09-09 22:38:00,-2204530.39548
2018-09-09 22:39:00,-2204529.94818
2018-09-09 22:40:00,-2204529.50088
2018-09-09 22:41:00,-2204529.50088
2018-09-09 22:42:00,-2204529.50088
2018-09-09 22:43:00,-2204530.84278
2018-09-09 22:44:00,-2204530.84278
2018-09-09 22:45:00,-2204531.29008
2018-09-09 22:46:00,-2204530.84278
2018-09-09 22:47:00,-2204529.50088
2018-09-09 22:48:00,-2204529.50088
2018-09-09 22:49:00,-2204530.84278
2018-09-09 22:50:00,-2204530.84278
2018-09-09 22:51:00,-2204530.84278
2018-09-09 22:52:00,-2204552.31318
2018-09-09 22:53:00,-2204552.31318
2018-09-09 22:54:00,-2204552.31318
2018-09-09 22:55:00,-2204535.76308
2018-09-09 22:56:00,-2204535.76308
2018-09-09 22:57:00,-2204534.42118
2018-09-09 22:58:00,-2204534.42118
2018-09-09 22:59:00,-2204537.99958
2018-09-09 23:00:00,-2204554.54968
2018-09-09 23:01:00,-2204543.81448
2018-09-09 23:02:00,-2204545.60368
2018-09-09 23:03:00,-2204561.70648
2018-09-09 23:04:00,-2204542.47258
2018-09-09 23:05:00,-2204542.47258
2018-09-09 23:06:00,-2204542.47258
2018-09-09 23:07:00,-2204538.44688
2018-09-09 23:08:00,-2204542.02528
2018-09-09 23:09:00,-2204542.02528
2018-09-09 23:10:00,-2204539.78878
2018-09-09 23:11:00,-2204539.34148
2018-09-09 23:12:00,-2204538.89418
2018-09-09 23:13:00,-2204538.89418
2018-09-09 23:14:00,-2204538.44688
2018-09-09 23:15:00,-2204542.47258
2018-09-09 23:16:00,-2204542.47258
2018-09-09 23:17:00,-2204546.94558
2018-09-09 23:18:00,-2204546.05098
2018-09-09 23:19:00,-2204546.05098
2018-09-09 23:20:00,-2204544.26178
2018-09-09 23:21:00,-2204543.81448
2018-09-09 23:22:00,-2204541.13068
2018-09-09 23:23:00,-2204537.10498
2018-09-09 23:24:00,-2204542.91988
2018-09-09 23:25:00,-2204542.91988
2018-09-09 23:26:00,-2204546.05098
2018-09-09 23:27:00,-2204540.23608
2018-09-09 23:28:00,-2204542.02528
2018-09-09 23:29:00,-2204541.57798
2018-09-09 23:30:00,-2204541.57798
2018-09-09 23:31:00,-2204540.23608
2018-09-09 23:32:00,-2204553.65508
2018-09-09 23:33:00,-2204522.34408
2018-09-09 23:34:00,-2204522.34408
2018-09-09 23:35:00,-2204523.68598
2018-09-09 23:36:00,-2204522.34408
2018-09-09 23:37:00,-2204528.15898
2018-09-09 23:38:00,-2204537.10498
2018-09-09 23:39:00,-2204537.10498
2018-09-09 23:40:00,-2204523.68598
2018-09-09 23:41:00,-2204537.10498
2018-09-09 23:42:00,-2204537.10498
2018-09-09 23:43:00,-2204522.34408
2018-09-09 23:44:00,-2204537.10498
2018-09-09 23:45:00,-2204543.81448
2018-09-09 23:46:00,-2204559.91728
2018-09-09 23:47:00,-2204543.36718
2018-09-09 23:48:00,-2204543.81448
2018-09-09 23:49:00,-2204552.76048
2018-09-09 23:50:00,-2204553.65508
2018-09-09 23:51:00,-2204554.54968
2018-09-09 23:52:00,-2204550.97128
2018-09-09 23:53:00,-2204549.62938
2018-09-09 23:54:00,-2204546.05098
2018-09-09 23:55:00,-2204546.94558
2018-09-09 23:56:00,-2204562.15378
2018-09-09 23:57:00,-2204559.91728
2018-09-09 23:58:00,-2204543.81448
2018-09-09 23:59:00,-2204541.13068
2018-09-10 00:00:00,-2204558.12808
2018-09-10 00:01:00,-2204542.91988
2018-09-10 00:02:00,-2204541.57798
2018-09-10 00:03:00,-2204548.28748
2018-09-10 00:04:00,-2204548.28748
2018-09-10 00:05:00,-2204540.68338
2018-09-10 00:06:00,-2204542.02528
2018-09-10 00:07:00,-2204543.81448
2018-09-10 00:08:00,-2204545.60368
2018-09-10 00:09:00,-2204525.02788
2018-09-10 00:10:00,-2204541.57798
2018-09-10 00:11:00,-2204560.36458
2018-09-10 00:12:00,-2204547.39288
2018-09-10 00:13:00,-2204547.39288
2018-09-10 00:14:00,-2204546.05098
2018-09-10 00:15:00,-2204556.33888
2018-09-10 00:16:00,-2204557.23348
2018-09-10 00:17:00,-2204558.57538
2018-09-10 00:18:00,-2204562.15378
2018-09-10 00:19:00,-2204554.54968
2018-09-10 00:20:00,-2204551.41858
2018-09-10 00:21:00,-2204558.57538
2018-09-10 00:22:00,-2204559.02268
2018-09-10 00:23:00,-2204557.68078
2018-09-10 00:24:00,-2204554.54968
2018-09-10 00:25:00,-2204554.54968
2018-09-10 00:26:00,-2204555.44428
2018-09-10 00:27:00,-2204559.02268
2018-09-10 00:28:00,-2204559.02268
2018-09-10 00:29:00,-2204559.02268
2018-09-10 00:30:00,-2204556.33888
2018-09-10 00:31:00,-2204557.23348
2018-09-10 00:32:00,-2204556.33888
2018-09-10 00:33:00,-2204557.68078
2018-09-10 00:34:00,-2204551.86588
2018-09-10 00:35:00,-2204550.97128
2018-09-10 00:36:00,-2204570.20518
2018-09-10 00:37:00,-2204555.89158
2018-09-10 00:38:00,-2204550.07668
2018-09-10 00:39:00,-2204548.73478
2018-09-10 00:40:00,-2204548.28748
2018-09-10 00:41:00,-2204528.60628
2018-09-10 00:42:00,-2204527.26438
2018-09-10 00:43:00,-2204546.05098
2018-09-10 00:44:00,-2204546.94558
2018-09-10 00:45:00,-2204546.05098
2018-09-10 00:46:00,-2204545.60368
2018-09-10 00:47:00,-2204566.17948
2018-09-10 00:48:00,-2204557.68078
2018-09-10 00:49:00,-2204559.91728
2018-09-10 00:50:00,-2204535.31578
2018-09-10 00:51:00,-2204550.07668
2018-09-10 00:52:00,-2204550.07668
2018-09-10 00:53:00,-2204550.07668
2018-09-10 00:54:00,-2204570.65248
2018-09-10 00:55:00,-2204554.99698
2018-09-10 00:56:00,-2204560.81188
2018-09-10 00:57:00,-2204529.50088
2018-09-10 00:58:00,-2204545.15638
2018-09-10 00:59:00,-2204521.89678
2018-09-10 01:00:00,-2204537.55228
2018-09-10 01:01:00,-2204537.99958
2018-09-10 01:02:00,-2204529.94818
2018-09-10 01:03:00,-2204529.94818
2018-09-10 01:04:00,-2204533.97388
2018-09-10 01:05:00,-2204514.29268
2018-09-10 01:06:00,-2204532.63198
2018-09-10 01:07:00,-2204547.39288
2018-09-10 01:08:00,-2204528.60628
2018-09-10 01:09:00,-2204529.05358
2018-09-10 01:10:00,-2204529.05358
2018-09-10 01:11:00,-2204525.02788
2018-09-10 01:12:00,-2204547.84018
2018-09-10 01:13:00,-2204525.47518
2018-09-10 01:14:00,-2204503.11018
2018-09-10 01:15:00,-2204497.74258
2018-09-10 01:16:00,-2204538.89418
2018-09-10 01:17:00,-2204519.66028
2018-09-10 01:18:00,-2204520.55488
2018-09-10 01:19:00,-2204537.99958
2018-09-10 01:20:00,-2204518.31838
2018-09-10 01:21:00,-2204518.76568
2018-09-10 01:22:00,-2204517.42378
2018-09-10 01:23:00,-2204512.50348
2018-09-10 01:24:00,-2204517.87108
2018-09-10 01:25:00,-2204517.42378
2018-09-10 01:26:00,-2204533.97388
2018-09-10 01:27:00,-2204512.50348
2018-09-10 01:28:00,-2204506.68858
2018-09-10 01:29:00,-2204504.89938
2018-09-10 01:30:00,-2204484.32358
2018-09-10 01:31:00,-2204483.87628
2018-09-10 01:32:00,-2204504.89938
2018-09-10 01:33:00,-2204505.34668
2018-09-10 01:34:00,-2204504.45208
2018-09-10 01:35:00,-2204486.11278
2018-09-10 01:36:00,-2204499.53178
2018-09-10 01:37:00,-2204499.08448
2018-09-10 01:38:00,-2204500.87368
2018-09-10 01:39:00,-2204498.18988
2018-09-10 01:40:00,-2204501.32098
2018-09-10 01:41:00,-2204498.18988
2018-09-10 01:42:00,-2204497.29528
2018-09-10 01:43:00,-2204499.08448
2018-09-10 01:44:00,-2204502.21558
2018-09-10 01:45:00,-2204500.42638
2018-09-10 01:46:00,-2204503.11018
2018-09-10 01:47:00,-2204520.55488
2018-09-10 01:48:00,-2204500.87368
2018-09-10 01:49:00,-2204498.63718
2018-09-10 01:50:00,-2204471.35188
2018-09-10 01:51:00,-2204497.74258
2018-09-10 01:52:00,-2204519.66028
2018-09-10 01:53:00,-2204500.87368
2018-09-10 01:54:00,-2204481.19248
2018-09-10 01:55:00,-2204500.87368
2018-09-10 01:56:00,-2204500.87368
2018-09-10 01:57:00,-2204494.61148
2018-09-10 01:58:00,-2204500.42638
2018-09-10 01:59:00,-2204502.66288
2018-09-10 02:00:00,-2204497.74258
2018-09-10 02:01:00,-2204499.97908
2018-09-10 02:02:00,-2204506.68858
2018-09-10 02:03:00,-2204508.92508
2018-09-10 02:04:00,-2204504.45208
2018-09-10 02:05:00,-2204509.81968
2018-09-10 02:06:00,-2204490.13848
2018-09-10 02:07:00,-2204489.69118
2018-09-10 02:08:00,-2204486.56008
2018-09-10 02:09:00,-2204482.98168
2018-09-10 02:10:00,-2204478.50868
2018-09-10 02:11:00,-2204476.71948
2018-09-10 02:12:00,-2204501.76828
2018-09-10 02:13:00,-2204489.69118
2018-09-10 02:14:00,-2204504.00478
2018-09-10 02:15:00,-2204489.24388
2018-09-10 02:16:00,-2204494.16418
2018-09-10 02:17:00,-2204477.61408
2018-09-10 02:18:00,-2204491.03308
2018-09-10 02:19:00,-2204468.22078
2018-09-10 02:20:00,-2204491.03308
2018-09-10 02:21:00,-2204473.14108
2018-09-10 02:22:00,-2204491.03308
2018-09-10 02:23:00,-2204472.69378
2018-09-10 02:24:00,-2204460.61668
2018-09-10 02:25:00,-2204463.74778
2018-09-10 02:26:00,-2204492.37498
2018-09-10 02:27:00,-2204485.66548
2018-09-10 02:28:00,-2204482.53438
2018-09-10 02:29:00,-2204488.34928
2018-09-10 02:30:00,-2204484.32358
2018-09-10 02:31:00,-2204480.74518
2018-09-10 02:32:00,-2204463.30048
2018-09-10 02:33:00,-2204478.06138
2018-09-10 02:34:00,-2204478.95598
2018-09-10 02:35:00,-2204486.56008
2018-09-10 02:36:00,-2204485.66548
2018-09-10 02:37:00,-2204481.63978
2018-09-10 02:38:00,-2204494.16418
2018-09-10 02:39:00,-2204488.34928
2018-09-10 02:40:00,-2204494.16418
2018-09-10 02:41:00,-2204490.58578
2018-09-10 02:42:00,-2204484.32358
2018-09-10 02:43:00,-2204474.48298
2018-09-10 02:44:00,-2204479.40328
2018-09-10 02:45:00,-2204476.71948
2018-09-10 02:46:00,-2204459.72208
2018-09-10 02:47:00,-2204468.66808
2018-09-10 02:48:00,-2204473.14108
2018-09-10 02:49:00,-2204468.66808
2018-09-10 02:50:00,-2204467.77348
2018-09-10 02:51:00,-2204469.56268
