,HO3
2018-09-03 20:18:00,-46359.0918
2018-09-03 20:19:00,-46355.5008
2018-09-03 20:20:00,-46355.5008
2018-09-03 20:21:00,-46351.1118
2018-09-03 20:22:00,-46355.1018
2018-09-03 20:23:00,-46354.3038
2018-09-03 20:24:00,-46353.1068
2018-09-03 20:25:00,-46355.1018
2018-09-03 20:26:00,-46354.3038
2018-09-03 20:27:00,-46355.1018
2018-09-03 20:28:00,-46355.1018
2018-09-03 20:29:00,-46351.1118
2018-09-03 20:30:00,-46356.6978
2018-09-03 20:31:00,-46349.9148
2018-09-03 20:32:00,-46347.5208
2018-09-03 20:33:00,-46347.9198
2018-09-03 20:34:00,-46346.7228
2018-09-03 20:35:00,-46351.1118
2018-09-03 20:36:00,-46352.7078
2018-09-03 20:37:00,-46346.3238
2018-09-03 20:38:00,-46345.9248
2018-09-03 20:39:00,-46345.5258
2018-09-03 20:40:00,-46345.9248
2018-09-03 20:41:00,-46345.9248
2018-09-03 20:42:00,-46345.9248
2018-09-03 20:43:00,-46343.1318
2018-09-03 20:44:00,-46343.5308
2018-09-03 20:45:00,-46345.9248
2018-09-03 20:46:00,-46342.7328
2018-09-03 20:47:00,-46342.3338
2018-09-03 20:48:00,-46341.9348
2018-09-03 20:49:00,-46346.3238
2018-09-03 20:50:00,-46345.1268
2018-09-03 20:51:00,-46343.1318
2018-09-03 20:52:00,-46345.5258
2018-09-03 20:53:00,-46343.1318
2018-09-03 20:54:00,-46347.5208
2018-09-03 20:55:00,-46347.5208
2018-09-03 20:56:00,-46345.1268
2018-09-03 20:57:00,-46346.3238
2018-09-03 20:58:00,-46345.5258
2018-09-03 20:59:00,-46345.5258
2018-09-03 21:00:00,-46349.5158
2018-09-03 21:01:00,-46352.7078
2018-09-03 21:02:00,-46351.1118
2018-09-03 21:03:00,-46352.3088
2018-09-03 21:04:00,-46353.5058
2018-09-03 21:05:00,-46349.1168
2018-09-03 21:06:00,-46347.5208
2018-09-03 21:07:00,-46346.7228
2018-09-03 21:08:00,-46346.3238
2018-09-03 21:09:00,-46348.3188
2018-09-03 21:10:00,-46348.3188
2018-09-03 21:11:00,-46350.3138
2018-09-03 21:12:00,-46350.7128
2018-09-03 21:13:00,-46350.3138
2018-09-03 21:14:00,-46350.7128
2018-09-03 21:15:00,-46350.7128
2018-09-03 21:16:00,-46350.3138
2018-09-03 21:17:00,-46350.3138
2018-09-03 21:18:00,-46350.3138
2018-09-03 21:19:00,-46350.7128
2018-09-03 21:20:00,-46350.7128
2018-09-03 21:21:00,-46346.3238
2018-09-03 21:22:00,-46350.7128
2018-09-03 21:23:00,-46350.3138
2018-09-03 21:24:00,-46350.3138
2018-09-03 21:25:00,-46350.3138
2018-09-03 21:26:00,-46347.9198
2018-09-03 21:27:00,-46347.1218
2018-09-03 21:28:00,-46349.1168
2018-09-03 21:29:00,-46349.1168
2018-09-03 21:30:00,-46350.7128
2018-09-03 21:31:00,-46350.7128
2018-09-03 21:32:00,-46351.1118
2018-09-03 21:33:00,-46351.9098
2018-09-03 21:34:00,-46351.9098
2018-09-03 21:35:00,-46351.5108
2018-09-03 21:36:00,-46349.5158
2018-09-03 21:37:00,-46346.7228
2018-09-03 21:38:00,-46347.1218
2018-09-03 21:39:00,-46349.1168
2018-09-03 21:40:00,-46349.1168
2018-09-03 21:41:00,-46350.3138
2018-09-03 21:42:00,-46350.7128
2018-09-03 21:43:00,-46349.1168
2018-09-03 21:44:00,-46347.9198
2018-09-03 21:45:00,-46349.5158
2018-09-03 21:46:00,-46349.5158
2018-09-03 21:47:00,-46349.9148
2018-09-03 21:48:00,-46347.1218
2018-09-03 21:49:00,-46346.3238
2018-09-03 21:50:00,-46343.5308
2018-09-03 21:51:00,-46344.3288
2018-09-03 21:52:00,-46343.9298
2018-09-03 21:53:00,-46347.5208
2018-09-03 21:54:00,-46348.3188
2018-09-03 21:55:00,-46352.3088
2018-09-03 21:56:00,-46351.1118
2018-09-03 21:57:00,-46347.9198
2018-09-03 21:58:00,-46350.7128
2018-09-03 21:59:00,-46349.1168
2018-09-03 22:00:00,-46350.3138
2018-09-03 22:01:00,-46347.5208
2018-09-03 22:02:00,-46346.3238
2018-09-03 22:03:00,-46346.7228
2018-09-03 22:04:00,-46347.1218
2018-09-03 22:05:00,-46347.1218
2018-09-03 22:06:00,-46347.5208
2018-09-03 22:07:00,-46347.5208
2018-09-03 22:08:00,-46347.5208
2018-09-03 22:09:00,-46348.7178
2018-09-03 22:10:00,-46351.5108
2018-09-03 22:11:00,-46352.3088
2018-09-03 22:12:00,-46352.3088
2018-09-03 22:13:00,-46352.3088
2018-09-03 22:14:00,-46352.3088
2018-09-03 22:15:00,-46350.3138
2018-09-03 22:16:00,-46351.1118
2018-09-03 22:17:00,-46350.7128
2018-09-03 22:18:00,-46352.3088
2018-09-03 22:19:00,-46350.7128
2018-09-03 22:20:00,-46349.5158
2018-09-03 22:21:00,-46349.5158
2018-09-03 22:22:00,-46350.7128
2018-09-03 22:23:00,-46350.7128
2018-09-03 22:24:00,-46349.9148
2018-09-03 22:25:00,-46349.9148
2018-09-03 22:26:00,-46349.5158
2018-09-03 22:27:00,-46348.3188
2018-09-03 22:28:00,-46348.3188
2018-09-03 22:29:00,-46347.9198
2018-09-03 22:30:00,-46351.1118
2018-09-03 22:31:00,-46351.9098
2018-09-03 22:32:00,-46351.9098
2018-09-03 22:33:00,-46351.9098
2018-09-03 22:34:00,-46351.5108
2018-09-03 22:35:00,-46350.7128
2018-09-03 22:36:00,-46351.1118
2018-09-03 22:37:00,-46351.5108
2018-09-03 22:38:00,-46350.7128
2018-09-03 22:39:00,-46349.1168
2018-09-03 22:40:00,-46351.1118
2018-09-03 22:41:00,-46350.7128
2018-09-03 22:42:00,-46351.9098
2018-09-03 22:43:00,-46353.1068
2018-09-03 22:44:00,-46351.5108
2018-09-03 22:45:00,-46352.7078
2018-09-03 22:46:00,-46352.7078
2018-09-03 22:47:00,-46353.1068
2018-09-03 22:48:00,-46351.1118
2018-09-03 22:49:00,-46351.1118
2018-09-03 22:50:00,-46351.1118
2018-09-03 22:51:00,-46351.9098
2018-09-03 22:52:00,-46352.3088
2018-09-03 22:53:00,-46351.9098
2018-09-03 22:54:00,-46351.9098
2018-09-03 22:55:00,-46351.9098
2018-09-03 22:56:00,-46351.5108
2018-09-03 22:57:00,-46351.1118
2018-09-03 22:58:00,-46350.7128
2018-09-03 22:59:00,-46351.9098
2018-09-03 23:00:00,-46351.5108
2018-09-03 23:01:00,-46350.3138
2018-09-03 23:02:00,-46350.7128
2018-09-03 23:03:00,-46352.3088
2018-09-03 23:04:00,-46349.5158
2018-09-03 23:05:00,-46349.5158
2018-09-03 23:06:00,-46349.5158
2018-09-03 23:07:00,-46352.3088
2018-09-03 23:08:00,-46352.3088
2018-09-03 23:09:00,-46352.3088
2018-09-03 23:10:00,-46351.1118
2018-09-03 23:11:00,-46348.7178
2018-09-03 23:12:00,-46348.7178
2018-09-03 23:13:00,-46348.7178
2018-09-03 23:14:00,-46348.3188
2018-09-03 23:15:00,-46349.5158
2018-09-03 23:16:00,-46348.3188
2018-09-03 23:17:00,-46348.3188
2018-09-03 23:18:00,-46349.1168
2018-09-03 23:19:00,-46348.7178
2018-09-03 23:20:00,-46349.9148
2018-09-03 23:21:00,-46348.3188
2018-09-03 23:22:00,-46348.3188
2018-09-03 23:23:00,-46349.1168
2018-09-03 23:24:00,-46348.7178
2018-09-03 23:25:00,-46349.1168
2018-09-03 23:26:00,-46348.7178
2018-09-03 23:27:00,-46349.5158
2018-09-03 23:28:00,-46348.7178
2018-09-03 23:29:00,-46347.9198
2018-09-03 23:30:00,-46346.7228
2018-09-03 23:31:00,-46346.3238
2018-09-03 23:32:00,-46347.5208
2018-09-03 23:33:00,-46350.3138
2018-09-03 23:34:00,-46347.1218
2018-09-03 23:35:00,-46348.7178
2018-09-03 23:36:00,-46345.9248
2018-09-03 23:37:00,-46344.7278
2018-09-03 23:38:00,-46345.9248
2018-09-03 23:39:00,-46345.1268
2018-09-03 23:40:00,-46343.5308
2018-09-03 23:41:00,-46344.3288
2018-09-03 23:42:00,-46342.7328
2018-09-03 23:43:00,-46341.9348
2018-09-03 23:44:00,-46343.5308
2018-09-03 23:45:00,-46343.5308
2018-09-03 23:46:00,-46343.1318
2018-09-03 23:47:00,-46344.3288
2018-09-03 23:48:00,-46344.3288
2018-09-03 23:49:00,-46341.5358
2018-09-03 23:50:00,-46341.9348
2018-09-03 23:51:00,-46339.5408
2018-09-03 23:52:00,-46341.5358
2018-09-03 23:53:00,-46339.1418
2018-09-03 23:54:00,-46339.1418
2018-09-03 23:55:00,-46339.5408
2018-09-03 23:56:00,-46339.1418
2018-09-03 23:57:00,-46339.1418
2018-09-03 23:58:00,-46339.5408
2018-09-03 23:59:00,-46337.9448
2018-09-04 00:00:00,-46338.3438
2018-09-04 00:01:00,-46339.1418
2018-09-04 00:02:00,-46340.3388
2018-09-04 00:03:00,-46337.9448
2018-09-04 00:04:00,-46334.7528
2018-09-04 00:05:00,-46332.7578
2018-09-04 00:06:00,-46333.9548
2018-09-04 00:07:00,-46333.9548
2018-09-04 00:08:00,-46335.1518
2018-09-04 00:09:00,-46331.9598
2018-09-04 00:10:00,-46331.9598
2018-09-04 00:11:00,-46332.3588
2018-09-04 00:12:00,-46331.9598
2018-09-04 00:13:00,-46332.3588
2018-09-04 00:14:00,-46333.1568
2018-09-04 00:15:00,-46337.1468
2018-09-04 00:16:00,-46337.5458
2018-09-04 00:17:00,-46336.3488
2018-09-04 00:18:00,-46335.5508
2018-09-04 00:19:00,-46334.7528
2018-09-04 00:20:00,-46331.5608
2018-09-04 00:21:00,-46331.5608
2018-09-04 00:22:00,-46331.9598
2018-09-04 00:23:00,-46330.3638
2018-09-04 00:24:00,-46331.9598
2018-09-04 00:25:00,-46331.9598
2018-09-04 00:26:00,-46334.7528
2018-09-04 00:27:00,-46333.5558
2018-09-04 00:28:00,-46330.3638
2018-09-04 00:29:00,-46330.3638
2018-09-04 00:30:00,-46330.3638
2018-09-04 00:31:00,-46332.7578
2018-09-04 00:32:00,-46329.9648
2018-09-04 00:33:00,-46330.3638
2018-09-04 00:34:00,-46329.1668
2018-09-04 00:35:00,-46326.7728
2018-09-04 00:36:00,-46328.7678
2018-09-04 00:37:00,-46328.7678
2018-09-04 00:38:00,-46329.5658
2018-09-04 00:39:00,-46328.3688
2018-09-04 00:40:00,-46328.3688
2018-09-04 00:41:00,-46330.7628
2018-09-04 00:42:00,-46329.9648
2018-09-04 00:43:00,-46331.1618
2018-09-04 00:44:00,-46331.9598
2018-09-04 00:45:00,-46335.1518
2018-09-04 00:46:00,-46333.9548
2018-09-04 00:47:00,-46334.3538
2018-09-04 00:48:00,-46333.9548
2018-09-04 00:49:00,-46335.9498
2018-09-04 00:50:00,-46335.5508
2018-09-04 00:51:00,-46335.5508
2018-09-04 00:52:00,-46338.3438
2018-09-04 00:53:00,-46339.9398
2018-09-04 00:54:00,-46339.9398
2018-09-04 00:55:00,-46339.1418
2018-09-04 00:56:00,-46339.1418
2018-09-04 00:57:00,-46342.3338
2018-09-04 00:58:00,-46342.3338
2018-09-04 00:59:00,-46339.9398
2018-09-04 01:00:00,-46341.9348
2018-09-04 01:01:00,-46342.3338
2018-09-04 01:02:00,-46340.3388
2018-09-04 01:03:00,-46346.7228
2018-09-04 01:04:00,-46341.9348
2018-09-04 01:05:00,-46341.5358
2018-09-04 01:06:00,-46341.5358
2018-09-04 01:07:00,-46342.3338
2018-09-04 01:08:00,-46341.9348
2018-09-04 01:09:00,-46343.1318
2018-09-04 01:10:00,-46345.5258
2018-09-04 01:11:00,-46349.9148
2018-09-04 01:12:00,-46346.7228
2018-09-04 01:13:00,-46345.9248
2018-09-04 01:14:00,-46341.9348
2018-09-04 01:15:00,-46343.5308
2018-09-04 01:16:00,-46344.3288
2018-09-04 01:17:00,-46343.5308
2018-09-04 01:18:00,-46343.1318
2018-09-04 01:19:00,-46343.1318
2018-09-04 01:20:00,-46338.7428
2018-09-04 01:21:00,-46333.1568
2018-09-04 01:22:00,-46335.9498
2018-09-04 01:23:00,-46336.7478
2018-09-04 01:24:00,-46334.3538
2018-09-04 01:25:00,-46341.9348
2018-09-04 01:26:00,-46340.3388
2018-09-04 01:27:00,-46334.7528
2018-09-04 01:28:00,-46335.5508
2018-09-04 01:29:00,-46340.7378
2018-09-04 01:30:00,-46344.3288
2018-09-04 01:31:00,-46338.3438
2018-09-04 01:32:00,-46335.9498
2018-09-04 01:33:00,-46337.9448
2018-09-04 01:34:00,-46339.9398
2018-09-04 01:35:00,-46339.5408
2018-09-04 01:36:00,-46334.3538
2018-09-04 01:37:00,-46332.3588
2018-09-04 01:38:00,-46328.7678
2018-09-04 01:39:00,-46326.3738
2018-09-04 01:40:00,-46328.3688
2018-09-04 01:41:00,-46327.5708
2018-09-04 01:42:00,-46326.3738
2018-09-04 01:43:00,-46331.1618
2018-09-04 01:44:00,-46331.1618
2018-09-04 01:45:00,-46333.9548
2018-09-04 01:46:00,-46327.5708
2018-09-04 01:47:00,-46327.9698
2018-09-04 01:48:00,-46327.9698
2018-09-04 01:49:00,-46329.5658
2018-09-04 01:50:00,-46331.9598
2018-09-04 01:51:00,-46328.3688
2018-09-04 01:52:00,-46327.5708
2018-09-04 01:53:00,-46329.9648
2018-09-04 01:54:00,-46325.1768
2018-09-04 01:55:00,-46324.3788
2018-09-04 01:56:00,-46324.7778
2018-09-04 01:57:00,-46321.9848
2018-09-04 01:58:00,-46316.7978
2018-09-04 01:59:00,-46311.6108
2018-09-04 02:00:00,-46304.4288
2018-09-04 02:01:00,-46304.0298
2018-09-04 02:02:00,-46305.2268
2018-09-04 02:03:00,-46310.8128
2018-09-04 02:04:00,-46306.0248
2018-09-04 02:05:00,-46304.4288
2018-09-04 02:06:00,-46298.4438
2018-09-04 02:07:00,-46300.8378
2018-09-04 02:08:00,-46296.0498
2018-09-04 02:09:00,-46292.0598
2018-09-04 02:10:00,-46296.0498
2018-09-04 02:11:00,-46297.6458
2018-09-04 02:12:00,-46293.2568
2018-09-04 02:13:00,-46290.0648
2018-09-04 02:14:00,-46290.0648
2018-09-04 02:15:00,-46294.8528
2018-09-04 02:16:00,-46292.4588
2018-09-04 02:17:00,-46294.0548
2018-09-04 02:18:00,-46291.2618
2018-09-04 02:19:00,-46279.2918
2018-09-04 02:20:00,-46273.7058
2018-09-04 02:21:00,-46274.1048
2018-09-04 02:22:00,-46272.9078
2018-09-04 02:23:00,-46278.4938
2018-09-04 02:24:00,-46284.4788
2018-09-04 02:25:00,-46289.6658
2018-09-04 02:26:00,-46282.8828
2018-09-04 02:27:00,-46276.8978
2018-09-04 02:28:00,-46274.1048
2018-09-04 02:29:00,-46275.7008
2018-09-04 02:30:00,-46274.1048
2018-09-04 02:31:00,-46281.2868
2018-09-04 02:32:00,-46282.8828
2018-09-04 02:33:00,-46280.0898
2018-09-04 02:34:00,-46284.4788
2018-09-04 02:35:00,-46279.6908
2018-09-04 02:36:00,-46281.6858
2018-09-04 02:37:00,-46275.7008
2018-09-04 02:38:00,-46266.1248
2018-09-04 02:39:00,-46266.1248
2018-09-04 02:40:00,-46265.7258
2018-09-04 02:41:00,-46259.7408
2018-09-04 02:42:00,-46254.5538
2018-09-04 02:43:00,-46253.7558
2018-09-04 02:44:00,-46248.9678
2018-09-04 02:45:00,-46242.1848
2018-09-04 02:46:00,-46241.7858
2018-09-04 02:47:00,-46243.7808
2018-09-04 02:48:00,-46253.3568
2018-09-04 02:49:00,-46253.3568
2018-09-04 02:50:00,-46237.3968
2018-09-04 02:51:00,-46235.0028
2018-09-04 02:52:00,-46246.9728
2018-09-04 02:53:00,-46245.3768
2018-09-04 02:54:00,-46241.7858
2018-09-04 02:55:00,-46238.5938
2018-09-04 02:56:00,-46221.4368
2018-09-04 02:57:00,-46222.6338
2018-09-04 02:58:00,-46212.2598
2018-09-04 02:59:00,-46213.0578
2018-09-04 03:00:00,-46215.4518
2018-09-04 03:01:00,-46200.6888
2018-09-04 03:02:00,-46197.4968
2018-09-04 03:03:00,-46203.0828
2018-09-04 03:04:00,-46205.8758
2018-09-04 03:05:00,-46197.8958
2018-09-04 03:06:00,-46183.5318
2018-09-04 03:07:00,-46181.1378
2018-09-04 03:08:00,-46187.5218
2018-09-04 03:09:00,-46187.5218
2018-09-04 03:10:00,-46185.5268
2018-09-04 03:11:00,-46179.9408
2018-09-04 03:12:00,-46183.9308
2018-09-04 03:13:00,-46183.1328
2018-09-04 03:14:00,-46189.1178
2018-09-04 03:15:00,-46190.3148
2018-09-04 03:16:00,-46193.9058
2018-09-04 03:17:00,-46187.5218
2018-09-04 03:18:00,-46181.9358
2018-09-04 03:19:00,-46183.9308
2018-09-04 03:20:00,-46173.1578
2018-09-04 03:21:00,-46184.7288
2018-09-04 03:22:00,-46178.3448
2018-09-04 03:23:00,-46183.1328
2018-09-04 03:24:00,-46178.7438
2018-09-04 03:25:00,-46173.1578
2018-09-04 03:26:00,-46159.5918
2018-09-04 03:27:00,-46165.1778
2018-09-04 03:28:00,-46155.2028
2018-09-04 03:29:00,-46154.8038
2018-09-04 03:30:00,-46153.6068
2018-09-04 03:31:00,-46160.3898
2018-09-04 03:32:00,-46160.7888
2018-09-04 03:33:00,-46157.1978
2018-09-04 03:34:00,-46153.2078
2018-09-04 03:35:00,-46142.0358
2018-09-04 03:36:00,-46147.2228
2018-09-04 03:37:00,-46138.0458
2018-09-04 03:38:00,-46140.4398
2018-09-04 03:39:00,-46143.6318
2018-09-04 03:40:00,-46148.8188
2018-09-04 03:41:00,-46149.2178
2018-09-04 03:42:00,-46145.6268
2018-09-04 03:43:00,-46125.6768
2018-09-04 03:44:00,-46120.4898
2018-09-04 03:45:00,-46110.1158
2018-09-04 03:46:00,-46108.5198
2018-09-04 03:47:00,-46082.5848
2018-09-04 03:48:00,-46098.1458
2018-09-04 03:49:00,-46096.9488
2018-09-04 03:50:00,-46101.7368
2018-09-04 03:51:00,-46115.3028
2018-09-04 03:52:00,-46117.2978
2018-09-04 03:53:00,-46115.3028
2018-09-04 03:54:00,-46116.1008
2018-09-04 03:55:00,-46106.1258
2018-09-04 03:56:00,-46094.5548
2018-09-04 03:57:00,-46092.1608
2018-09-04 03:58:00,-46090.5648
2018-09-04 03:59:00,-46077.3978
2018-09-04 04:00:00,-46088.1708
2018-09-04 04:01:00,-46089.3678
2018-09-04 04:02:00,-46079.3928
2018-09-04 04:03:00,-46086.9738
2018-09-04 04:04:00,-46098.9438
2018-09-04 04:05:00,-46098.5448
2018-09-04 04:06:00,-46092.9588
2018-09-04 04:07:00,-46091.3628
2018-09-04 04:08:00,-46104.5298
2018-09-04 04:09:00,-46106.1258
2018-09-04 04:10:00,-46093.3578
2018-09-04 04:11:00,-46099.7418
2018-09-04 04:12:00,-46102.5348
2018-09-04 04:13:00,-46105.3278
2018-09-04 04:14:00,-46098.5448
2018-09-04 04:15:00,-46096.5498
2018-09-04 04:16:00,-46094.5548
2018-09-04 04:17:00,-46087.3728
2018-09-04 04:18:00,-46084.5798
2018-09-04 04:19:00,-46079.7918
2018-09-04 04:20:00,-46085.3778
2018-09-04 04:21:00,-46081.3878
2018-09-04 04:22:00,-46094.9538
2018-09-04 04:23:00,-46103.7318
2018-09-04 04:24:00,-46108.5198
2018-09-04 04:25:00,-46123.2828
2018-09-04 04:26:00,-46125.6768
2018-09-04 04:27:00,-46130.8638
2018-09-04 04:28:00,-46135.2528
2018-09-04 04:29:00,-46131.2628
2018-09-04 04:30:00,-46141.6368
2018-09-04 04:31:00,-46148.4198
2018-09-04 04:32:00,-46148.4198
2018-09-04 04:33:00,-46146.0258
2018-09-04 04:34:00,-46139.2428
2018-09-04 04:35:00,-46136.8488
2018-09-04 04:36:00,-46138.4448
2018-09-04 04:37:00,-46142.8338
2018-09-04 04:38:00,-46134.8538
2018-09-04 04:39:00,-46133.2578
2018-09-04 04:40:00,-46113.7068
2018-09-04 04:41:00,-46114.1058
2018-09-04 04:42:00,-46125.6768
2018-09-04 04:43:00,-46126.0758
2018-09-04 04:44:00,-46130.4648
2018-09-04 04:45:00,-46115.3028
2018-09-04 04:46:00,-46115.7018
2018-09-04 04:47:00,-46116.8988
2018-09-04 04:48:00,-46110.5148
2018-09-04 04:49:00,-46115.7018
2018-09-04 04:50:00,-46095.7518
2018-09-04 04:51:00,-46098.5448
2018-09-04 04:52:00,-46098.9438
2018-09-04 04:53:00,-46106.1258
2018-09-04 04:54:00,-46121.6868
2018-09-04 04:55:00,-46121.6868
2018-09-04 04:56:00,-46115.7018
2018-09-04 04:57:00,-46118.8938
2018-09-04 04:58:00,-46113.3078
2018-09-04 04:59:00,-46107.7218
2018-09-04 05:00:00,-46098.5448
2018-09-04 05:01:00,-46104.1308
2018-09-04 05:02:00,-46104.1308
2018-09-04 05:03:00,-46113.3078
2018-09-04 05:04:00,-46104.9288
2018-09-04 05:05:00,-46097.7468
2018-09-04 05:06:00,-46099.3428
2018-09-04 05:07:00,-46097.7468
2018-09-04 05:08:00,-46092.9588
2018-09-04 05:09:00,-46097.3478
2018-09-04 05:10:00,-46110.1158
2018-09-04 05:11:00,-46110.1158
2018-09-04 05:12:00,-46110.1158
2018-09-04 05:13:00,-46108.5198
2018-09-04 05:14:00,-46112.5098
2018-09-04 05:15:00,-46113.7068
2018-09-04 05:16:00,-46098.5448
2018-09-04 05:17:00,-46102.9338
2018-09-04 05:18:00,-46100.5398
2018-09-04 05:19:00,-46096.5498
2018-09-04 05:20:00,-46084.1808
2018-09-04 05:21:00,-46110.5148
2018-09-04 05:22:00,-46111.3128
2018-09-04 05:23:00,-46115.3028
2018-09-04 05:24:00,-46120.8888
2018-09-04 05:25:00,-46119.6918
2018-09-04 05:26:00,-46112.5098
2018-09-04 05:27:00,-46103.7318
2018-09-04 05:28:00,-46104.9288
2018-09-04 05:29:00,-46111.7118
2018-09-04 05:30:00,-46105.7268
2018-09-04 05:31:00,-46105.7268
2018-09-04 05:32:00,-46092.1608
2018-09-04 05:33:00,-46094.5548
2018-09-04 05:34:00,-46094.5548
2018-09-04 05:35:00,-46067.4228
2018-09-04 05:36:00,-46060.6398
2018-09-04 05:37:00,-46062.6348
2018-09-04 05:38:00,-46063.4328
2018-09-04 05:39:00,-46062.2358
2018-09-04 05:40:00,-46067.4228
2018-09-04 05:41:00,-46074.6048
2018-09-04 05:42:00,-46079.7918
2018-09-04 05:43:00,-46073.0088
2018-09-04 05:44:00,-46075.0038
2018-09-04 05:45:00,-46053.8568
2018-09-04 05:46:00,-46049.0688
2018-09-04 05:47:00,-46035.9018
2018-09-04 05:48:00,-46037.4978
2018-09-04 05:49:00,-46041.0888
2018-09-04 05:50:00,-46039.8918
2018-09-04 05:51:00,-46035.5028
2018-09-04 05:52:00,-46044.6798
2018-09-04 05:53:00,-46051.4628
2018-09-04 05:54:00,-46048.6698
2018-09-04 05:55:00,-46047.0738
2018-09-04 05:56:00,-46052.6598
2018-09-04 05:57:00,-46052.6598
2018-09-04 05:58:00,-46061.4378
2018-09-04 05:59:00,-46058.2458
2018-09-04 06:00:00,-46057.4478
2018-09-04 06:01:00,-46056.6498
2018-09-04 06:02:00,-46056.2508
2018-09-04 06:03:00,-46054.6548
2018-09-04 06:04:00,-46055.8518
2018-09-04 06:05:00,-46062.2358
2018-09-04 06:06:00,-46073.0088
2018-09-04 06:07:00,-46078.1958
2018-09-04 06:08:00,-46083.3828
2018-09-04 06:09:00,-46079.3928
2018-09-04 06:10:00,-46086.1758
2018-09-04 06:11:00,-46084.9788
2018-09-04 06:12:00,-46074.6048
2018-09-04 06:13:00,-46086.1758
2018-09-04 06:14:00,-46084.5798
2018-09-04 06:15:00,-46084.9788
2018-09-04 06:16:00,-46092.5598
2018-09-04 06:17:00,-46084.9788
2018-09-04 06:18:00,-46082.5848
2018-09-04 06:19:00,-46078.5948
2018-09-04 06:20:00,-46081.3878
2018-09-04 06:21:00,-46071.4128
2018-09-04 06:22:00,-46076.9988
2018-09-04 06:23:00,-46085.3778
2018-09-04 06:24:00,-46088.9688
2018-09-04 06:25:00,-46093.7568
2018-09-04 06:26:00,-46097.7468
2018-09-04 06:27:00,-46097.3478
2018-09-04 06:28:00,-46100.5398
2018-09-04 06:29:00,-46100.9388
2018-09-04 06:30:00,-46106.5248
2018-09-04 06:31:00,-46095.7518
2018-09-04 06:32:00,-46086.5748
2018-09-04 06:33:00,-46086.5748
2018-09-04 06:34:00,-46088.1708
2018-09-04 06:35:00,-46088.5698
2018-09-04 06:36:00,-46088.5698
2018-09-04 06:37:00,-46095.7518
2018-09-04 06:38:00,-46101.7368
2018-09-04 06:39:00,-46098.1458
2018-09-04 06:40:00,-46092.1608
2018-09-04 06:41:00,-46089.7668
2018-09-04 06:42:00,-46085.3778
2018-09-04 06:43:00,-46079.3928
2018-09-04 06:44:00,-46093.3578
2018-09-04 06:45:00,-46082.1858
2018-09-04 06:46:00,-46082.9838
2018-09-04 06:47:00,-46086.1758
2018-09-04 06:48:00,-46082.1858
2018-09-04 06:49:00,-46082.9838
2018-09-04 06:50:00,-46096.5498
2018-09-04 06:51:00,-46102.9338
2018-09-04 06:52:00,-46099.3428
2018-09-04 06:53:00,-46104.9288
2018-09-04 06:54:00,-46104.5298
2018-09-04 06:55:00,-46104.9288
2018-09-04 06:56:00,-46103.3328
2018-09-04 06:57:00,-46106.5248
2018-09-04 06:58:00,-46107.3228
2018-09-04 06:59:00,-46102.9338
2018-09-04 07:00:00,-46103.7318
2018-09-04 07:01:00,-46109.3178
2018-09-04 07:02:00,-46105.3278
2018-09-04 07:03:00,-46110.9138
2018-09-04 07:04:00,-46115.3028
2018-09-04 07:05:00,-46111.7118
2018-09-04 07:06:00,-46114.9038
2018-09-04 07:07:00,-46103.7318
2018-09-04 07:08:00,-46090.9638
2018-09-04 07:09:00,-46107.7218
2018-09-04 07:10:00,-46118.0958
2018-09-04 07:11:00,-46124.4798
2018-09-04 07:12:00,-46122.4848
2018-09-04 07:13:00,-46114.1058
2018-09-04 07:14:00,-46104.1308
2018-09-04 07:15:00,-46102.5348
2018-09-04 07:16:00,-46112.1108
2018-09-04 07:17:00,-46118.4948
2018-09-04 07:18:00,-46122.8838
2018-09-04 07:19:00,-46124.0808
2018-09-04 07:20:00,-46142.8338
2018-09-04 07:21:00,-46130.8638
2018-09-04 07:22:00,-46125.2778
2018-09-04 07:23:00,-46113.7068
2018-09-04 07:24:00,-46108.9188
2018-09-04 07:25:00,-46110.9138
2018-09-04 07:26:00,-46107.3228
2018-09-04 07:27:00,-46106.1258
2018-09-04 07:28:00,-46105.3278
2018-09-04 07:29:00,-46114.9038
2018-09-04 07:30:00,-46122.4848
2018-09-04 07:31:00,-46118.4948
2018-09-04 07:32:00,-46108.9188
2018-09-04 07:33:00,-46106.9238
2018-09-04 07:34:00,-46105.7268
2018-09-04 07:35:00,-46106.5248
2018-09-04 07:36:00,-46099.3428
2018-09-04 07:37:00,-46105.7268
2018-09-04 07:38:00,-46103.3328
2018-09-04 07:39:00,-46102.1358
2018-09-04 07:40:00,-46100.5398
2018-09-04 07:41:00,-46100.9388
2018-09-04 07:42:00,-46100.9388
2018-09-04 07:43:00,-46098.5448
2018-09-04 07:44:00,-46096.1508
2018-09-04 07:45:00,-46094.5548
2018-09-04 07:46:00,-46092.9588
2018-09-04 07:47:00,-46096.9488
2018-09-04 07:48:00,-46100.1408
2018-09-04 07:49:00,-46095.3528
2018-09-04 07:50:00,-46109.7168
2018-09-04 07:51:00,-46098.1458
2018-09-04 07:52:00,-46093.3578
2018-09-04 07:53:00,-46094.9538
2018-09-04 07:54:00,-46092.9588
2018-09-04 07:55:00,-46100.9388
2018-09-04 07:56:00,-46097.7468
